Date Time	Event (Rain Bucket Tip)
12/10/02 16:34:09.0	0
12/13/02 00:49:06.0	0.01
12/13/02 00:59:17.5	0.02
12/13/02 02:08:21.5	0.03
12/13/02 02:14:32.0	0.04
12/13/02 02:20:21.5	0.05
12/13/02 02:27:02.5	0.06
12/13/02 02:38:26.0	0.07
12/13/02 02:47:48.0	0.08
12/13/02 03:11:37.5	0.09
12/13/02 03:30:07.5	0.1
12/13/02 04:05:32.0	0.11
12/13/02 04:16:38.0	0.12
12/13/02 04:29:28.0	0.13
12/13/02 04:48:05.0	0.14
12/13/02 05:20:30.5	0.15
12/13/02 06:48:48.0	0.16
12/13/02 06:59:55.5	0.17
12/13/02 07:12:18.5	0.18
12/13/02 07:18:11.5	0.19
12/13/02 07:30:03.0	0.2
12/13/02 07:31:47.5	0.21
12/13/02 08:06:50.0	0.22
12/13/02 08:36:01.0	0.23
12/13/02 08:42:33.0	0.24
12/13/02 08:49:15.5	0.25
12/13/02 08:55:28.0	0.26
12/13/02 09:04:13.5	0.27
12/13/02 09:10:52.0	0.28
12/13/02 09:16:15.5	0.29
12/13/02 09:20:58.5	0.3
12/13/02 09:23:23.5	0.31
12/13/02 09:25:48.5	0.32
12/13/02 09:29:02.0	0.33
12/13/02 09:31:17.5	0.34
12/13/02 09:34:07.5	0.35
12/13/02 09:37:44.5	0.36
12/13/02 09:40:27.5	0.37
12/13/02 09:43:18.0	0.38
12/13/02 09:46:13.5	0.39
12/13/02 09:49:32.5	0.4
12/13/02 09:54:00.0	0.41
12/13/02 09:59:27.0	0.42
12/13/02 10:04:59.5	0.43
12/13/02 10:07:36.0	0.44
12/13/02 10:10:57.5	0.45
12/13/02 10:13:54.0	0.46
12/13/02 10:17:15.5	0.47
12/13/02 10:22:10.5	0.48
12/13/02 10:27:14.0	0.49
12/13/02 10:32:33.5	0.5
12/13/02 10:37:51.0	0.51
12/13/02 10:42:19.5	0.52
12/13/02 10:46:47.0	0.53
12/13/02 10:51:23.0	0.54
12/13/02 10:53:44.0	0.55
12/13/02 10:56:22.5	0.56
12/13/02 11:02:40.5	0.57
12/13/02 11:09:04.5	0.58
12/13/02 11:17:53.0	0.59
12/13/02 11:20:43.5	0.6
12/13/02 11:23:13.5	0.61
12/13/02 11:25:47.5	0.62
12/13/02 11:28:28.5	0.63
12/13/02 11:31:22.0	0.64
12/13/02 11:34:44.0	0.65
12/13/02 11:38:25.0	0.66
12/13/02 11:42:17.0	0.67
12/13/02 11:45:15.5	0.68
12/13/02 11:48:29.0	0.69
12/13/02 11:51:07.0	0.7
12/13/02 11:54:19.5	0.71
12/13/02 11:56:41.0	0.72
12/13/02 11:59:39.0	0.73
12/13/02 12:02:51.0	0.74
12/13/02 12:06:24.5	0.75
12/13/02 12:10:09.5	0.76
12/13/02 12:12:47.0	0.77
12/13/02 12:14:34.0	0.78
12/13/02 12:16:39.0	0.79
12/13/02 12:18:32.0	0.8
12/13/02 12:20:52.5	0.81
12/13/02 12:23:30.5	0.82
12/13/02 12:26:57.0	0.83
12/13/02 12:30:27.5	0.84
12/13/02 12:34:36.0	0.85
12/13/02 12:37:38.0	0.86
12/13/02 12:39:29.0	0.87
12/13/02 12:41:16.0	0.88
12/13/02 12:43:57.0	0.89
12/13/02 12:46:52.0	0.9
12/13/02 12:49:44.0	0.91
12/13/02 12:52:17.0	0.92
12/13/02 12:55:32.5	0.93
12/13/02 12:58:12.0	0.94
12/13/02 13:02:44.5	0.95
12/13/02 13:06:37.5	0.96
12/13/02 13:10:23.5	0.97
12/13/02 13:13:07.0	0.98
12/13/02 13:15:35.0	0.99
12/13/02 13:17:25.0	1
12/13/02 13:19:28.5	1.01
12/13/02 13:21:52.0	1.02
12/13/02 13:25:16.0	1.03
12/13/02 13:28:10.0	1.04
12/13/02 13:31:13.0	1.05
12/13/02 13:34:52.5	1.06
12/13/02 13:38:18.0	1.07
12/13/02 13:41:45.0	1.08
