Date Time	Event (rain bucket tip)
05/02/05 14:08:36.0	0
05/02/05 14:09:14.5	0.01
05/04/05 15:03:01.0	0.02
05/04/05 15:20:21.5	0.03
05/04/05 15:28:11.5	0.04
05/04/05 15:40:09.5	0.05
05/04/05 16:05:18.0	0.06
05/04/05 16:33:42.0	0.07
05/04/05 17:05:26.0	0.08
05/04/05 17:28:29.0	0.09
05/04/05 17:42:04.0	0.1
05/04/05 17:50:52.5	0.11
05/04/05 18:07:10.5	0.12
05/04/05 18:37:49.0	0.13
05/04/05 19:05:26.0	0.14
05/04/05 19:35:34.5	0.15
05/04/05 19:52:28.5	0.16
05/04/05 20:04:07.5	0.17
05/04/05 20:14:25.5	0.18
05/04/05 20:22:22.0	0.19
05/04/05 20:30:00.0	0.2
05/04/05 20:43:40.5	0.21
05/04/05 20:52:19.5	0.22
05/04/05 20:57:19.5	0.23
05/04/05 21:03:33.0	0.24
05/04/05 21:06:44.5	0.25
05/04/05 21:09:01.0	0.26
05/04/05 21:10:57.0	0.27
05/04/05 21:15:16.0	0.28
05/04/05 21:19:28.5	0.29
05/04/05 21:25:44.0	0.3
05/04/05 21:30:32.5	0.31
05/04/05 21:40:01.0	0.32
05/04/05 21:58:51.5	0.33
05/04/05 22:26:30.0	0.34
05/04/05 22:47:55.0	0.35
05/04/05 23:04:24.5	0.36
05/04/05 23:38:43.5	0.37
05/05/05 01:54:27.5	0.38
05/05/05 02:34:54.0	0.39
05/05/05 02:57:55.0	0.4
05/05/05 03:18:44.0	0.41
05/05/05 03:54:55.0	0.42
05/05/05 04:23:00.0	0.43
05/05/05 04:39:53.0	0.44
05/05/05 05:24:28.0	0.45
05/05/05 05:41:59.0	0.46
05/05/05 05:43:15.5	0.47
05/05/05 05:44:17.5	0.48
05/05/05 05:44:48.0	0.49
05/05/05 05:45:27.5	0.5
05/05/05 05:46:02.5	0.51
05/05/05 05:46:55.0	0.52
05/05/05 05:48:08.5	0.53
05/05/05 05:49:50.0	0.54
05/05/05 05:51:14.0	0.55
05/05/05 05:52:47.0	0.56
05/05/05 05:53:57.5	0.57
05/05/05 05:55:11.5	0.58
05/05/05 05:56:30.5	0.59
05/05/05 05:59:00.0	0.6
05/05/05 06:01:46.5	0.61
05/05/05 06:06:43.5	0.62
05/05/05 06:15:09.5	0.63
05/05/05 06:43:41.0	0.64
05/05/05 07:20:20.5	0.65
05/05/05 21:49:13.5	0.66
05/06/05 05:58:16.0	0.67
05/08/05 06:20:46.0	0.68
05/08/05 06:32:04.0	0.69
05/08/05 06:40:56.5	0.7
05/08/05 07:06:48.5	0.71
05/08/05 07:57:01.0	0.72
05/08/05 08:54:02.5	0.73
05/08/05 11:04:33.0	0.74
05/08/05 11:15:05.0	0.75
05/08/05 11:43:20.0	0.76
05/08/05 11:52:35.0	0.77
05/08/05 11:58:27.5	0.78
05/08/05 12:03:37.0	0.79
05/08/05 12:36:18.5	0.8
05/08/05 13:03:32.5	0.81
05/08/05 13:10:42.5	0.82
05/08/05 13:18:51.0	0.83
05/08/05 13:25:48.5	0.84
05/08/05 13:28:22.0	0.85
05/08/05 13:59:27.0	0.86
05/08/05 15:59:23.5	0.87
05/08/05 16:10:52.5	0.88
05/08/05 16:14:41.0	0.89
05/08/05 16:51:18.5	0.9
05/08/05 22:54:44.5	0.91
05/08/05 22:55:42.5	0.92
05/08/05 23:02:15.0	0.93
05/08/05 23:32:54.5	0.94
05/08/05 23:34:12.5	0.95
05/08/05 23:35:01.0	0.96
05/08/05 23:37:20.0	0.97
05/08/05 23:39:15.5	0.98
05/08/05 23:40:37.5	0.99
05/08/05 23:44:01.0	1
05/08/05 23:45:50.5	1.01
05/08/05 23:47:24.5	1.02
05/09/05 00:04:50.5	1.03
05/09/05 00:48:52.0	1.04
05/09/05 00:54:19.5	1.05
05/09/05 01:08:54.0	1.06
05/09/05 14:41:30.0	1.07
05/09/05 14:41:52.0	1.07
