Date Time	Event (Rain Bucket Tip)
04/01/03 09:39:20.0	0
04/01/03 22:33:38.0	0.01
04/02/03 01:51:55.0	0.02
04/02/03 01:59:51.0	0.03
04/02/03 02:17:41.5	0.04
04/02/03 02:19:52.0	0.05
04/02/03 02:21:58.0	0.06
04/02/03 02:25:11.0	0.07
04/02/03 02:29:12.5	0.08
04/02/03 03:26:37.0	0.09
04/02/03 03:28:48.5	0.1
04/02/03 03:30:40.0	0.11
04/02/03 03:34:39.5	0.12
04/02/03 03:40:20.5	0.13
04/02/03 03:44:31.0	0.14
04/02/03 03:47:02.0	0.15
04/02/03 03:52:42.0	0.16
04/02/03 04:30:10.0	0.17
04/02/03 04:34:40.0	0.18
04/02/03 04:35:33.5	0.19
04/02/03 04:37:14.5	0.2
04/02/03 05:37:44.0	0.21
04/02/03 05:41:13.5	0.22
04/02/03 05:46:32.0	0.23
04/02/03 08:39:17.5	0.24
04/02/03 11:01:22.5	0.25
04/02/03 11:14:51.5	0.26
04/02/03 18:26:20.5	0.27
04/02/03 18:27:36.5	0.28
04/02/03 18:33:08.0	0.29
04/02/03 18:38:16.5	0.3
04/02/03 18:52:29.0	0.31
04/02/03 18:55:27.5	0.32
04/02/03 19:24:37.5	0.33
04/02/03 19:27:51.0	0.34
04/02/03 19:32:07.0	0.35
04/02/03 19:33:29.5	0.36
04/02/03 19:35:50.5	0.37
04/02/03 20:02:43.5	0.38
04/02/03 22:43:01.5	0.39
04/04/03 02:15:03.0	0.4
04/04/03 02:40:52.5	0.41
04/04/03 03:46:33.5	0.42
04/04/03 03:51:03.5	0.43
04/04/03 03:54:11.5	0.44
04/04/03 03:57:16.5	0.45
04/04/03 04:00:34.0	0.46
04/04/03 04:05:23.5	0.47
04/04/03 04:06:59.0	0.48
04/04/03 04:08:26.5	0.49
04/04/03 04:10:12.0	0.5
04/04/03 04:12:44.0	0.51
04/04/03 04:13:33.0	0.52
04/04/03 04:14:19.0	0.53
04/04/03 04:15:36.0	0.54
04/04/03 04:18:01.0	0.55
04/04/03 04:35:46.5	0.56
04/04/03 04:41:49.0	0.57
04/04/03 04:45:06.0	0.58
04/04/03 04:48:46.5	0.59
04/04/03 04:51:43.5	0.6
04/04/03 04:57:58.5	0.61
04/04/03 05:07:10.0	0.62
04/04/03 05:15:55.5	0.63
04/04/03 05:23:10.0	0.64
04/04/03 05:35:44.5	0.65
04/04/03 08:04:18.5	0.66
04/04/03 08:15:34.0	0.67
04/10/03 13:30:32.5	0.68
04/11/03 16:54:57.5	0.68
