Serial Number:      10024     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
03/22/11 13:28:42.0	0
03/22/11 18:14:24.0	0.01
03/22/11 18:27:19.5	0.02
03/22/11 18:37:59.0	0.03
03/22/11 18:47:29.0	0.04
03/22/11 18:54:12.0	0.05
03/22/11 19:09:27.0	0.06
03/22/11 19:37:27.0	0.07
03/22/11 19:56:18.5	0.08
03/22/11 20:02:58.0	0.09
03/22/11 20:17:48.5	0.1
03/22/11 20:27:59.0	0.11
03/22/11 20:44:24.5	0.12
03/22/11 21:22:45.0	0.13
03/22/11 21:36:15.5	0.14
03/22/11 21:55:47.0	0.15
03/22/11 22:00:34.5	0.16
03/22/11 22:02:57.0	0.17
03/22/11 22:05:37.5	0.18
03/22/11 22:08:22.5	0.19
03/22/11 22:13:56.5	0.2
03/22/11 22:40:00.5	0.21
03/22/11 22:50:18.5	0.22
03/22/11 22:58:56.0	0.23
03/22/11 23:03:43.5	0.24
03/22/11 23:07:30.0	0.25
03/22/11 23:12:19.0	0.26
03/22/11 23:16:06.5	0.27
03/22/11 23:19:59.0	0.28
03/22/11 23:28:49.5	0.29
03/22/11 23:32:55.5	0.3
03/22/11 23:36:19.5	0.31
03/22/11 23:39:07.5	0.32
03/22/11 23:40:33.5	0.33
03/22/11 23:42:31.0	0.34
03/22/11 23:50:42.0	0.35
03/22/11 23:58:55.5	0.36
03/23/11 00:09:35.0	0.37
03/23/11 00:14:05.0	0.38
03/23/11 00:19:45.5	0.39
03/23/11 00:33:49.5	0.4
03/23/11 00:40:33.5	0.41
03/23/11 00:46:48.0	0.42
03/23/11 00:57:27.5	0.43
03/23/11 01:29:45.0	0.44
03/23/11 01:44:41.0	0.45
03/23/11 02:05:14.0	0.46
03/23/11 02:09:31.5	0.47
03/23/11 02:26:07.0	0.48
03/23/11 02:29:28.5	0.49
03/23/11 02:36:17.0	0.5
03/23/11 02:38:59.0	0.51
03/23/11 02:41:17.0	0.52
03/23/11 02:47:29.5	0.53
03/23/11 02:49:11.0	0.54
03/23/11 02:49:56.0	0.55
03/23/11 02:53:26.0	0.56
03/23/11 02:57:47.0	0.57
03/23/11 03:04:15.0	0.58
03/23/11 03:08:31.0	0.59
03/23/11 03:12:32.5	0.6
03/23/11 03:14:01.0	0.61
03/23/11 03:14:48.5	0.62
03/23/11 03:15:34.5	0.63
03/23/11 03:16:12.0	0.64
03/23/11 03:16:45.0	0.65
03/23/11 03:17:51.0	0.66
03/23/11 03:19:51.5	0.67
03/23/11 03:23:24.5	0.68
03/23/11 03:25:40.5	0.69
03/23/11 03:29:02.5	0.7
03/23/11 03:30:01.0	0.71
03/23/11 03:30:33.0	0.72
03/23/11 03:31:08.5	0.73
03/23/11 03:32:05.0	0.74
03/23/11 03:33:14.5	0.75
03/23/11 03:34:41.0	0.76
03/23/11 03:36:31.0	0.77
03/23/11 03:38:52.5	0.78
03/23/11 04:08:00.5	0.79
03/23/11 04:08:53.5	0.8
03/23/11 04:09:29.0	0.81
03/23/11 04:10:48.5	0.82
03/23/11 04:14:33.5	0.83
03/23/11 04:15:31.5	0.84
03/23/11 04:18:44.0	0.85
03/23/11 04:37:09.5	0.86
03/23/11 04:41:20.0	0.87
03/23/11 04:44:53.0	0.88
03/23/11 04:48:43.5	0.89
03/23/11 04:54:04.5	0.9
03/23/11 04:58:04.0	0.91
03/23/11 04:59:24.5	0.92
03/23/11 05:01:51.5	0.93
03/23/11 05:04:51.0	0.94
03/23/11 05:06:58.0	0.95
03/23/11 05:10:12.0	0.96
03/23/11 05:15:46.0	0.97
03/23/11 05:22:02.5	0.98
03/23/11 05:26:53.0	0.99
03/23/11 06:04:07.0	1
03/23/11 06:16:44.5	1.01
03/23/11 06:23:50.0	1.02
03/23/11 08:29:38.5	1.03
03/23/11 08:43:17.0	1.04
03/23/11 09:21:46.5	1.05
03/23/11 15:14:09.5	1.06
03/23/11 15:15:46.0	1.07
03/23/11 15:16:16.5	1.08
03/23/11 15:16:44.0	1.09
03/23/11 15:17:00.0	1.1
03/23/11 15:17:18.0	1.11
03/23/11 15:19:44.0	1.12
03/23/11 15:20:44.5	1.13
03/23/11 15:23:03.5	1.14
03/23/11 15:23:44.0	1.15
03/23/11 15:24:13.0	1.16
03/23/11 15:24:30.5	1.17
03/23/11 15:24:46.5	1.18
03/23/11 15:25:11.5	1.19
03/23/11 18:09:11.0	1.2
03/23/11 21:54:53.0	1.21
03/23/11 21:55:46.5	1.22
03/23/11 21:56:44.0	1.23
03/23/11 22:02:37.5	1.24
03/24/11 00:17:40.0	1.25
03/24/11 03:04:02.0	1.26
03/24/11 07:05:33.5	1.27
03/24/11 07:12:09.0	1.28
03/24/11 07:16:12.0	1.29
03/24/11 07:21:55.0	1.3
03/24/11 07:26:22.5	1.31
03/24/11 07:27:36.0	1.32
03/24/11 07:28:24.5	1.33
03/24/11 07:34:33.0	1.34
03/24/11 07:41:30.5	1.35
03/24/11 07:49:50.0	1.36
03/24/11 08:01:53.0	1.37
03/24/11 08:10:44.5	1.38
03/24/11 08:19:46.0	1.39
03/24/11 08:24:21.5	1.4
03/24/11 08:29:37.0	1.41
03/24/11 08:36:39.5	1.42
03/24/11 08:40:27.5	1.43
03/24/11 08:45:25.0	1.44
03/24/11 08:51:57.5	1.45
03/24/11 09:06:01.0	1.46
03/24/11 09:15:13.0	1.47
03/24/11 09:21:31.5	1.48
03/24/11 09:25:52.5	1.49
03/24/11 09:30:03.5	1.5
03/24/11 09:33:22.5	1.51
03/24/11 09:38:40.0	1.52
03/24/11 09:43:51.5	1.53
03/24/11 09:48:16.0	1.54
03/24/11 09:52:11.0	1.55
03/24/11 09:54:21.5	1.56
03/24/11 09:55:35.5	1.57
03/24/11 09:57:27.5	1.58
03/24/11 09:59:23.5	1.59
03/24/11 10:00:50.0	1.6
03/24/11 10:03:45.5	1.61
03/24/11 10:06:34.0	1.62
03/24/11 10:08:18.0	1.63
03/24/11 10:10:29.5	1.64
03/24/11 10:13:05.5	1.65
03/24/11 10:15:37.0	1.66
03/24/11 10:17:21.0	1.67
03/24/11 10:19:47.5	1.68
03/24/11 10:21:30.5	1.69
03/24/11 10:23:25.5	1.7
03/24/11 10:25:38.5	1.71
03/24/11 10:28:10.0	1.72
03/24/11 10:30:21.0	1.73
03/24/11 10:32:24.5	1.74
03/24/11 10:33:49.0	1.75
03/24/11 10:35:08.5	1.76
03/24/11 10:36:48.5	1.77
03/24/11 10:38:51.0	1.78
03/24/11 10:39:51.0	1.79
03/24/11 10:41:15.5	1.8
03/24/11 10:42:13.0	1.81
03/24/11 10:43:27.5	1.82
03/24/11 10:44:05.0	1.83
03/24/11 10:44:54.0	1.84
03/24/11 10:46:04.5	1.85
03/24/11 10:47:37.0	1.86
03/24/11 10:49:41.5	1.87
03/24/11 10:52:02.5	1.88
03/24/11 10:53:55.5	1.89
03/24/11 10:55:11.5	1.9
03/24/11 10:57:13.0	1.91
03/24/11 10:59:55.0	1.92
03/24/11 11:01:48.0	1.93
03/24/11 11:04:01.0	1.94
03/24/11 11:06:19.5	1.95
03/24/11 11:09:42.5	1.96
03/24/11 11:12:28.0	1.97
03/24/11 11:16:17.5	1.98
03/24/11 11:19:44.0	1.99
03/24/11 11:23:41.5	2
03/24/11 11:26:42.0	2.01
03/24/11 11:30:18.0	2.02
03/24/11 11:32:52.5	2.03
03/24/11 11:38:19.0	2.04
03/24/11 11:45:27.5	2.05
03/24/11 11:52:38.0	2.06
03/24/11 11:58:14.5	2.07
03/24/11 12:03:04.5	2.08
03/24/11 12:08:30.0	2.09
03/24/11 12:15:42.0	2.1
03/24/11 12:18:55.0	2.11
03/24/11 12:22:23.5	2.12
03/24/11 12:24:04.0	2.13
03/24/11 12:25:32.0	2.14
03/24/11 12:27:18.0	2.15
03/24/11 12:28:51.0	2.16
03/24/11 12:30:09.0	2.17
03/24/11 12:31:54.5	2.18
03/24/11 12:33:35.0	2.19
03/24/11 12:35:28.0	2.2
03/24/11 12:36:44.0	2.21
03/24/11 12:37:40.5	2.22
03/24/11 12:38:55.5	2.23
03/24/11 12:42:17.5	2.24
03/24/11 12:44:24.0	2.25
03/24/11 12:46:33.0	2.26
03/24/11 12:48:52.0	2.27
03/24/11 12:49:24.0	2.28
03/24/11 12:49:46.5	2.29
03/24/11 12:50:02.5	2.3
03/24/11 12:50:49.5	2.31
03/24/11 12:51:09.0	2.32
03/24/11 12:51:23.0	2.33
03/24/11 12:51:34.5	2.34
03/24/11 12:51:49.5	2.35
03/24/11 12:52:08.5	2.36
03/24/11 12:52:18.0	2.37
03/24/11 12:52:26.0	2.38
03/24/11 12:52:33.5	2.39
03/24/11 12:52:40.5	2.4
03/24/11 12:52:45.5	2.41
03/24/11 12:52:49.5	2.42
03/24/11 12:52:57.5	2.43
03/24/11 12:53:17.0	2.44
03/24/11 12:53:53.0	2.45
03/24/11 12:54:53.5	2.46
03/24/11 12:56:02.5	2.47
03/24/11 12:57:54.0	2.48
03/24/11 12:58:47.0	2.49
03/24/11 12:59:14.5	2.5
03/24/11 13:00:15.5	2.51
03/24/11 13:00:37.0	2.52
03/24/11 13:00:54.5	2.53
03/24/11 13:01:33.5	2.54
03/24/11 13:02:15.0	2.55
03/24/11 13:02:31.5	2.56
03/24/11 13:02:41.5	2.57
03/24/11 13:02:54.0	2.58
03/24/11 13:03:05.0	2.59
03/24/11 13:03:13.0	2.6
03/24/11 13:03:18.5	2.61
03/24/11 13:03:38.5	2.62
03/24/11 13:03:59.0	2.63
03/24/11 13:04:21.0	2.64
03/24/11 13:06:12.0	2.65
03/24/11 13:06:39.0	2.66
03/24/11 13:06:53.0	2.67
03/24/11 13:07:21.5	2.68
03/24/11 13:07:52.5	2.69
03/24/11 13:08:09.5	2.7
03/24/11 13:08:21.5	2.71
03/24/11 13:08:38.5	2.72
03/24/11 13:09:25.0	2.73
03/24/11 13:13:32.5	2.74
03/24/11 13:17:31.0	2.75
03/24/11 13:20:11.0	2.76
03/24/11 13:38:27.5	2.77
03/24/11 13:38:57.0	2.78
03/24/11 13:39:25.5	2.79
03/24/11 13:40:08.0	2.8
03/24/11 13:41:08.5	2.81
03/24/11 13:46:35.0	2.82
03/24/11 14:00:12.0	2.83
03/24/11 14:22:44.0	2.84
03/24/11 14:34:31.0	2.85
03/24/11 14:39:22.5	2.86
03/24/11 14:42:31.0	2.87
03/24/11 14:45:20.5	2.88
03/24/11 14:46:20.0	2.89
03/24/11 14:47:15.5	2.9
03/24/11 14:48:07.5	2.91
03/24/11 14:49:44.5	2.92
03/24/11 14:51:26.5	2.93
03/24/11 14:52:42.5	2.94
03/24/11 14:54:00.5	2.95
03/24/11 14:55:43.5	2.96
03/24/11 14:59:47.0	2.97
03/24/11 15:05:32.0	2.98
03/24/11 15:09:12.0	2.99
03/24/11 15:12:14.5	3
03/24/11 15:15:03.0	3.01
03/24/11 15:20:45.5	3.02
03/24/11 15:29:59.0	3.03
03/24/11 17:13:59.0	3.04
03/24/11 18:24:40.5	3.05
03/24/11 18:25:16.5	3.06
03/24/11 18:25:31.0	3.07
03/24/11 18:25:42.5	3.08
03/24/11 18:25:56.5	3.09
03/24/11 18:26:17.5	3.1
03/24/11 18:26:47.5	3.11
03/24/11 18:27:07.0	3.12
03/24/11 18:27:48.0	3.13
03/24/11 18:29:09.0	3.14
03/24/11 18:30:32.0	3.15
03/24/11 18:33:20.5	3.16
03/24/11 18:46:24.0	3.17
03/24/11 18:49:29.5	3.18
03/24/11 18:51:51.0	3.19
03/24/11 21:14:49.5	3.2
03/25/11 01:21:53.0	3.21
03/25/11 03:23:55.5	3.22
03/25/11 03:30:10.5	3.23
03/25/11 03:35:28.0	3.24
03/25/11 03:38:22.0	3.25
03/25/11 05:29:31.5	3.26
03/25/11 05:56:47.5	3.27
03/25/11 05:58:21.0	3.28
03/25/11 05:59:00.0	3.29
03/25/11 06:00:21.0	3.3
03/25/11 06:01:45.5	3.31
03/25/11 06:03:16.0	3.32
03/25/11 06:05:45.5	3.33
03/25/11 06:06:39.5	3.34
03/25/11 07:07:58.5	3.35
03/25/11 11:07:06.5	3.36
03/25/11 11:14:47.0	3.37
