Serial Number:     669856     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
02/23/06 10:27:10.0	0
02/26/06 10:39:30.5	0.01
02/26/06 10:51:54.5	0.02
02/26/06 10:59:12.5	0.03
02/26/06 11:14:58.0	0.04
02/26/06 11:25:43.0	0.05
02/26/06 11:38:48.5	0.06
02/26/06 13:13:00.5	0.07
02/26/06 13:58:33.5	0.08
02/26/06 14:21:20.5	0.09
02/26/06 14:23:32.5	0.1
02/26/06 14:26:30.0	0.11
02/26/06 14:30:22.5	0.12
02/26/06 14:36:29.5	0.13
02/26/06 14:41:19.5	0.14
02/26/06 14:43:25.5	0.15
02/26/06 14:47:07.0	0.16
02/26/06 14:53:51.5	0.17
02/26/06 14:59:07.5	0.18
02/26/06 15:11:04.0	0.19
02/26/06 15:21:17.0	0.2
02/26/06 15:23:11.0	0.21
02/26/06 15:25:28.0	0.22
02/26/06 15:38:33.0	0.23
02/26/06 15:41:15.0	0.24
02/26/06 15:44:55.5	0.25
02/26/06 15:49:22.0	0.26
02/26/06 16:03:21.0	0.27
02/26/06 16:08:22.0	0.28
02/26/06 16:09:50.5	0.29
02/26/06 16:10:52.5	0.3
02/26/06 16:13:45.0	0.31
02/26/06 16:17:48.5	0.32
02/26/06 16:20:39.0	0.33
02/26/06 16:24:04.5	0.34
02/26/06 16:40:39.5	0.35
02/26/06 16:51:11.0	0.36
02/26/06 17:01:21.5	0.37
02/26/06 17:04:45.0	0.38
02/26/06 17:10:02.0	0.39
02/26/06 17:31:30.5	0.4
02/26/06 17:37:02.5	0.41
02/26/06 18:13:28.0	0.42
02/26/06 18:25:13.5	0.43
02/26/06 18:36:56.5	0.44
02/26/06 18:40:44.5	0.45
02/26/06 18:50:30.5	0.46
02/26/06 18:56:52.5	0.47
02/26/06 19:02:07.0	0.48
02/26/06 19:06:30.0	0.49
02/26/06 19:09:40.0	0.5
02/26/06 19:22:28.5	0.51
02/26/06 19:28:11.0	0.52
02/26/06 19:30:30.0	0.53
02/26/06 19:35:45.0	0.54
02/26/06 19:45:57.0	0.55
02/26/06 19:49:31.5	0.56
02/26/06 19:54:28.5	0.57
02/26/06 20:00:03.0	0.58
02/26/06 20:07:57.5	0.59
02/26/06 20:13:42.0	0.6
02/26/06 20:17:23.5	0.61
02/26/06 20:23:46.5	0.62
02/26/06 20:34:17.5	0.63
02/26/06 21:22:01.5	0.64
02/26/06 21:50:43.0	0.65
02/26/06 22:05:28.5	0.66
02/26/06 22:13:07.0	0.67
02/26/06 22:17:01.0	0.68
02/26/06 22:31:00.0	0.69
02/26/06 22:40:49.0	0.7
02/26/06 22:43:25.0	0.71
02/27/06 00:10:43.5	0.72
02/27/06 00:14:14.0	0.73
02/27/06 00:16:07.0	0.74
02/27/06 00:17:57.5	0.75
02/27/06 00:19:28.0	0.76
02/27/06 00:20:57.5	0.77
02/27/06 00:22:08.0	0.78
02/27/06 00:23:32.5	0.79
02/27/06 00:24:48.5	0.8
02/27/06 00:26:42.0	0.81
02/27/06 00:28:34.0	0.82
02/27/06 00:29:55.0	0.83
02/27/06 00:30:48.5	0.84
02/27/06 00:31:56.0	0.85
02/27/06 00:33:07.5	0.86
02/27/06 00:34:38.5	0.87
02/27/06 00:36:27.5	0.88
02/27/06 00:37:39.0	0.89
02/27/06 00:38:29.5	0.9
02/27/06 00:39:22.0	0.91
02/27/06 00:40:21.0	0.92
02/27/06 00:41:40.0	0.93
02/27/06 00:43:05.5	0.94
02/27/06 00:44:27.5	0.95
02/27/06 00:45:58.0	0.96
02/27/06 00:47:00.5	0.97
02/27/06 00:47:44.5	0.98
02/27/06 00:48:42.5	0.99
02/27/06 00:49:55.0	1
02/27/06 00:51:26.0	1.01
02/27/06 00:54:06.0	1.02
02/27/06 00:55:43.0	1.03
02/27/06 00:57:05.5	1.04
02/27/06 00:59:00.0	1.05
02/27/06 01:00:12.5	1.06
02/27/06 01:01:03.0	1.07
02/27/06 01:01:55.0	1.08
02/27/06 01:02:50.0	1.09
02/27/06 01:03:52.0	1.1
02/27/06 01:04:37.5	1.11
02/27/06 01:05:14.0	1.12
02/27/06 01:05:56.0	1.13
02/27/06 01:06:43.0	1.14
02/27/06 01:07:27.0	1.15
02/27/06 01:08:37.5	1.16
02/27/06 01:10:06.5	1.17
02/27/06 01:11:50.0	1.18
02/27/06 01:13:15.0	1.19
02/27/06 01:15:05.0	1.2
02/27/06 01:17:54.0	1.21
02/27/06 01:20:22.5	1.22
02/27/06 01:21:40.0	1.23
02/27/06 01:24:17.0	1.24
02/27/06 01:26:01.5	1.25
02/27/06 01:27:35.0	1.26
02/27/06 01:30:16.0	1.27
02/27/06 01:40:15.0	1.28
