Serial Number:      10024     --     Series: Event (Rain bucket tip)

Date Time	Event (Rain bucket tip)
12/04/07 11:03:03.0	0
12/06/07 12:24:33.0	0.01
12/06/07 12:42:24.0	0.02
12/06/07 12:57:40.0	0.03
12/06/07 13:04:43.5	0.04
12/06/07 13:12:14.0	0.05
12/06/07 13:16:04.0	0.06
12/06/07 13:20:03.5	0.07
12/06/07 13:22:30.0	0.08
12/06/07 13:25:39.5	0.09
12/06/07 13:28:55.0	0.1
12/06/07 13:31:24.0	0.11
12/06/07 13:35:02.5	0.12
12/06/07 13:42:56.0	0.13
12/06/07 13:57:02.0	0.14
12/06/07 14:02:28.5	0.15
12/06/07 14:12:53.0	0.16
12/06/07 14:15:46.5	0.17
12/06/07 14:22:21.0	0.18
12/06/07 14:41:47.0	0.19
12/06/07 14:49:01.0	0.2
12/06/07 14:58:04.5	0.21
12/06/07 15:11:31.0	0.22
12/06/07 15:17:26.0	0.23
12/06/07 15:27:45.5	0.24
12/06/07 15:36:46.0	0.25
12/06/07 16:03:59.5	0.26
12/06/07 16:16:00.5	0.27
12/06/07 16:26:48.0	0.28
12/06/07 16:30:20.5	0.29
12/06/07 16:33:26.0	0.3
12/06/07 16:38:15.5	0.31
12/06/07 16:44:16.0	0.32
12/06/07 17:02:48.0	0.33
12/06/07 17:08:34.5	0.34
12/06/07 17:13:04.0	0.35
12/06/07 17:19:11.5	0.36
12/06/07 17:49:54.5	0.37
12/06/07 18:05:02.5	0.38
12/06/07 18:10:41.5	0.39
12/06/07 18:18:33.0	0.4
12/06/07 18:29:30.0	0.41
12/06/07 19:02:38.5	0.42
12/06/07 19:15:19.5	0.43
12/06/07 19:28:43.5	0.44
12/06/07 19:44:48.0	0.45
12/06/07 20:10:44.5	0.46
12/06/07 20:30:29.5	0.47
12/06/07 20:53:17.0	0.48
12/06/07 21:03:49.5	0.49
12/06/07 21:12:27.0	0.5
12/06/07 21:17:58.0	0.51
12/06/07 21:20:39.5	0.52
12/06/07 21:22:57.0	0.53
12/06/07 21:25:49.0	0.54
12/06/07 21:27:23.5	0.55
12/06/07 21:28:40.5	0.56
12/06/07 21:30:50.0	0.57
12/06/07 21:32:34.0	0.58
12/06/07 21:34:05.0	0.59
12/06/07 21:35:23.5	0.6
12/06/07 21:37:07.0	0.61
12/06/07 21:38:43.0	0.62
12/06/07 21:43:31.0	0.63
12/07/07 00:28:55.5	0.64
12/07/07 02:43:57.5	0.65
12/07/07 02:46:01.0	0.66
12/07/07 02:48:27.5	0.67
12/07/07 02:52:01.5	0.68
12/07/07 02:56:10.0	0.69
12/07/07 02:59:25.5	0.7
12/07/07 03:02:12.0	0.71
12/07/07 03:06:27.0	0.72
12/07/07 03:17:36.5	0.73
12/07/07 03:51:02.0	0.74
12/07/07 04:15:48.5	0.75
12/07/07 07:16:56.0	0.76
12/07/07 09:46:13.0	0.77
12/07/07 11:29:16.0	0.78
12/07/07 12:08:09.0	0.79
12/07/07 12:55:08.5	0.8
12/07/07 14:18:16.0	0.81
12/08/07 02:21:35.0	0.82
12/11/07 11:15:10.5	0.82
