Serial Number:      10518     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
02/23/11 11:45:54.0	0
02/23/11 11:46:08.5	0.01
02/24/11 15:53:44.0	0.02
02/24/11 16:01:40.5	0.03
02/24/11 16:17:52.0	0.04
02/24/11 16:36:38.0	0.05
02/24/11 16:51:41.0	0.06
02/24/11 17:13:15.5	0.07
02/24/11 17:30:30.0	0.08
02/24/11 17:44:57.0	0.09
02/24/11 18:06:54.0	0.1
02/24/11 18:26:46.0	0.11
02/24/11 18:39:16.5	0.12
02/24/11 18:53:24.5	0.13
02/24/11 19:05:36.5	0.14
02/24/11 19:16:33.0	0.15
02/24/11 19:25:42.0	0.16
02/24/11 19:39:43.0	0.17
02/24/11 19:57:00.0	0.18
02/24/11 20:13:41.0	0.19
02/24/11 20:26:00.5	0.2
02/24/11 20:33:42.5	0.21
02/24/11 20:46:13.5	0.22
02/24/11 21:04:56.5	0.23
02/24/11 21:18:59.5	0.24
02/24/11 21:33:04.0	0.25
02/24/11 21:36:32.0	0.26
02/24/11 21:38:59.5	0.27
02/24/11 21:40:06.0	0.28
02/24/11 21:41:08.5	0.29
02/24/11 21:42:15.5	0.3
02/24/11 21:43:21.0	0.31
02/24/11 21:45:30.5	0.32
02/24/11 21:49:48.0	0.33
02/24/11 22:12:38.5	0.34
02/24/11 22:34:22.0	0.35
02/24/11 22:49:58.5	0.36
02/24/11 23:05:36.0	0.37
02/24/11 23:16:30.0	0.38
02/24/11 23:27:08.5	0.39
02/24/11 23:36:06.5	0.4
02/24/11 23:47:46.5	0.41
02/25/11 00:00:27.0	0.42
02/25/11 00:10:19.0	0.43
02/25/11 00:17:10.5	0.44
02/25/11 00:24:26.5	0.45
02/25/11 00:26:23.5	0.46
02/25/11 00:27:52.5	0.47
02/25/11 00:33:02.0	0.48
02/25/11 00:36:43.5	0.49
02/25/11 00:41:44.5	0.5
02/25/11 00:49:04.0	0.51
02/25/11 00:53:28.0	0.52
02/25/11 00:57:11.5	0.53
02/25/11 00:59:11.5	0.54
02/25/11 01:00:21.5	0.55
02/25/11 01:02:37.0	0.56
02/25/11 01:10:15.0	0.57
02/25/11 01:19:54.0	0.58
02/25/11 01:22:40.0	0.59
02/25/11 01:25:52.0	0.6
02/25/11 01:27:46.0	0.61
02/25/11 01:31:11.0	0.62
02/25/11 01:42:06.0	0.63
02/25/11 01:56:02.5	0.64
02/25/11 02:06:08.5	0.65
02/25/11 02:10:49.5	0.66
02/25/11 02:14:25.5	0.67
02/25/11 02:18:35.0	0.68
02/25/11 02:22:16.5	0.69
02/25/11 02:26:28.5	0.7
02/25/11 02:29:53.0	0.71
02/25/11 02:35:00.0	0.72
02/25/11 02:40:42.0	0.73
02/25/11 02:45:51.5	0.74
02/25/11 02:56:13.5	0.75
02/25/11 03:05:03.5	0.76
02/25/11 03:11:55.0	0.77
02/25/11 03:16:58.5	0.78
02/25/11 03:24:02.5	0.79
02/25/11 03:31:52.0	0.8
02/25/11 03:43:40.5	0.81
02/25/11 03:55:07.5	0.82
02/25/11 04:04:16.0	0.83
02/25/11 04:09:48.0	0.84
02/25/11 04:16:21.0	0.85
02/25/11 04:25:16.0	0.86
02/25/11 04:38:31.5	0.87
02/25/11 04:46:05.5	0.88
02/25/11 05:10:55.5	0.89
02/25/11 06:24:43.0	0.9
02/25/11 06:53:52.0	0.91
02/25/11 07:01:14.5	0.92
02/25/11 07:07:34.0	0.93
02/25/11 07:09:31.0	0.94
02/25/11 07:12:21.5	0.95
02/25/11 07:16:43.0	0.96
02/25/11 07:24:32.5	0.97
02/25/11 07:32:53.5	0.98
02/25/11 07:34:34.0	0.99
02/26/11 01:05:46.0	1
03/01/11 14:40:08.0	1
