Date Time	Event (Rain Bucket Tip)
12/30/03 09:20:35.0	0
12/30/03 10:13:33.5	0.01
01/01/04 02:18:31.5	0.02
01/01/04 02:28:58.0	0.03
01/01/04 02:34:39.0	0.04
01/01/04 02:41:54.0	0.05
01/01/04 02:44:54.5	0.06
01/01/04 02:47:07.0	0.07
01/01/04 02:50:51.0	0.08
01/01/04 02:58:48.5	0.09
01/01/04 03:07:47.5	0.1
01/01/04 03:21:18.0	0.11
01/01/04 03:32:18.0	0.12
01/01/04 03:42:34.5	0.13
01/01/04 03:50:45.0	0.14
01/01/04 03:56:09.0	0.15
01/01/04 04:00:27.0	0.16
01/01/04 04:05:52.5	0.17
01/01/04 04:11:22.5	0.18
01/01/04 04:15:25.0	0.19
01/01/04 04:17:38.0	0.2
01/01/04 04:21:06.0	0.21
01/01/04 04:25:19.5	0.22
01/01/04 04:31:15.0	0.23
01/01/04 04:34:32.0	0.24
01/01/04 04:38:07.5	0.25
01/01/04 04:39:34.0	0.26
01/01/04 04:41:52.5	0.27
01/01/04 04:48:53.5	0.28
01/01/04 04:54:26.5	0.29
01/01/04 05:03:14.0	0.3
01/01/04 05:16:13.0	0.31
01/01/04 05:22:53.5	0.32
01/01/04 05:27:03.0	0.33
01/01/04 05:30:57.5	0.34
01/01/04 05:42:22.0	0.35
01/01/04 05:58:42.5	0.36
01/01/04 06:07:45.0	0.37
01/01/04 06:18:49.5	0.38
01/01/04 06:27:58.0	0.39
01/01/04 06:43:41.0	0.4
01/01/04 06:45:32.5	0.41
01/01/04 06:48:03.0	0.42
01/01/04 06:50:45.0	0.43
01/01/04 06:52:01.0	0.44
01/01/04 06:54:17.0	0.45
01/01/04 06:56:06.0	0.46
01/01/04 06:57:28.0	0.47
01/01/04 06:59:45.5	0.48
01/01/04 07:01:18.0	0.49
01/01/04 07:01:58.0	0.5
01/01/04 07:03:10.0	0.51
01/01/04 07:04:25.0	0.52
01/01/04 07:06:28.0	0.53
01/01/04 07:09:22.5	0.54
01/01/04 07:11:52.5	0.55
01/01/04 07:14:04.5	0.56
01/01/04 07:15:26.5	0.57
01/01/04 07:18:32.5	0.58
01/01/04 07:21:37.0	0.59
01/01/04 07:23:12.0	0.6
01/01/04 07:25:57.5	0.61
01/01/04 07:28:57.0	0.62
01/01/04 07:29:57.5	0.63
01/01/04 07:31:11.5	0.64
01/01/04 07:33:42.5	0.65
01/01/04 07:35:53.0	0.66
01/01/04 07:38:46.5	0.67
01/01/04 07:42:12.0	0.68
01/01/04 07:43:52.0	0.69
01/01/04 07:44:54.5	0.7
01/01/04 07:45:27.5	0.71
01/01/04 07:46:06.5	0.72
01/01/04 07:46:57.0	0.73
01/01/04 07:48:09.0	0.74
01/01/04 07:49:47.0	0.75
01/01/04 07:52:00.0	0.76
01/01/04 07:54:29.5	0.77
01/01/04 07:56:32.5	0.78
01/01/04 07:57:55.5	0.79
01/01/04 07:59:41.5	0.8
01/01/04 08:01:44.5	0.81
01/01/04 08:04:52.0	0.82
01/01/04 08:09:31.0	0.83
01/01/04 08:14:47.0	0.84
01/01/04 08:18:46.5	0.85
01/01/04 08:21:54.0	0.86
01/01/04 08:24:41.5	0.87
01/01/04 08:28:31.0	0.88
01/01/04 08:32:48.5	0.89
01/01/04 08:37:01.0	0.9
01/01/04 08:41:30.0	0.91
01/01/04 08:44:38.5	0.92
01/01/04 08:46:46.0	0.93
01/01/04 08:48:16.5	0.94
01/01/04 08:50:11.5	0.95
01/01/04 08:52:00.5	0.96
01/01/04 08:54:03.5	0.97
01/01/04 08:55:56.5	0.98
01/01/04 08:58:08.0	0.99
01/01/04 09:00:36.0	1
01/01/04 09:02:58.5	1.01
01/01/04 09:05:09.5	1.02
01/01/04 09:07:28.5	1.03
01/01/04 09:09:32.0	1.04
01/01/04 09:11:36.5	1.05
01/01/04 09:13:30.5	1.06
