Serial Number:     669856     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
03/31/07 15:10:39.0	0
04/09/07 04:29:09.5	0.01
04/11/07 05:13:46.0	0.02
04/11/07 05:22:51.5	0.03
04/11/07 05:28:38.5	0.04
04/11/07 05:37:46.5	0.05
04/11/07 05:41:44.5	0.06
04/11/07 05:46:16.0	0.07
04/11/07 07:20:18.5	0.08
04/11/07 07:22:36.5	0.09
04/11/07 07:25:05.5	0.1
04/11/07 07:27:18.5	0.11
04/11/07 07:29:19.0	0.12
04/11/07 07:31:18.5	0.13
04/11/07 07:33:46.0	0.14
04/11/07 07:35:32.0	0.15
04/11/07 07:37:04.0	0.16
04/11/07 07:38:27.0	0.17
04/11/07 07:40:12.5	0.18
04/11/07 07:44:59.5	0.19
04/11/07 07:52:48.5	0.2
04/11/07 08:06:59.0	0.21
04/11/07 08:18:31.5	0.22
04/11/07 08:24:30.0	0.23
04/11/07 08:31:12.5	0.24
04/11/07 08:40:29.0	0.25
04/11/07 08:44:00.0	0.26
04/11/07 08:49:46.0	0.27
04/11/07 09:08:31.0	0.28
04/11/07 09:18:10.0	0.29
04/14/07 09:21:13.5	0.3
04/14/07 09:27:58.5	0.31
04/14/07 09:31:46.5	0.32
04/14/07 09:44:18.5	0.33
04/14/07 09:45:28.0	0.34
04/14/07 09:46:36.0	0.35
04/14/07 09:50:30.5	0.36
04/14/07 09:52:40.5	0.37
04/14/07 09:54:05.0	0.38
04/14/07 09:55:49.5	0.39
04/14/07 09:57:58.5	0.4
04/14/07 10:03:26.5	0.41
04/14/07 10:07:32.0	0.42
04/14/07 10:08:45.5	0.43
04/14/07 10:10:24.0	0.44
04/14/07 10:11:56.0	0.45
04/14/07 10:13:00.5	0.46
04/14/07 10:14:13.0	0.47
04/14/07 10:16:03.5	0.48
04/14/07 10:18:03.5	0.49
04/14/07 10:21:18.0	0.5
04/14/07 10:26:47.0	0.51
04/14/07 10:34:56.0	0.52
04/14/07 10:42:26.0	0.53
04/14/07 11:08:17.0	0.54
04/14/07 13:51:19.5	0.55
04/19/07 12:29:14.0	0.55
