Serial Number:      10024     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
01/18/11 14:24:01.0	0
01/29/11 14:43:12.0	0.01
01/29/11 15:18:56.5	0.02
01/29/11 16:00:56.0	0.03
01/29/11 16:58:48.5	0.04
01/29/11 17:05:46.5	0.05
01/29/11 17:16:47.0	0.06
01/29/11 20:34:15.5	0.07
01/29/11 21:04:55.5	0.08
01/29/11 21:11:09.0	0.09
01/29/11 21:12:17.0	0.1
01/29/11 21:27:43.5	0.11
01/29/11 22:22:10.5	0.12
01/29/11 23:33:55.0	0.13
01/30/11 01:42:13.5	0.14
01/30/11 01:48:45.0	0.15
01/30/11 01:53:39.5	0.16
01/30/11 02:31:26.5	0.17
01/30/11 04:22:45.5	0.18
01/30/11 04:26:22.0	0.19
01/30/11 04:27:03.0	0.2
01/30/11 04:27:37.0	0.21
01/30/11 04:28:13.0	0.22
01/30/11 04:28:45.5	0.23
01/30/11 04:29:53.5	0.24
01/30/11 04:35:51.5	0.25
01/30/11 04:39:26.0	0.26
01/30/11 04:43:05.5	0.27
01/30/11 04:46:11.5	0.28
01/30/11 04:48:47.0	0.29
01/30/11 04:53:45.5	0.3
01/30/11 04:56:36.0	0.31
01/30/11 05:04:39.5	0.32
01/30/11 05:32:30.5	0.33
01/30/11 06:43:32.0	0.34
01/30/11 06:55:11.0	0.35
01/30/11 06:56:52.0	0.36
01/30/11 07:00:04.0	0.37
01/30/11 08:15:08.5	0.38
01/30/11 08:17:36.5	0.39
01/30/11 10:05:06.0	0.4
01/30/11 10:09:58.0	0.41
01/30/11 10:16:09.5	0.42
01/30/11 10:30:11.5	0.43
01/30/11 10:31:01.5	0.44
01/30/11 10:31:35.0	0.45
01/30/11 11:37:14.0	0.46
01/30/11 11:41:16.0	0.47
01/30/11 11:42:54.0	0.48
01/30/11 11:44:50.5	0.49
01/30/11 11:46:16.0	0.5
01/30/11 11:47:58.0	0.51
01/30/11 11:50:52.5	0.52
01/30/11 11:59:49.5	0.53
01/30/11 12:08:19.0	0.54
01/30/11 12:52:10.5	0.55
01/30/11 13:17:36.0	0.56
01/30/11 13:32:44.5	0.57
01/30/11 13:47:02.0	0.58
01/30/11 14:02:08.5	0.59
01/30/11 14:09:50.0	0.6
01/30/11 14:25:49.5	0.61
01/31/11 06:54:13.5	0.62
02/01/11 13:39:36.0	0.62
