Date Time	Event (rain bucket tip)
02/09/10 09:58:44.0	0
02/09/10 09:59:14.0	0.00925926
02/11/10 23:51:30.0	0.0185185
02/12/10 00:20:56.0	0.0277778
02/12/10 01:49:02.5	0.037037
02/12/10 02:15:40.5	0.0462963
02/12/10 02:50:52.5	0.0555556
02/12/10 02:55:19.5	0.0648148
02/12/10 03:04:42.0	0.0740741
02/12/10 03:13:55.5	0.0833333
02/12/10 03:26:40.5	0.0925926
02/12/10 03:38:05.0	0.101852
02/12/10 04:03:45.5	0.111111
02/12/10 04:44:29.0	0.12037
02/12/10 05:27:02.5	0.12963
02/12/10 06:33:50.0	0.138889
02/12/10 07:10:06.5	0.148148
02/12/10 07:30:23.5	0.157407
02/12/10 08:02:30.0	0.166667
02/12/10 11:51:10.0	0.175926
02/16/10 12:45:25.5	0.175926
