Serial Number:      10024     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
12/28/10 13:48:46.0	0
12/28/10 13:48:56.0	0.01
12/28/10 14:30:28.5	0.02
12/28/10 15:19:13.0	0.03
12/28/10 15:48:19.0	0.04
12/28/10 16:12:26.0	0.05
12/28/10 16:29:45.0	0.06
12/28/10 16:41:18.5	0.07
12/28/10 16:59:41.5	0.08
12/28/10 17:15:21.5	0.09
12/28/10 17:28:26.0	0.1
12/28/10 17:34:25.0	0.11
12/28/10 17:42:46.0	0.12
12/28/10 17:50:00.0	0.13
12/28/10 17:59:05.5	0.14
12/28/10 18:02:43.5	0.15
12/28/10 18:08:26.5	0.16
12/28/10 18:12:27.0	0.17
12/28/10 18:16:51.0	0.18
12/28/10 18:21:11.5	0.19
12/28/10 18:25:30.5	0.2
12/28/10 18:29:06.0	0.21
12/28/10 18:32:16.5	0.22
12/28/10 18:34:47.0	0.23
12/28/10 18:37:22.0	0.24
12/28/10 18:39:34.5	0.25
12/28/10 18:42:35.0	0.26
12/28/10 18:44:54.0	0.27
12/28/10 18:46:57.5	0.28
12/28/10 18:49:24.5	0.29
12/28/10 18:50:58.5	0.3
12/28/10 18:53:04.5	0.31
12/28/10 18:55:10.0	0.32
12/28/10 18:56:22.0	0.33
12/28/10 18:58:01.5	0.34
12/28/10 18:59:27.5	0.35
12/28/10 19:00:44.0	0.36
12/28/10 19:02:36.5	0.37
12/28/10 19:04:53.5	0.38
12/28/10 19:07:03.0	0.39
12/28/10 19:09:16.0	0.4
12/28/10 19:11:25.0	0.41
12/28/10 19:13:36.0	0.42
12/28/10 19:15:12.0	0.43
12/28/10 19:16:48.0	0.44
12/28/10 19:18:39.5	0.45
12/28/10 19:20:06.0	0.46
12/28/10 19:21:26.0	0.47
12/28/10 19:22:43.5	0.48
12/28/10 19:23:52.0	0.49
12/28/10 19:25:28.0	0.5
12/28/10 19:27:03.5	0.51
12/28/10 19:28:58.5	0.52
12/28/10 19:30:21.0	0.53
12/28/10 19:32:01.0	0.54
12/28/10 19:33:34.5	0.55
12/28/10 19:35:20.5	0.56
12/28/10 19:37:05.5	0.57
12/28/10 19:38:28.5	0.58
12/28/10 19:39:52.5	0.59
12/28/10 19:41:44.0	0.6
12/28/10 19:43:28.0	0.61
12/28/10 19:45:19.0	0.62
12/28/10 19:46:34.5	0.63
12/28/10 19:48:05.5	0.64
12/28/10 19:49:20.5	0.65
12/28/10 19:50:46.5	0.66
