Date Time	Event (Rain Bucket Tip)
02/25/05 18:07:56.0	0
02/27/05 00:56:51.0	0.01
02/27/05 01:37:48.0	0.02
02/27/05 02:31:21.0	0.03
02/27/05 05:26:59.5	0.04
02/27/05 05:31:08.0	0.05
02/27/05 05:32:38.0	0.06
02/27/05 05:34:50.5	0.07
02/27/05 05:39:07.0	0.08
02/27/05 05:43:11.0	0.09
02/27/05 05:46:05.5	0.1
02/27/05 05:49:43.5	0.11
02/27/05 05:52:00.5	0.12
02/27/05 05:54:08.0	0.13
02/27/05 05:56:38.5	0.14
02/27/05 05:59:16.0	0.15
02/27/05 06:00:37.5	0.16
02/27/05 06:02:15.5	0.17
02/27/05 06:06:53.5	0.18
02/27/05 16:37:23.5	0.19
02/27/05 17:35:57.0	0.2
02/27/05 18:35:18.5	0.21
02/27/05 18:36:34.5	0.22
02/27/05 18:38:14.0	0.23
02/27/05 18:41:09.0	0.24
02/27/05 18:42:44.5	0.25
02/27/05 18:44:15.0	0.26
02/27/05 18:46:41.0	0.27
02/27/05 18:48:01.5	0.28
02/27/05 18:49:24.0	0.29
02/27/05 18:50:11.5	0.3
02/27/05 18:50:42.0	0.31
02/27/05 18:51:29.5	0.32
02/27/05 18:51:53.0	0.33
02/27/05 18:52:21.0	0.34
02/27/05 18:52:47.0	0.35
02/27/05 18:53:55.0	0.36
02/27/05 18:59:19.5	0.37
02/27/05 19:00:52.5	0.38
02/27/05 19:02:10.5	0.39
02/27/05 19:03:35.5	0.4
02/27/05 19:05:09.0	0.41
02/27/05 19:06:08.5	0.42
02/27/05 19:07:45.5	0.43
02/27/05 19:10:56.0	0.44
02/27/05 19:12:45.5	0.45
02/27/05 19:14:25.5	0.46
02/27/05 19:16:15.5	0.47
02/27/05 19:17:41.0	0.48
02/27/05 19:20:21.0	0.49
02/27/05 19:22:26.5	0.5
02/27/05 19:23:57.0	0.51
02/27/05 19:26:00.0	0.52
02/27/05 19:28:58.0	0.53
02/27/05 19:32:11.0	0.54
02/27/05 19:35:34.0	0.55
02/27/05 19:39:02.5	0.56
02/27/05 19:41:16.5	0.57
02/27/05 19:42:58.0	0.58
02/27/05 19:44:35.0	0.59
02/27/05 19:46:51.0	0.6
02/27/05 19:49:01.0	0.61
02/27/05 19:51:45.0	0.62
02/27/05 19:54:49.0	0.63
02/27/05 20:04:23.0	0.64
02/27/05 20:18:48.5	0.65
02/27/05 20:25:43.5	0.66
02/27/05 20:31:19.5	0.67
02/27/05 20:36:13.5	0.68
02/27/05 20:39:20.0	0.69
02/27/05 20:43:09.5	0.7
02/27/05 20:47:03.5	0.71
02/27/05 20:50:54.0	0.72
02/27/05 20:55:06.0	0.73
02/27/05 21:00:27.0	0.74
02/27/05 21:22:43.0	0.75
03/01/05 11:19:05.5	0.75
