Date Time	Event (Rain Bucket Tip)
05/06/03 11:59:13.0	0
05/06/03 11:59:19.5	0.01
05/06/03 11:59:31.5	0.02
05/06/03 17:08:12.0	0.03
05/06/03 18:41:27.5	0.04
05/08/03 06:50:06.0	0.05
05/08/03 07:26:23.0	0.06
05/08/03 08:00:45.5	0.07
05/08/03 08:10:30.0	0.08
05/08/03 08:22:07.5	0.09
05/08/03 08:31:34.5	0.1
05/08/03 08:39:50.0	0.11
05/08/03 08:41:39.5	0.12
05/08/03 09:38:03.0	0.13
05/08/03 09:41:31.0	0.14
05/08/03 09:43:22.0	0.15
05/08/03 09:46:26.5	0.16
05/08/03 09:52:07.5	0.17
05/08/03 10:02:29.5	0.18
05/08/03 19:44:06.0	0.19
05/08/03 19:50:40.5	0.2
05/13/03 10:54:38.0	0.2
