Serial Number:     144726     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
12/14/10 10:59:27.0	0
12/14/10 16:27:00.0	0.01
12/14/10 16:51:23.0	0.02
12/14/10 17:10:06.5	0.03
12/14/10 17:22:12.5	0.04
12/14/10 17:31:30.0	0.05
12/14/10 17:34:43.0	0.06
12/14/10 17:37:27.0	0.07
12/14/10 17:38:30.5	0.08
12/14/10 17:39:29.0	0.09
12/14/10 17:45:35.5	0.1
12/14/10 17:55:01.5	0.11
12/14/10 18:10:47.5	0.12
12/14/10 18:41:30.5	0.13
12/14/10 19:06:44.5	0.14
12/14/10 19:30:55.0	0.15
12/14/10 20:02:09.5	0.16
12/14/10 20:18:48.0	0.17
12/16/10 09:36:08.0	0.18
12/16/10 19:03:06.5	0.19
12/16/10 19:44:21.5	0.2
12/16/10 21:08:25.0	0.21
12/16/10 22:55:07.0	0.22
12/16/10 23:24:40.0	0.23
12/16/10 23:42:43.5	0.24
12/16/10 23:56:25.5	0.25
12/17/10 00:52:46.0	0.26
12/17/10 01:27:28.5	0.27
12/17/10 03:16:43.0	0.28
12/17/10 12:11:31.5	0.29
12/17/10 12:28:21.0	0.3
12/17/10 12:37:15.5	0.31
12/17/10 12:43:07.0	0.32
12/17/10 12:47:29.0	0.33
12/17/10 12:53:32.0	0.34
12/17/10 12:59:52.5	0.35
12/17/10 13:07:26.5	0.36
12/17/10 13:13:47.5	0.37
12/17/10 13:34:43.0	0.38
12/17/10 13:46:55.0	0.39
12/17/10 14:10:47.5	0.4
12/17/10 14:50:58.5	0.41
12/17/10 15:12:33.0	0.42
12/17/10 15:22:50.5	0.43
12/17/10 15:33:13.0	0.44
12/17/10 15:38:21.0	0.45
12/17/10 15:43:31.0	0.46
12/17/10 15:55:57.5	0.47
12/17/10 16:06:23.0	0.48
12/17/10 16:10:53.0	0.49
12/17/10 16:14:42.0	0.5
12/17/10 16:20:18.0	0.51
12/17/10 16:26:07.5	0.52
12/17/10 16:33:08.5	0.53
12/17/10 16:40:19.5	0.54
12/17/10 16:46:16.5	0.55
12/17/10 16:58:23.5	0.56
12/17/10 17:05:24.5	0.57
12/17/10 17:10:50.5	0.58
12/17/10 17:16:44.0	0.59
12/17/10 17:20:56.5	0.6
12/17/10 17:24:45.5	0.61
12/17/10 17:28:13.5	0.62
12/17/10 17:33:36.0	0.63
12/17/10 17:42:25.5	0.64
12/17/10 17:59:10.5	0.65
12/17/10 18:05:23.5	0.66
12/17/10 18:18:03.0	0.67
12/17/10 18:31:43.5	0.68
12/17/10 18:41:54.0	0.69
12/17/10 18:50:50.0	0.7
12/17/10 19:16:36.0	0.71
12/17/10 20:14:36.5	0.72
12/17/10 20:34:50.5	0.73
12/17/10 20:51:16.5	0.74
12/17/10 22:33:51.0	0.75
12/17/10 22:55:01.0	0.76
12/17/10 23:02:16.0	0.77
12/17/10 23:05:15.0	0.78
12/17/10 23:09:13.0	0.79
12/17/10 23:19:21.5	0.8
12/17/10 23:48:06.0	0.81
12/17/10 23:55:30.5	0.82
12/17/10 23:56:06.5	0.83
12/17/10 23:57:25.5	0.84
12/18/10 00:00:55.5	0.85
12/18/10 00:14:02.0	0.86
12/18/10 00:27:54.5	0.87
12/18/10 00:36:44.0	0.88
12/18/10 00:46:07.0	0.89
12/18/10 00:51:01.0	0.9
12/18/10 01:30:51.0	0.91
12/18/10 02:21:10.5	0.92
12/18/10 02:41:42.0	0.93
12/18/10 04:09:28.0	0.94
12/18/10 04:23:58.5	0.95
12/18/10 04:31:13.0	0.96
12/18/10 04:43:13.0	0.97
12/18/10 04:48:17.0	0.98
12/18/10 04:50:19.5	0.99
12/18/10 04:52:00.5	1
12/18/10 04:53:05.5	1.01
12/18/10 04:56:14.0	1.02
12/18/10 05:02:14.0	1.03
12/18/10 05:05:48.5	1.04
12/18/10 05:13:13.0	1.05
12/18/10 05:21:28.5	1.06
12/18/10 05:29:14.5	1.07
12/18/10 05:37:37.5	1.08
12/18/10 05:40:21.5	1.09
12/18/10 05:42:27.5	1.1
12/18/10 05:57:06.5	1.11
12/18/10 11:27:33.0	1.12
12/18/10 11:56:21.0	1.13
12/18/10 12:16:44.5	1.14
12/18/10 12:34:30.5	1.15
12/18/10 12:38:10.5	1.16
12/18/10 12:40:42.0	1.17
12/18/10 13:29:05.0	1.18
12/18/10 13:49:07.5	1.19
12/18/10 13:50:20.0	1.2
12/18/10 13:52:53.5	1.21
12/18/10 13:57:59.0	1.22
12/18/10 14:05:45.5	1.23
12/18/10 14:17:07.0	1.24
12/18/10 15:01:30.5	1.25
12/18/10 15:25:55.5	1.26
12/18/10 15:30:05.0	1.27
12/18/10 15:35:03.0	1.28
12/18/10 15:48:29.0	1.29
12/18/10 16:37:19.0	1.3
12/18/10 16:39:17.0	1.31
12/18/10 16:43:39.0	1.32
12/18/10 16:45:34.0	1.33
12/18/10 16:52:14.5	1.34
12/18/10 17:01:24.0	1.35
12/18/10 17:31:14.5	1.36
12/18/10 17:41:03.0	1.37
12/18/10 17:44:49.0	1.38
12/18/10 17:46:31.5	1.39
12/18/10 17:48:29.0	1.4
12/18/10 17:51:47.5	1.41
12/18/10 17:54:11.5	1.42
12/18/10 18:01:44.0	1.43
12/18/10 18:04:03.0	1.44
12/18/10 18:06:16.5	1.45
12/18/10 18:09:56.0	1.46
12/18/10 18:13:50.5	1.47
12/18/10 18:17:43.0	1.48
12/18/10 18:25:24.5	1.49
12/18/10 18:37:14.0	1.5
12/18/10 18:40:24.0	1.51
12/18/10 18:42:58.0	1.52
