Date Time	Event (rain bucket tip)
05/06/03 12:29:15.0	0
05/06/03 12:29:36.5	0.01
05/06/03 17:17:59.5	0.02
05/07/03 01:40:19.5	0.03
05/08/03 07:49:39.5	0.04
05/08/03 08:18:54.0	0.05
05/08/03 08:35:45.5	0.06
05/08/03 08:38:43.5	0.07
05/08/03 08:39:19.5	0.08
05/08/03 08:39:45.5	0.09
05/08/03 08:40:26.5	0.1
05/08/03 08:41:16.5	0.11
05/08/03 08:42:16.5	0.12
05/08/03 09:14:14.0	0.13
05/08/03 09:53:08.5	0.14
05/08/03 10:25:20.0	0.15
05/08/03 19:37:51.5	0.16
05/08/03 19:48:12.5	0.17
05/08/03 22:46:20.0	0.18
05/13/03 11:16:15.5	0.18
