Serial Number:     502911     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
01/31/06 11:36:44.0	0
02/01/06 10:32:31.0	0.01
02/01/06 12:31:41.0	0.02
02/01/06 13:11:18.0	0.03
02/01/06 13:27:45.5	0.04
02/01/06 13:41:25.5	0.05
02/01/06 13:51:49.5	0.06
02/01/06 14:12:17.0	0.07
02/01/06 14:24:35.0	0.08
02/01/06 14:38:50.5	0.09
02/01/06 14:44:51.0	0.1
02/01/06 14:59:17.0	0.11
02/01/06 15:10:08.5	0.12
02/01/06 15:21:45.5	0.13
02/01/06 15:32:52.5	0.14
02/01/06 15:41:28.0	0.15
02/01/06 15:46:04.5	0.16
02/01/06 15:54:09.0	0.17
02/01/06 15:59:46.5	0.18
02/01/06 16:07:36.5	0.19
02/01/06 16:10:53.5	0.2
02/01/06 16:17:51.0	0.21
02/01/06 16:23:28.0	0.22
02/01/06 16:29:54.0	0.23
02/01/06 16:34:57.0	0.24
02/01/06 16:45:12.0	0.25
02/01/06 16:55:00.5	0.26
02/01/06 17:05:11.5	0.27
02/01/06 17:10:42.0	0.28
02/01/06 17:17:17.0	0.29
02/01/06 17:23:17.5	0.3
02/01/06 17:32:11.0	0.31
02/01/06 17:39:42.0	0.32
02/01/06 17:56:25.0	0.33
02/01/06 18:13:40.5	0.34
02/01/06 18:24:03.0	0.35
02/01/06 18:38:48.0	0.36
02/01/06 18:57:03.0	0.37
02/01/06 19:05:07.5	0.38
02/01/06 19:24:59.0	0.39
02/01/06 19:39:08.0	0.4
02/01/06 20:03:23.5	0.41
02/01/06 20:22:08.0	0.42
02/01/06 20:42:52.5	0.43
02/01/06 21:10:00.0	0.44
02/01/06 21:40:19.5	0.45
02/01/06 22:27:01.5	0.46
02/01/06 23:04:22.0	0.47
02/01/06 23:29:43.0	0.48
02/01/06 23:44:06.5	0.49
02/01/06 23:52:48.0	0.5
02/02/06 00:02:10.0	0.51
02/02/06 00:11:53.0	0.52
02/02/06 00:30:22.5	0.53
02/02/06 00:51:46.0	0.54
02/02/06 01:29:55.5	0.55
02/02/06 01:42:53.5	0.56
02/02/06 01:56:55.0	0.57
02/02/06 02:08:20.5	0.58
02/02/06 02:21:35.0	0.59
02/02/06 02:33:25.0	0.6
02/02/06 02:50:22.0	0.61
02/02/06 03:03:06.5	0.62
02/02/06 03:36:32.5	0.63
02/02/06 04:05:52.5	0.64
02/02/06 05:04:17.0	0.65
02/02/06 05:37:02.0	0.66
02/02/06 06:19:58.0	0.67
02/02/06 08:21:53.0	0.68
02/02/06 10:52:24.5	0.69
02/02/06 11:35:36.5	0.7
02/04/06 05:32:16.0	0.71
02/04/06 05:42:44.0	0.72
02/04/06 06:00:37.0	0.73
02/04/06 06:06:42.5	0.74
02/04/06 06:17:07.5	0.75
02/04/06 06:25:03.5	0.76
02/04/06 06:36:17.0	0.77
02/04/06 06:43:48.5	0.78
02/04/06 06:51:21.0	0.79
02/04/06 06:57:36.0	0.8
02/04/06 07:05:48.0	0.81
02/04/06 07:12:18.5	0.82
02/04/06 07:23:56.5	0.83
02/04/06 07:30:49.0	0.84
02/04/06 07:39:02.5	0.85
02/04/06 07:42:02.5	0.86
02/04/06 07:55:47.0	0.87
02/04/06 08:00:27.5	0.88
02/04/06 08:09:03.5	0.89
02/04/06 08:14:00.5	0.9
02/17/06 10:56:11.5	0.91
02/17/06 11:02:51.0	0.92
02/17/06 12:40:32.5	0.93
02/17/06 12:43:49.5	0.94
02/17/06 12:48:00.5	0.95
02/17/06 12:49:50.5	0.96
02/17/06 12:52:31.5	0.97
02/17/06 12:56:59.0	0.98
02/17/06 13:02:44.0	0.99
02/17/06 13:05:57.0	1
02/17/06 13:08:41.0	1.01
02/17/06 13:10:17.0	1.02
02/17/06 13:12:18.5	1.03
02/17/06 13:13:45.0	1.04
02/17/06 13:16:53.5	1.05
02/17/06 13:19:35.0	1.06
02/17/06 13:24:00.5	1.07
02/17/06 13:27:31.5	1.08
02/18/06 05:35:07.5	1.09
02/18/06 05:43:55.5	1.1
02/18/06 05:49:51.0	1.11
02/18/06 05:54:57.0	1.12
02/18/06 05:59:48.0	1.13
02/18/06 06:03:14.0	1.14
02/18/06 06:08:45.0	1.15
02/18/06 06:12:14.0	1.16
02/18/06 06:15:50.5	1.17
02/18/06 06:32:37.5	1.18
02/18/06 07:06:27.0	1.19
02/18/06 08:11:53.0	1.2
02/18/06 08:42:22.5	1.21
02/18/06 09:01:53.0	1.22
02/18/06 09:21:42.5	1.23
02/18/06 10:45:14.0	1.24
02/18/06 11:26:25.5	1.25
02/18/06 11:36:24.5	1.26
02/18/06 12:54:20.5	1.27
02/18/06 13:53:39.5	1.28
02/18/06 13:59:07.0	1.29
02/18/06 14:01:22.0	1.3
02/18/06 14:04:39.0	1.31
02/18/06 14:07:23.5	1.32
02/18/06 14:10:49.0	1.33
02/18/06 14:13:59.0	1.34
02/18/06 14:18:17.0	1.35
02/18/06 14:24:34.0	1.36
02/18/06 14:47:02.0	1.37
02/18/06 15:01:50.0	1.38
02/18/06 15:29:17.0	1.39
02/18/06 17:07:08.5	1.4
02/18/06 17:19:34.5	1.41
02/18/06 17:21:25.0	1.42
02/18/06 17:23:12.0	1.43
02/18/06 17:24:39.0	1.44
02/18/06 17:27:30.0	1.45
02/18/06 17:29:59.0	1.46
02/18/06 17:34:07.5	1.47
02/18/06 17:38:35.0	1.48
02/18/06 20:20:56.0	1.49
02/18/06 20:27:27.5	1.5
02/18/06 20:31:19.0	1.51
02/18/06 20:33:23.5	1.52
02/18/06 20:45:54.0	1.53
02/18/06 22:38:37.0	1.54
02/19/06 12:52:07.0	1.55
02/19/06 13:01:42.0	1.56
02/19/06 13:14:12.5	1.57
02/19/06 15:00:52.0	1.58
02/21/06 13:52:03.0	1.59
02/21/06 13:54:08.0	1.59
