Date Time	Event (rain bucket tip)
12/14/03 11:54:02.0	0
12/19/03 14:52:47.0	0.01
12/19/03 14:55:55.5	0.02
12/19/03 15:00:07.0	0.03
12/19/03 15:04:12.5	0.04
12/19/03 15:08:15.0	0.05
12/19/03 15:10:01.0	0.06
12/19/03 15:12:00.0	0.07
12/19/03 15:13:36.5	0.08
12/19/03 15:15:18.0	0.09
12/19/03 15:16:00.0	0.1
12/19/03 15:16:35.5	0.11
12/19/03 15:17:14.0	0.12
12/19/03 15:18:51.5	0.13
12/19/03 15:20:37.0	0.14
12/19/03 15:23:00.0	0.15
12/19/03 15:24:26.0	0.16
12/19/03 15:25:43.0	0.17
12/19/03 15:26:52.5	0.18
12/19/03 15:28:51.5	0.19
12/19/03 15:30:07.5	0.2
12/19/03 15:30:53.0	0.21
12/19/03 15:31:31.5	0.22
12/19/03 15:32:32.0	0.23
12/19/03 15:33:16.0	0.24
12/19/03 15:34:00.5	0.25
12/19/03 15:34:50.5	0.26
12/19/03 15:36:01.0	0.27
12/19/03 15:36:45.0	0.28
12/19/03 15:37:53.5	0.29
12/19/03 15:38:45.0	0.3
12/19/03 15:39:46.5	0.31
12/19/03 15:40:40.5	0.32
12/19/03 15:41:37.5	0.33
12/19/03 15:42:24.0	0.34
12/19/03 15:43:46.0	0.35
12/19/03 15:45:24.0	0.36
12/19/03 15:47:45.5	0.37
12/19/03 15:48:45.0	0.38
12/19/03 15:50:24.0	0.39
12/19/03 15:51:43.5	0.4
12/19/03 15:53:02.0	0.41
12/19/03 15:53:48.5	0.42
12/19/03 15:55:00.0	0.43
12/19/03 15:55:54.5	0.44
12/19/03 15:56:53.0	0.45
12/19/03 15:57:46.5	0.46
12/19/03 15:58:59.0	0.47
12/19/03 15:59:56.5	0.48
12/19/03 16:01:04.0	0.49
12/19/03 16:01:58.5	0.5
12/19/03 16:03:11.5	0.51
12/19/03 16:04:12.0	0.52
12/19/03 16:05:25.0	0.53
12/19/03 16:06:14.5	0.54
12/19/03 16:07:29.5	0.55
12/19/03 16:08:57.0	0.56
12/19/03 16:10:48.0	0.57
12/19/03 16:12:05.5	0.58
12/19/03 16:15:16.0	0.59
12/19/03 16:18:57.5	0.6
12/19/03 16:22:58.5	0.61
12/19/03 16:26:58.0	0.62
12/19/03 16:29:39.5	0.63
12/19/03 16:34:48.5	0.64
12/19/03 16:42:41.0	0.65
12/19/03 16:49:48.5	0.66
12/19/03 17:01:47.0	0.67
12/19/03 17:10:47.0	0.68
12/19/03 17:21:17.0	0.69
12/19/03 17:26:00.5	0.7
12/19/03 17:27:39.5	0.71
12/19/03 17:32:05.5	0.72
12/19/03 17:33:46.5	0.73
12/19/03 17:35:54.0	0.74
12/19/03 17:41:48.0	0.75
12/19/03 18:27:42.5	0.76
12/19/03 19:00:04.5	0.77
12/19/03 19:42:50.5	0.78
12/19/03 22:35:24.5	0.79
12/19/03 23:04:25.5	0.8
12/20/03 00:19:14.0	0.81
12/20/03 01:04:48.0	0.82
12/20/03 01:14:17.5	0.83
12/20/03 01:19:08.5	0.84
12/20/03 01:23:26.0	0.85
12/20/03 01:27:29.0	0.86
12/20/03 01:38:18.0	0.87
12/20/03 01:58:23.5	0.88
12/20/03 03:20:15.5	0.89
12/20/03 03:25:06.5	0.9
12/20/03 03:29:28.0	0.91
12/20/03 03:41:13.5	0.92
12/20/03 03:57:32.0	0.93
12/20/03 04:06:43.5	0.94
12/20/03 04:07:25.0	0.95
12/20/03 04:08:25.0	0.96
12/20/03 05:01:47.5	0.97
12/20/03 05:03:51.0	0.98
12/20/03 05:14:14.0	0.99
12/20/03 05:40:36.0	1
12/20/03 13:46:19.5	1.01
12/20/03 14:27:33.5	1.02
12/20/03 14:31:13.0	1.03
12/20/03 14:38:09.0	1.04
12/20/03 14:55:20.0	1.05
12/20/03 14:58:25.0	1.06
12/20/03 15:01:55.5	1.07
12/20/03 15:04:08.5	1.08
12/20/03 15:07:31.0	1.09
12/20/03 15:10:36.0	1.1
12/20/03 15:17:01.5	1.11
12/20/03 15:45:29.0	1.12
12/20/03 20:49:04.0	1.13
12/20/03 20:50:59.0	1.14
12/20/03 20:53:03.0	1.15
12/20/03 21:04:25.5	1.16
12/20/03 21:21:09.5	1.17
12/20/03 21:25:08.5	1.18
12/20/03 21:32:49.0	1.19
12/20/03 21:36:17.0	1.2
12/20/03 21:40:50.0	1.21
12/20/03 21:41:45.0	1.22
12/20/03 21:42:28.0	1.23
12/20/03 21:43:14.5	1.24
12/20/03 21:43:54.0	1.25
12/20/03 21:44:16.5	1.26
12/20/03 21:44:46.5	1.27
12/20/03 21:44:59.0	1.28
12/20/03 21:45:22.5	1.29
12/20/03 21:45:43.0	1.3
12/20/03 21:46:15.5	1.31
12/20/03 21:46:43.5	1.32
12/20/03 21:47:30.5	1.33
12/20/03 21:48:16.0	1.34
12/20/03 21:49:03.5	1.35
12/20/03 21:49:25.0	1.36
12/20/03 21:49:49.5	1.37
12/20/03 21:50:06.5	1.38
12/20/03 21:50:32.0	1.39
12/20/03 21:50:58.5	1.4
12/20/03 21:51:24.0	1.41
12/20/03 21:51:53.0	1.42
12/20/03 21:52:16.5	1.43
12/20/03 21:52:42.0	1.44
12/20/03 21:53:15.5	1.45
12/20/03 21:53:31.5	1.46
12/20/03 21:53:44.5	1.47
12/20/03 21:53:55.0	1.48
12/20/03 21:54:13.0	1.49
12/20/03 21:54:23.5	1.5
12/20/03 21:54:38.0	1.51
12/20/03 21:54:48.0	1.52
12/20/03 21:55:01.5	1.53
12/20/03 21:55:12.5	1.54
12/20/03 21:55:28.5	1.55
12/20/03 21:55:47.5	1.56
12/20/03 21:56:21.0	1.57
12/20/03 21:56:53.5	1.58
12/20/03 21:57:33.5	1.59
12/20/03 21:58:00.5	1.6
12/20/03 21:59:05.0	1.61
12/20/03 21:59:30.0	1.62
12/20/03 21:59:58.5	1.63
12/20/03 22:00:35.0	1.64
12/20/03 22:01:04.5	1.65
12/20/03 22:01:35.0	1.66
12/20/03 22:02:15.0	1.67
12/20/03 22:02:40.0	1.68
12/20/03 22:03:22.0	1.69
12/20/03 22:03:55.5	1.7
12/20/03 22:06:32.5	1.71
12/20/03 22:10:46.0	1.72
12/20/03 22:17:07.5	1.73
12/20/03 22:28:17.5	1.74
12/20/03 22:37:33.0	1.75
12/20/03 22:46:18.0	1.76
12/20/03 22:53:16.5	1.77
12/20/03 22:54:56.5	1.78
12/20/03 22:59:09.0	1.79
12/20/03 23:02:47.0	1.8
12/20/03 23:09:56.0	1.81
12/20/03 23:19:53.5	1.82
12/20/03 23:20:53.0	1.83
12/20/03 23:21:29.0	1.84
12/20/03 23:23:34.5	1.85
12/20/03 23:34:43.0	1.86
