Date Time	Event (rain bucket tip)
10/18/02 11:18:38.0	0
10/23/02 09:10:46.0	0.01
11/07/02 00:24:14.5	0.02
11/07/02 00:30:04.5	0.03
11/07/02 00:34:11.0	0.04
11/07/02 00:37:33.0	0.05
11/07/02 00:39:44.5	0.06
11/07/02 00:42:27.0	0.07
11/07/02 00:44:22.5	0.08
11/07/02 00:46:31.0	0.09
11/07/02 00:48:45.5	0.1
11/07/02 00:51:07.0	0.11
11/07/02 00:53:22.5	0.12
11/07/02 00:55:40.0	0.13
11/07/02 00:58:11.0	0.14
11/07/02 01:00:09.0	0.15
11/07/02 01:02:21.5	0.16
11/07/02 01:05:06.5	0.17
11/07/02 01:07:43.0	0.18
11/07/02 01:10:46.0	0.19
11/07/02 01:14:49.5	0.2
11/07/02 01:18:13.5	0.21
11/07/02 01:20:50.0	0.22
11/07/02 01:22:36.0	0.23
11/07/02 01:24:55.0	0.24
11/07/02 01:28:10.0	0.25
11/07/02 01:33:30.5	0.26
11/07/02 01:38:39.0	0.27
11/07/02 01:43:15.0	0.28
11/07/02 01:46:03.0	0.29
11/07/02 01:47:59.0	0.3
11/07/02 01:47:59.5	0.31
11/07/02 01:49:56.5	0.32
11/07/02 01:52:34.0	0.33
11/07/02 01:57:20.0	0.34
11/07/02 02:10:42.0	0.35
11/07/02 02:29:38.0	0.36
11/07/02 02:35:16.5	0.37
11/07/02 02:37:48.5	0.38
11/07/02 02:39:35.5	0.39
11/07/02 02:41:19.0	0.4
11/07/02 02:42:56.0	0.41
11/07/02 02:44:05.5	0.42
11/07/02 02:46:19.5	0.43
11/07/02 02:48:21.5	0.44
11/07/02 02:52:13.5	0.45
11/07/02 02:57:19.5	0.46
11/07/02 03:12:48.5	0.47
11/07/02 03:34:54.0	0.48
11/07/02 03:38:54.0	0.49
11/07/02 03:41:02.0	0.5
11/07/02 03:41:02.5	0.51
11/07/02 03:42:54.5	0.52
11/07/02 03:42:55.0	0.53
11/07/02 03:46:58.5	0.54
11/07/02 03:56:05.0	0.55
11/07/02 04:36:03.5	0.56
11/07/02 04:36:04.0	0.57
11/07/02 04:39:14.0	0.58
11/07/02 04:45:24.0	0.59
11/07/02 04:45:24.5	0.6
11/07/02 04:54:40.5	0.61
11/07/02 05:23:01.5	0.62
11/07/02 05:57:03.0	0.63
11/07/02 06:25:13.0	0.64
11/07/02 06:43:27.0	0.65
11/07/02 09:45:03.0	0.66
11/07/02 10:32:51.5	0.67
11/07/02 10:33:39.0	0.68
11/07/02 10:34:36.5	0.69
11/07/02 15:33:27.5	0.7
11/07/02 15:54:01.0	0.71
11/07/02 16:12:31.0	0.72
11/07/02 16:46:27.5	0.73
11/07/02 17:00:28.0	0.74
11/07/02 17:00:28.5	0.75
11/07/02 17:02:53.5	0.76
11/07/02 17:04:57.0	0.77
11/07/02 17:07:22.5	0.78
11/07/02 17:12:18.0	0.79
11/07/02 17:21:49.5	0.8
11/07/02 17:21:50.0	0.81
11/07/02 17:23:51.0	0.82
11/07/02 17:24:23.0	0.83
11/07/02 17:24:23.5	0.84
11/07/02 17:25:13.0	0.85
11/07/02 17:25:13.5	0.86
11/07/02 17:25:50.5	0.87
11/07/02 17:26:27.0	0.88
11/07/02 17:26:56.0	0.89
11/07/02 17:27:48.0	0.9
11/07/02 17:28:23.0	0.91
11/07/02 17:29:22.0	0.92
11/07/02 17:31:10.0	0.93
11/07/02 17:50:53.5	0.94
11/07/02 18:07:50.0	0.95
11/07/02 18:13:34.0	0.96
11/07/02 18:14:29.5	0.97
11/07/02 18:17:20.5	0.98
11/07/02 18:19:02.0	0.99
11/07/02 18:21:57.5	1
11/07/02 18:23:50.0	1.01
11/07/02 18:24:42.5	1.02
11/07/02 18:25:31.0	1.03
11/07/02 18:27:29.5	1.04
11/07/02 18:34:15.5	1.05
11/07/02 18:36:27.0	1.06
11/07/02 18:40:14.5	1.07
11/07/02 18:51:25.0	1.08
11/07/02 18:54:54.0	1.09
11/07/02 18:59:41.5	1.1
11/07/02 19:05:20.5	1.11
11/07/02 19:08:52.0	1.12
11/07/02 19:10:32.0	1.13
11/07/02 19:13:32.0	1.14
11/07/02 19:19:03.5	1.15
11/07/02 19:48:13.5	1.16
11/07/02 19:49:30.5	1.17
11/07/02 19:49:31.0	1.18
11/07/02 19:50:45.5	1.19
