Date Time	Event (rain bucket tip)
04/29/03 14:32:15.0	0
04/29/03 14:33:03.5	0.01
05/02/03 03:38:39.0	0.02
05/02/03 10:44:19.0	0.03
05/02/03 10:55:24.0	0.04
05/02/03 11:03:04.5	0.05
05/02/03 11:23:19.5	0.06
05/02/03 11:39:27.5	0.07
05/02/03 11:46:00.0	0.08
05/02/03 12:00:22.0	0.09
05/02/03 12:38:56.0	0.1
05/02/03 12:40:39.0	0.11
05/02/03 12:43:37.5	0.12
05/02/03 12:48:02.0	0.13
05/02/03 13:00:58.5	0.14
05/02/03 13:02:03.0	0.15
05/02/03 13:03:30.5	0.16
05/02/03 13:04:59.0	0.17
05/02/03 13:06:28.5	0.18
05/02/03 13:07:50.5	0.19
05/02/03 13:09:58.5	0.2
05/02/03 13:11:40.0	0.21
05/02/03 13:12:56.0	0.22
05/02/03 13:14:01.0	0.23
05/02/03 13:15:31.0	0.24
05/02/03 13:17:57.5	0.25
05/02/03 13:20:49.0	0.26
05/02/03 13:23:54.5	0.27
05/02/03 13:27:25.0	0.28
05/02/03 13:29:01.0	0.29
05/02/03 13:31:53.0	0.3
05/02/03 13:35:10.0	0.31
05/02/03 13:37:44.0	0.32
05/02/03 13:39:41.0	0.33
05/02/03 13:41:58.0	0.34
05/02/03 13:44:08.0	0.35
05/02/03 13:49:16.0	0.36
05/02/03 13:52:27.5	0.37
05/02/03 13:57:27.0	0.38
05/02/03 13:58:56.0	0.39
05/02/03 14:00:09.0	0.4
05/02/03 14:01:07.5	0.41
05/02/03 14:04:24.0	0.42
05/02/03 14:07:42.5	0.43
05/02/03 14:12:35.5	0.44
05/02/03 14:14:42.0	0.45
05/02/03 14:17:23.0	0.46
05/02/03 14:19:46.5	0.47
05/02/03 14:22:52.5	0.48
05/02/03 14:28:08.5	0.49
05/02/03 21:22:19.0	0.5
05/02/03 21:29:00.0	0.51
05/02/03 21:42:00.5	0.52
05/02/03 21:46:33.0	0.53
05/02/03 22:26:12.5	0.54
05/02/03 23:33:10.0	0.55
05/02/03 23:35:40.5	0.56
05/02/03 23:39:13.5	0.57
05/02/03 23:53:16.5	0.58
05/03/03 01:06:51.5	0.59
05/03/03 01:34:11.0	0.6
05/03/03 02:49:02.5	0.61
05/03/03 03:22:41.5	0.62
05/03/03 03:24:15.0	0.63
05/03/03 03:31:13.5	0.64
05/03/03 03:38:37.5	0.65
05/03/03 03:40:50.5	0.66
05/03/03 03:41:41.0	0.67
05/03/03 03:44:12.0	0.68
05/03/03 03:45:29.5	0.69
05/03/03 03:46:32.0	0.7
05/03/03 03:46:57.0	0.71
05/03/03 03:47:29.0	0.72
05/03/03 03:47:58.5	0.73
05/03/03 03:48:48.5	0.74
05/03/03 03:49:52.5	0.75
05/03/03 03:51:36.5	0.76
05/03/03 03:56:16.0	0.77
05/03/03 04:37:49.0	0.78
05/03/03 04:41:16.5	0.79
05/03/03 04:47:31.5	0.8
05/03/03 04:48:35.5	0.81
05/03/03 04:50:21.0	0.82
05/03/03 04:53:49.0	0.83
05/03/03 06:48:17.0	0.84
05/03/03 06:52:18.0	0.85
05/03/03 06:54:13.5	0.86
05/03/03 06:55:18.0	0.87
05/03/03 06:56:13.5	0.88
05/03/03 06:57:29.0	0.89
05/03/03 06:58:35.5	0.9
05/03/03 06:59:28.0	0.91
05/03/03 07:00:53.0	0.92
05/03/03 07:03:25.0	0.93
05/03/03 07:06:29.0	0.94
05/03/03 07:10:53.0	0.95
05/03/03 07:15:15.5	0.96
05/03/03 07:19:44.5	0.97
05/03/03 07:24:22.0	0.98
05/03/03 07:28:22.5	0.99
05/03/03 07:33:40.5	1
05/03/03 07:35:42.5	1.01
05/03/03 07:38:18.5	1.02
05/03/03 07:43:26.0	1.03
05/03/03 07:46:52.0	1.04
05/03/03 07:47:54.5	1.05
05/03/03 07:48:50.5	1.06
05/03/03 07:50:00.0	1.07
05/03/03 07:51:26.0	1.08
05/03/03 07:53:03.5	1.09
05/03/03 07:55:14.0	1.1
05/03/03 07:58:42.0	1.11
05/03/03 08:08:53.5	1.12
05/06/03 12:28:48.5	1.13
05/06/03 12:28:53.5	1.13
