Date Time	Event (Rain Bucket Tip)
11/07/02 09:59:39.0	0
11/07/02 10:31:25.5	0.01
11/07/02 10:32:18.5	0.02
11/07/02 15:50:40.0	0.03
11/07/02 16:05:51.0	0.04
11/07/02 16:31:15.0	0.05
11/07/02 16:57:53.5	0.06
11/07/02 17:01:20.0	0.07
11/07/02 17:03:18.0	0.08
11/07/02 17:06:31.5	0.09
11/07/02 17:13:38.5	0.1
11/07/02 17:21:20.5	0.11
11/07/02 17:22:27.5	0.12
11/07/02 17:23:00.5	0.13
11/07/02 17:23:22.5	0.14
11/07/02 17:23:54.5	0.15
11/07/02 17:24:19.0	0.16
11/07/02 17:25:07.5	0.17
11/07/02 17:26:06.0	0.18
11/07/02 17:27:28.5	0.19
11/07/02 17:29:42.5	0.2
11/07/02 18:02:28.0	0.21
11/07/02 18:11:28.5	0.22
11/07/02 18:13:49.5	0.23
11/07/02 18:16:44.0	0.24
11/07/02 18:19:42.0	0.25
11/07/02 18:21:47.0	0.26
11/07/02 18:22:40.5	0.27
11/07/02 18:24:13.0	0.28
11/07/02 18:28:52.0	0.29
11/07/02 18:34:13.5	0.3
11/07/02 18:40:25.0	0.31
11/07/02 18:48:59.5	0.32
11/07/02 18:52:45.5	0.33
11/07/02 18:56:12.0	0.34
11/07/02 19:02:56.0	0.35
11/07/02 19:06:19.5	0.36
11/07/02 19:08:34.5	0.37
11/07/02 19:10:51.0	0.38
11/07/02 19:16:06.0	0.39
11/07/02 19:46:12.0	0.4
11/07/02 19:47:13.0	0.41
11/07/02 19:48:04.5	0.42
11/07/02 19:48:54.0	0.43
11/07/02 19:49:10.0	0.44
11/07/02 19:49:43.0	0.45
11/07/02 19:50:43.5	0.46
11/07/02 19:52:02.0	0.47
11/07/02 19:55:30.5	0.48
11/07/02 20:03:28.0	0.49
11/07/02 20:18:42.0	0.5
11/07/02 20:30:24.5	0.51
11/08/02 01:06:28.0	0.52
11/08/02 04:13:49.5	0.53
11/08/02 04:26:22.5	0.54
11/08/02 04:30:05.5	0.55
11/08/02 04:31:49.5	0.56
11/08/02 04:33:26.0	0.57
11/08/02 04:35:04.5	0.58
11/08/02 04:35:54.5	0.59
11/08/02 04:36:32.0	0.6
11/08/02 04:36:47.5	0.61
11/08/02 04:37:02.5	0.62
11/08/02 04:37:16.0	0.63
11/08/02 04:37:36.0	0.64
11/08/02 04:38:03.0	0.65
11/08/02 04:38:22.0	0.66
11/08/02 04:38:46.0	0.67
11/08/02 04:39:01.0	0.68
11/08/02 04:39:18.5	0.69
11/08/02 04:39:38.0	0.7
11/08/02 04:39:56.0	0.71
11/08/02 04:40:11.0	0.72
11/08/02 04:40:34.5	0.73
11/08/02 04:41:01.5	0.74
11/08/02 04:41:35.5	0.75
11/08/02 04:42:12.5	0.76
11/08/02 04:45:23.0	0.77
11/08/02 04:46:54.0	0.78
11/08/02 05:01:25.0	0.79
11/08/02 05:12:12.5	0.8
11/08/02 05:19:19.5	0.81
11/08/02 05:25:07.5	0.82
11/08/02 05:29:37.0	0.83
11/08/02 05:34:00.5	0.84
11/08/02 05:41:18.5	0.85
11/08/02 05:45:05.5	0.86
11/08/02 05:48:28.0	0.87
11/08/02 05:50:05.5	0.88
11/08/02 05:51:25.0	0.89
11/08/02 05:53:05.5	0.9
11/08/02 05:54:34.5	0.91
11/08/02 05:56:08.5	0.92
11/08/02 05:57:01.0	0.93
11/08/02 05:57:44.5	0.94
11/08/02 05:58:19.0	0.95
11/08/02 05:59:06.0	0.96
11/08/02 06:01:37.0	0.97
11/08/02 06:04:33.0	0.98
11/08/02 06:06:03.5	0.99
11/08/02 06:09:06.5	1
11/08/02 06:18:59.5	1.01
11/08/02 06:33:36.5	1.02
