Date Time	Event (Rain Bucket Tip)
11/01/03 11:26:38.0	0
11/02/03 23:34:00.5	0.01
11/03/03 00:31:14.0	0.02
11/03/03 00:35:07.5	0.03
11/03/03 00:35:25.0	0.04
11/03/03 00:36:27.5	0.05
11/03/03 01:50:23.0	0.06
11/03/03 01:54:17.5	0.07
11/03/03 01:55:03.0	0.08
11/03/03 01:55:25.5	0.09
11/03/03 01:55:59.0	0.1
11/03/03 01:58:36.0	0.11
11/03/03 02:18:27.0	0.12
11/03/03 02:23:24.0	0.13
11/03/03 02:34:15.0	0.14
11/03/03 04:35:20.0	0.15
11/03/03 04:42:23.5	0.16
11/03/03 04:44:48.0	0.17
11/03/03 04:48:12.0	0.18
11/03/03 04:49:23.0	0.19
11/03/03 04:51:40.0	0.2
11/03/03 04:56:04.5	0.21
11/03/03 04:59:05.0	0.22
11/03/03 05:04:23.0	0.23
11/03/03 06:58:52.0	0.24
11/06/03 19:09:00.5	0.25
11/06/03 23:29:15.5	0.26
11/06/03 23:42:13.0	0.27
11/06/03 23:47:13.5	0.28
11/06/03 23:51:19.5	0.29
11/06/03 23:56:23.5	0.3
11/07/03 00:00:45.5	0.31
11/07/03 00:05:26.5	0.32
11/07/03 00:09:27.5	0.33
11/07/03 00:13:34.0	0.34
11/07/03 00:18:21.5	0.35
11/07/03 00:22:06.5	0.36
11/07/03 00:26:09.0	0.37
11/07/03 00:30:47.5	0.38
11/07/03 00:34:00.0	0.39
11/07/03 00:37:28.5	0.4
11/07/03 00:40:58.5	0.41
11/07/03 00:44:20.5	0.42
11/07/03 00:48:08.0	0.43
11/07/03 00:51:59.5	0.44
11/07/03 00:56:51.5	0.45
11/07/03 01:00:43.0	0.46
11/07/03 01:03:52.5	0.47
11/07/03 01:05:59.0	0.48
11/07/03 01:08:58.0	0.49
11/07/03 01:12:05.0	0.5
11/07/03 01:15:44.0	0.51
11/07/03 01:20:28.5	0.52
11/07/03 01:24:32.5	0.53
11/07/03 01:29:23.0	0.54
11/07/03 01:33:58.5	0.55
11/07/03 01:39:12.5	0.56
11/07/03 01:47:38.5	0.57
11/07/03 02:24:07.0	0.58
11/08/03 09:46:44.0	0.58
