Serial Number:     531980     --     Series: Event (Rain bucket tip)

Date Time	Event (Rain bucket tip)
01/09/06 09:05:37.0	0
01/11/06 06:03:42.5	0.01
01/11/06 06:20:17.0	0.02
01/11/06 06:52:18.5	0.03
01/11/06 07:07:39.5	0.04
01/11/06 07:18:14.0	0.05
01/11/06 07:26:16.5	0.06
01/11/06 07:28:23.0	0.07
01/11/06 07:30:47.0	0.08
01/11/06 07:34:13.0	0.09
01/11/06 07:38:31.5	0.1
01/11/06 07:44:59.0	0.11
01/11/06 07:57:30.5	0.12
01/11/06 08:18:51.0	0.13
01/11/06 08:56:43.5	0.14
01/13/06 22:24:58.0	0.15
01/13/06 22:29:06.0	0.16
01/13/06 22:33:44.0	0.17
01/13/06 22:40:25.0	0.18
01/13/06 22:49:00.0	0.19
01/13/06 23:02:55.5	0.2
01/13/06 23:18:15.0	0.21
01/13/06 23:21:58.0	0.22
01/13/06 23:25:53.5	0.23
01/13/06 23:27:41.5	0.24
01/13/06 23:28:46.0	0.25
01/13/06 23:30:28.5	0.26
01/13/06 23:31:57.0	0.27
01/13/06 23:33:16.0	0.28
01/13/06 23:34:32.0	0.29
01/13/06 23:36:59.5	0.3
01/13/06 23:40:58.5	0.31
01/13/06 23:46:19.0	0.32
01/13/06 23:49:47.5	0.33
01/13/06 23:54:20.0	0.34
01/13/06 23:56:53.5	0.35
01/13/06 23:58:37.5	0.36
01/14/06 00:00:21.5	0.37
01/14/06 00:03:24.0	0.38
01/14/06 00:07:05.5	0.39
01/14/06 00:11:48.5	0.4
01/14/06 00:15:36.5	0.41
01/14/06 00:18:34.0	0.42
01/14/06 00:22:29.5	0.43
01/14/06 00:29:10.0	0.44
01/14/06 00:55:01.5	0.45
01/14/06 01:15:17.0	0.46
01/14/06 01:27:22.0	0.47
01/14/06 01:37:28.5	0.48
01/14/06 01:43:15.0	0.49
01/14/06 01:49:13.0	0.5
01/14/06 01:55:15.0	0.51
01/14/06 02:02:00.0	0.52
01/14/06 02:11:03.0	0.53
01/14/06 02:21:25.0	0.54
01/14/06 02:37:56.0	0.55
01/14/06 02:54:58.0	0.56
01/14/06 03:14:04.5	0.57
