Serial Number:      10024     --     Series: Event (Rain bucket tip)

Date Time	Event (Rain bucket tip)
04/19/07 11:31:20.0	0
04/19/07 21:16:35.5	0.01
04/19/07 21:34:26.0	0.02
04/19/07 21:47:12.0	0.03
04/19/07 21:56:14.5	0.04
04/19/07 22:10:46.0	0.05
04/19/07 22:21:12.5	0.06
04/19/07 22:28:53.5	0.07
04/19/07 22:34:38.5	0.08
04/19/07 22:39:14.5	0.09
04/19/07 22:43:01.0	0.1
04/19/07 22:46:27.5	0.11
04/19/07 22:51:52.0	0.12
04/19/07 22:56:48.5	0.13
04/19/07 23:03:12.5	0.14
04/19/07 23:08:26.0	0.15
04/19/07 23:13:00.0	0.16
04/19/07 23:22:57.5	0.17
04/19/07 23:49:16.5	0.18
04/20/07 00:13:21.0	0.19
04/20/07 00:25:35.0	0.2
04/20/07 02:26:27.0	0.21
04/20/07 04:15:37.5	0.22
04/20/07 05:16:15.5	0.23
04/20/07 05:45:25.0	0.24
04/20/07 07:13:29.0	0.25
04/21/07 18:15:48.0	0.26
04/21/07 18:36:59.5	0.27
04/21/07 18:50:02.5	0.28
04/21/07 19:02:19.5	0.29
04/21/07 19:11:44.5	0.3
04/21/07 19:20:57.5	0.31
04/21/07 19:27:36.5	0.32
04/21/07 19:34:15.0	0.33
04/21/07 19:42:27.5	0.34
04/21/07 19:51:16.5	0.35
04/21/07 19:58:14.0	0.36
04/21/07 20:10:49.0	0.37
04/21/07 20:22:41.0	0.38
04/21/07 21:17:52.5	0.39
04/21/07 23:12:34.5	0.4
04/21/07 23:18:55.0	0.41
04/21/07 23:37:43.5	0.42
04/21/07 23:50:56.5	0.43
04/22/07 00:03:21.0	0.44
04/22/07 00:05:44.0	0.45
04/22/07 00:12:13.5	0.46
04/22/07 00:15:56.5	0.47
04/22/07 00:20:00.0	0.48
04/22/07 00:29:47.0	0.49
04/22/07 00:32:42.5	0.5
04/22/07 00:35:31.5	0.51
04/22/07 00:38:30.5	0.52
04/22/07 00:41:08.5	0.53
04/22/07 00:44:28.0	0.54
04/22/07 00:45:50.5	0.55
04/22/07 00:47:52.0	0.56
04/22/07 00:49:02.0	0.57
04/22/07 00:49:55.5	0.58
04/22/07 00:50:56.0	0.59
04/22/07 00:52:19.5	0.6
04/22/07 00:53:08.5	0.61
04/22/07 00:54:10.5	0.62
04/22/07 00:55:38.5	0.63
04/22/07 00:57:55.0	0.64
04/22/07 01:00:04.0	0.65
04/22/07 01:02:13.5	0.66
04/22/07 01:03:59.0	0.67
04/22/07 01:06:30.0	0.68
04/22/07 01:07:44.5	0.69
04/22/07 01:08:40.5	0.7
04/22/07 01:09:14.5	0.71
04/22/07 01:09:52.0	0.72
04/22/07 01:10:52.5	0.73
04/22/07 01:11:50.5	0.74
04/22/07 01:13:25.0	0.75
04/22/07 01:15:32.5	0.76
04/22/07 01:16:36.0	0.77
04/22/07 01:17:47.5	0.78
04/22/07 01:19:11.0	0.79
04/22/07 01:20:43.5	0.8
04/22/07 01:22:21.5	0.81
04/22/07 01:25:19.5	0.82
04/22/07 01:27:55.5	0.83
04/22/07 01:31:40.5	0.84
04/22/07 01:32:57.0	0.85
04/22/07 01:35:15.0	0.86
04/22/07 01:37:45.0	0.87
04/22/07 01:39:29.0	0.88
04/22/07 01:40:39.5	0.89
04/22/07 01:41:35.5	0.9
04/22/07 01:42:22.0	0.91
04/22/07 01:43:13.0	0.92
04/22/07 01:44:30.5	0.93
04/22/07 01:46:05.5	0.94
04/22/07 01:47:33.5	0.95
04/22/07 01:48:32.0	0.96
04/22/07 01:49:14.5	0.97
04/22/07 01:50:20.0	0.98
04/22/07 01:51:43.0	0.99
04/22/07 01:52:43.0	1
04/22/07 01:53:31.5	1.01
04/22/07 01:55:04.5	1.02
04/22/07 01:56:45.5	1.03
04/22/07 01:58:49.0	1.04
04/22/07 02:00:40.5	1.05
04/22/07 02:02:19.0	1.06
04/22/07 02:03:49.5	1.07
04/22/07 02:05:41.5	1.08
04/22/07 02:07:39.5	1.09
04/22/07 02:10:04.0	1.1
04/22/07 02:11:52.0	1.11
04/22/07 02:13:56.0	1.12
04/22/07 02:16:11.0	1.13
04/22/07 02:23:11.5	1.14
04/22/07 02:25:52.0	1.15
04/22/07 02:27:22.5	1.16
04/22/07 02:29:08.0	1.17
04/22/07 02:31:08.0	1.18
04/22/07 02:32:46.5	1.19
04/22/07 02:35:10.5	1.2
04/22/07 02:37:55.0	1.21
04/22/07 02:39:27.0	1.22
04/22/07 02:40:13.0	1.23
04/22/07 02:41:15.5	1.24
04/22/07 02:42:03.0	1.25
04/22/07 02:42:51.0	1.26
04/22/07 02:43:33.0	1.27
04/22/07 02:44:16.5	1.28
04/22/07 02:45:45.5	1.29
04/22/07 02:47:37.0	1.3
04/22/07 02:48:38.5	1.31
04/22/07 02:49:54.0	1.32
04/22/07 02:50:53.0	1.33
04/22/07 02:52:53.5	1.34
04/22/07 02:54:48.5	1.35
04/22/07 02:56:09.0	1.36
04/22/07 02:57:18.5	1.37
04/22/07 02:59:07.5	1.38
04/22/07 03:00:31.0	1.39
04/22/07 03:01:55.5	1.4
04/22/07 03:03:51.5	1.41
04/22/07 03:05:44.0	1.42
04/22/07 03:07:22.0	1.43
