Serial Number:     502858     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
03/31/09 15:19:24.0	0
04/07/09 08:20:38.5	0.0108
04/07/09 08:24:08.5	0.0215
04/07/09 08:26:36.5	0.0323
04/07/09 08:28:56.5	0.043
04/07/09 08:31:19.0	0.0538
04/07/09 08:33:46.0	0.0645
04/07/09 08:36:06.0	0.0753
04/07/09 08:38:41.0	0.086
04/07/09 08:42:25.5	0.0968
04/07/09 08:47:32.5	0.1075
04/07/09 08:51:19.0	0.1183
04/07/09 08:55:03.5	0.129
04/07/09 08:59:09.5	0.1398
04/07/09 09:01:59.5	0.1505
04/07/09 09:07:33.5	0.1613
04/07/09 09:11:05.5	0.172
04/07/09 09:16:38.5	0.1828
04/07/09 09:20:21.5	0.1936
04/07/09 09:24:19.5	0.2043
04/07/09 09:28:25.5	0.2151
04/07/09 09:35:13.0	0.2258
04/07/09 09:40:52.5	0.2366
04/07/09 09:57:24.5	0.2473
04/07/09 10:10:54.0	0.2581
04/07/09 10:13:43.0	0.2688
04/07/09 10:16:45.0	0.2796
04/07/09 10:17:57.5	0.2903
04/07/09 10:18:42.0	0.3011
04/07/09 10:19:39.0	0.3118
04/07/09 10:21:00.0	0.3226
04/07/09 10:23:43.0	0.3333
04/07/09 10:27:03.0	0.3441
04/07/09 10:30:25.0	0.3548
04/07/09 10:33:54.5	0.3656
04/07/09 10:38:18.0	0.3764
04/07/09 10:39:14.5	0.3764
