Serial Number:     144726     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
02/23/11 08:45:25.0	0
02/24/11 15:53:09.0	0.01
02/24/11 15:57:01.5	0.02
02/24/11 16:08:17.0	0.03
02/24/11 16:28:28.0	0.04
02/24/11 16:38:41.5	0.05
02/24/11 16:52:23.5	0.06
02/24/11 17:06:20.5	0.07
02/24/11 17:25:06.5	0.08
02/24/11 17:30:49.5	0.09
02/24/11 17:38:42.0	0.1
02/24/11 17:56:55.0	0.11
02/24/11 18:13:43.5	0.12
02/24/11 18:25:47.5	0.13
02/24/11 18:35:59.0	0.14
02/24/11 18:46:24.5	0.15
02/24/11 19:00:45.5	0.16
02/24/11 19:10:40.5	0.17
02/24/11 19:21:48.0	0.18
02/24/11 19:33:08.0	0.19
02/24/11 19:49:34.0	0.2
02/24/11 20:03:05.0	0.21
02/24/11 20:18:45.5	0.22
02/24/11 20:28:15.5	0.23
02/24/11 20:40:44.0	0.24
02/24/11 20:54:54.5	0.25
02/24/11 21:13:56.0	0.26
02/24/11 21:33:44.0	0.27
02/24/11 21:37:16.0	0.28
02/24/11 21:38:45.5	0.29
02/24/11 21:42:13.0	0.3
02/24/11 21:43:40.5	0.31
02/24/11 21:44:47.0	0.32
02/24/11 21:45:56.0	0.33
02/24/11 21:48:28.5	0.34
02/24/11 21:54:15.5	0.35
02/24/11 22:00:18.5	0.36
02/24/11 22:25:14.0	0.37
02/24/11 22:39:57.0	0.38
02/24/11 22:53:05.5	0.39
02/24/11 23:08:00.0	0.4
02/24/11 23:16:45.5	0.41
02/24/11 23:23:51.5	0.42
02/24/11 23:28:30.0	0.43
02/24/11 23:33:29.0	0.44
02/24/11 23:42:04.0	0.45
02/24/11 23:52:37.5	0.46
02/25/11 00:06:59.5	0.47
02/25/11 00:13:14.5	0.48
02/25/11 00:19:44.5	0.49
02/25/11 00:24:33.0	0.5
02/25/11 00:25:14.5	0.51
02/25/11 00:26:53.0	0.52
02/25/11 00:28:49.5	0.53
02/25/11 00:34:14.5	0.54
02/25/11 00:37:58.0	0.55
02/25/11 00:44:06.0	0.56
02/25/11 00:49:03.5	0.57
02/25/11 00:52:55.0	0.58
02/25/11 00:54:43.5	0.59
02/25/11 00:56:11.5	0.6
02/25/11 00:57:28.0	0.61
02/25/11 00:59:16.0	0.62
02/25/11 01:05:40.0	0.63
02/25/11 01:16:56.5	0.64
02/25/11 01:20:21.0	0.65
02/25/11 01:23:00.0	0.66
02/25/11 01:24:29.5	0.67
02/25/11 01:28:32.0	0.68
02/25/11 01:40:04.0	0.69
02/25/11 01:54:47.5	0.7
02/25/11 02:04:08.0	0.71
02/25/11 02:10:21.5	0.72
02/25/11 02:16:03.0	0.73
02/25/11 02:19:07.5	0.74
02/25/11 02:23:12.5	0.75
02/25/11 02:27:59.5	0.76
02/25/11 02:33:08.0	0.77
02/25/11 02:39:03.5	0.78
02/25/11 02:46:50.0	0.79
02/25/11 02:52:33.0	0.8
02/25/11 02:56:04.0	0.81
02/25/11 03:04:20.5	0.82
02/25/11 03:11:02.5	0.83
02/25/11 03:19:51.5	0.84
02/25/11 03:24:35.5	0.85
02/25/11 03:40:12.0	0.86
02/25/11 03:52:11.5	0.87
02/25/11 04:00:18.5	0.88
02/25/11 04:06:00.5	0.89
02/25/11 04:11:42.0	0.9
02/25/11 04:18:32.0	0.91
02/25/11 04:20:46.0	0.92
02/25/11 04:23:03.5	0.93
02/25/11 04:29:43.5	0.94
02/25/11 04:40:52.0	0.95
02/25/11 04:42:05.0	0.96
02/25/11 04:45:10.0	0.97
02/25/11 06:43:46.0	0.98
02/25/11 06:52:20.5	0.99
02/25/11 07:05:06.0	1
02/25/11 07:07:40.0	1.01
02/25/11 07:10:26.0	1.02
02/25/11 07:13:16.0	1.03
02/25/11 07:16:12.0	1.04
02/25/11 07:21:59.5	1.05
02/25/11 07:32:00.0	1.06
02/25/11 22:21:53.5	1.07
02/26/11 02:55:25.5	1.08
02/26/11 08:23:58.5	1.09
03/01/11 13:25:02.0	1.09
