Serial Number:     531980     --     Series: Event (Rain bucket tip)

Date Time	Event (Rain bucket tip)
03/12/08 08:36:57.0	0
03/13/08 03:09:32.5	0.01
03/13/08 03:49:41.5	0.02
03/13/08 04:05:51.5	0.03
03/13/08 04:15:18.0	0.04
03/13/08 04:25:51.0	0.05
03/13/08 04:35:22.5	0.06
03/13/08 04:43:05.5	0.07
03/13/08 04:56:08.5	0.08
03/13/08 05:07:09.0	0.09
03/13/08 05:20:11.0	0.1
03/13/08 05:32:36.5	0.11
03/13/08 05:55:27.5	0.12
03/13/08 06:24:03.5	0.13
03/13/08 07:11:22.0	0.14
03/13/08 07:58:43.0	0.15
03/13/08 22:49:03.5	0.16
03/14/08 05:56:18.5	0.17
03/14/08 08:17:03.5	0.18
03/15/08 01:53:21.5	0.19
03/15/08 03:54:48.0	0.2
03/15/08 04:43:51.0	0.21
03/15/08 06:36:08.5	0.22
03/18/08 09:01:44.5	0.22
