Serial Number:     669856     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
02/03/09 10:07:34.0	0
02/05/09 01:10:54.5	0.0104
02/05/09 01:11:50.0	0.0208
02/05/09 01:13:21.5	0.0313
02/05/09 01:14:37.0	0.0417
02/05/09 01:16:25.0	0.0521
02/05/09 01:18:51.5	0.0625
02/05/09 01:27:44.0	0.0729
02/05/09 01:34:17.0	0.0833
02/05/09 01:40:54.0	0.0938
02/05/09 01:44:52.5	0.1042
02/05/09 01:49:18.5	0.1146
02/05/09 01:54:20.5	0.125
02/05/09 02:00:02.5	0.1354
02/05/09 02:05:44.0	0.1458
02/05/09 02:13:32.5	0.1563
02/05/09 02:16:45.5	0.1667
02/05/09 02:20:56.5	0.1771
02/05/09 02:23:42.0	0.1875
02/05/09 02:27:20.0	0.1979
02/05/09 02:32:02.5	0.2083
02/05/09 02:40:57.0	0.2188
02/05/09 02:45:32.0	0.2292
02/05/09 02:54:27.5	0.2396
02/05/09 03:06:03.0	0.25
02/05/09 03:19:43.5	0.2604
02/05/09 03:25:41.0	0.2708
02/05/09 03:34:31.0	0.2813
02/05/09 03:40:33.0	0.2917
02/05/09 05:44:33.5	0.3021
02/05/09 08:22:26.5	0.3125
02/05/09 08:36:31.0	0.3229
02/05/09 08:53:30.0	0.3333
02/05/09 09:07:07.0	0.3438
02/05/09 09:11:32.5	0.3542
02/05/09 09:40:30.5	0.3646
02/05/09 09:58:46.5	0.375
02/05/09 10:00:06.5	0.3854
02/05/09 10:02:39.5	0.3958
02/05/09 10:28:03.5	0.4063
02/05/09 10:49:51.5	0.4167
02/05/09 11:13:28.5	0.4271
02/05/09 15:10:16.5	0.4375
02/05/09 15:20:34.0	0.4479
02/05/09 15:55:30.0	0.4583
02/05/09 16:35:51.0	0.4688
02/05/09 22:34:27.0	0.4792
02/06/09 04:39:45.0	0.4896
02/06/09 04:41:57.5	0.5
02/06/09 04:58:35.5	0.5104
02/06/09 05:00:49.5	0.5208
02/06/09 06:14:30.5	0.5313
02/06/09 06:17:16.0	0.5417
02/06/09 06:18:28.0	0.5521
02/06/09 07:24:50.0	0.5625
02/06/09 07:30:33.0	0.5729
02/06/09 07:36:45.0	0.5833
02/06/09 07:38:44.5	0.5938
02/06/09 07:41:16.0	0.6042
02/06/09 07:44:18.0	0.6146
02/06/09 07:46:29.0	0.625
02/06/09 07:47:52.0	0.6354
02/06/09 07:49:14.5	0.6458
02/06/09 07:50:06.0	0.6563
02/06/09 07:50:38.5	0.6667
02/06/09 07:51:24.0	0.6771
02/06/09 07:53:22.5	0.6875
02/06/09 07:54:32.5	0.6979
02/06/09 07:55:14.5	0.7083
02/06/09 07:55:54.0	0.7188
02/06/09 07:56:45.5	0.7292
02/06/09 07:58:29.5	0.7396
02/06/09 08:01:50.0	0.75
02/06/09 08:06:05.5	0.7604
02/06/09 08:10:53.5	0.7708
02/06/09 08:16:01.5	0.7813
02/06/09 08:20:24.5	0.7917
02/06/09 08:24:43.0	0.8021
02/06/09 08:28:04.5	0.8125
02/06/09 08:34:48.5	0.8229
02/06/09 08:45:50.5	0.8333
02/06/09 08:53:16.0	0.8438
02/06/09 09:02:59.5	0.8542
02/06/09 09:13:24.5	0.8646
02/06/09 14:17:56.5	0.875
02/06/09 14:46:16.5	0.8854
02/06/09 15:00:11.5	0.8958
02/06/09 15:29:23.0	0.9063
02/06/09 15:52:14.0	0.9167
02/06/09 16:49:23.0	0.9271
02/06/09 17:08:37.5	0.9375
02/06/09 17:24:07.5	0.9479
02/06/09 17:36:03.0	0.9583
02/06/09 18:05:53.5	0.9688
02/06/09 18:35:02.0	0.9792
