Date Time	Event (Rain Bucket Tip)
04/16/04 10:43:11.0	0
04/19/04 01:06:09.5	0.01
04/19/04 19:24:37.5	0.02
04/19/04 19:57:19.0	0.03
04/19/04 20:20:11.5	0.04
04/19/04 20:33:53.0	0.05
04/19/04 20:54:07.0	0.06
04/19/04 21:06:59.0	0.07
04/19/04 21:15:31.5	0.08
04/19/04 21:26:17.0	0.09
04/19/04 21:40:44.0	0.1
04/19/04 21:51:39.0	0.11
04/19/04 21:58:39.5	0.12
04/19/04 22:04:38.0	0.13
04/19/04 22:09:38.0	0.14
04/19/04 22:15:58.5	0.15
04/19/04 22:22:19.0	0.16
04/19/04 22:27:25.0	0.17
04/19/04 22:34:17.5	0.18
04/19/04 22:40:31.5	0.19
04/19/04 22:45:50.5	0.2
04/19/04 22:49:33.5	0.21
04/19/04 22:52:15.5	0.22
04/19/04 22:58:20.0	0.23
04/19/04 23:02:52.5	0.24
04/19/04 23:13:08.0	0.25
04/19/04 23:22:10.0	0.26
04/19/04 23:29:35.5	0.27
04/19/04 23:38:19.5	0.28
04/19/04 23:44:35.0	0.29
04/19/04 23:49:43.0	0.3
04/19/04 23:55:57.5	0.31
04/20/04 00:01:14.0	0.32
04/20/04 00:06:57.5	0.33
04/20/04 00:09:26.5	0.34
04/20/04 00:12:37.0	0.35
04/20/04 00:17:00.5	0.36
04/20/04 00:42:41.0	0.37
04/20/04 00:58:39.5	0.38
04/20/04 01:36:51.5	0.39
04/20/04 01:54:50.5	0.4
04/20/04 01:59:15.0	0.41
04/20/04 02:02:46.5	0.42
04/20/04 02:05:50.5	0.43
04/20/04 02:08:20.0	0.44
04/20/04 02:09:57.0	0.45
04/20/04 02:11:09.0	0.46
04/20/04 02:13:17.0	0.47
04/20/04 02:15:28.5	0.48
04/20/04 02:19:49.5	0.49
04/20/04 02:25:58.0	0.5
04/20/04 02:37:25.0	0.51
04/20/04 02:54:14.0	0.52
04/20/04 03:01:55.0	0.53
04/20/04 03:13:12.0	0.54
04/20/04 03:20:38.0	0.55
04/20/04 03:25:54.5	0.56
04/20/04 03:29:39.0	0.57
04/20/04 03:33:08.0	0.58
04/20/04 03:38:41.5	0.59
04/20/04 03:54:25.5	0.6
04/20/04 03:58:37.0	0.61
04/20/04 04:02:00.5	0.62
04/20/04 04:17:19.5	0.63
04/20/04 04:20:56.0	0.64
04/20/04 04:24:01.5	0.65
04/20/04 04:26:20.0	0.66
04/20/04 04:28:10.5	0.67
04/20/04 04:30:23.0	0.68
04/20/04 04:32:23.5	0.69
04/20/04 04:35:49.5	0.7
04/20/04 04:38:27.5	0.71
04/20/04 04:41:39.0	0.72
04/20/04 04:44:52.5	0.73
04/20/04 04:47:52.0	0.74
04/20/04 04:51:21.5	0.75
04/20/04 05:20:20.5	0.76
04/20/04 05:37:20.0	0.77
04/20/04 06:08:27.5	0.78
04/20/04 06:27:15.0	0.79
04/20/04 07:05:22.0	0.8
04/20/04 07:27:12.5	0.81
04/20/04 07:38:32.0	0.82
04/20/04 08:56:33.5	0.83
04/20/04 09:19:50.0	0.84
04/21/04 09:53:05.0	0.85
04/21/04 10:30:03.5	0.86
04/21/04 12:10:54.5	0.87
04/21/04 16:03:08.0	0.88
04/22/04 10:16:23.0	0.88
