Date Time	Event (Rain Bucket Tip)
11/15/03 11:14:48.0	0
11/17/03 02:24:43.5	0.01
11/17/03 02:57:46.0	0.02
11/17/03 03:15:36.0	0.03
11/17/03 03:26:29.0	0.04
11/17/03 03:37:19.5	0.05
11/17/03 03:43:49.0	0.06
11/17/03 03:52:38.0	0.07
11/17/03 03:59:41.0	0.08
11/17/03 04:10:38.0	0.09
11/17/03 04:15:57.0	0.1
11/17/03 04:25:25.0	0.11
11/17/03 04:34:46.0	0.12
11/30/03 02:36:36.0	0.13
11/30/03 02:39:32.5	0.14
11/30/03 02:42:44.0	0.15
11/30/03 02:44:19.5	0.16
11/30/03 02:46:26.0	0.17
11/30/03 02:48:45.0	0.18
11/30/03 02:53:39.0	0.19
11/30/03 02:57:42.0	0.2
11/30/03 03:05:19.0	0.21
11/30/03 03:11:10.5	0.22
11/30/03 03:22:13.0	0.23
11/30/03 03:25:56.5	0.24
11/30/03 03:37:44.5	0.25
11/30/03 03:53:41.5	0.26
11/30/03 04:24:26.0	0.27
11/30/03 07:14:50.5	0.28
11/30/03 10:09:06.0	0.29
11/30/03 10:20:57.0	0.3
11/30/03 10:41:08.0	0.31
11/30/03 10:47:27.0	0.32
11/30/03 11:03:07.0	0.33
11/30/03 11:32:05.0	0.34
11/30/03 11:45:30.0	0.35
11/30/03 11:52:57.5	0.36
11/30/03 11:59:13.0	0.37
11/30/03 12:04:49.0	0.38
11/30/03 12:13:36.0	0.39
11/30/03 12:17:48.5	0.4
11/30/03 12:27:54.5	0.41
11/30/03 12:38:41.0	0.42
11/30/03 12:47:16.0	0.43
11/30/03 12:52:34.0	0.44
11/30/03 12:57:52.5	0.45
11/30/03 13:01:34.5	0.46
11/30/03 13:06:33.0	0.47
11/30/03 13:10:19.0	0.48
11/30/03 13:15:47.5	0.49
11/30/03 13:18:59.0	0.5
11/30/03 13:21:16.0	0.51
11/30/03 13:23:22.0	0.52
11/30/03 13:26:31.0	0.53
11/30/03 13:28:53.5	0.54
11/30/03 13:31:51.0	0.55
11/30/03 13:34:22.0	0.56
11/30/03 13:38:41.0	0.57
11/30/03 13:44:26.0	0.58
11/30/03 13:50:22.0	0.59
11/30/03 13:53:16.5	0.6
11/30/03 13:57:21.5	0.61
11/30/03 14:02:06.5	0.62
11/30/03 14:19:00.5	0.63
11/30/03 14:22:47.5	0.64
11/30/03 14:27:50.0	0.65
11/30/03 14:32:49.0	0.66
11/30/03 14:37:35.5	0.67
11/30/03 14:41:26.5	0.68
11/30/03 14:49:40.5	0.69
11/30/03 14:57:28.5	0.7
11/30/03 15:04:51.5	0.71
11/30/03 15:10:29.5	0.72
11/30/03 15:19:11.5	0.73
11/30/03 15:26:28.5	0.74
11/30/03 15:35:58.0	0.75
11/30/03 15:40:26.0	0.76
11/30/03 15:46:13.5	0.77
11/30/03 15:50:25.5	0.78
11/30/03 15:57:20.0	0.79
11/30/03 16:01:24.0	0.8
11/30/03 16:05:44.5	0.81
11/30/03 16:10:17.5	0.82
11/30/03 16:14:22.5	0.83
11/30/03 16:18:58.0	0.84
11/30/03 16:26:36.5	0.85
11/30/03 16:33:47.0	0.86
11/30/03 16:39:31.0	0.87
11/30/03 16:42:20.5	0.88
11/30/03 16:47:58.5	0.89
11/30/03 16:52:44.0	0.9
11/30/03 17:04:00.0	0.91
11/30/03 17:11:01.0	0.92
11/30/03 17:19:26.5	0.93
11/30/03 17:25:02.5	0.94
11/30/03 17:33:36.0	0.95
11/30/03 17:35:45.5	0.96
11/30/03 17:40:00.0	0.97
11/30/03 17:41:40.0	0.98
11/30/03 17:44:50.0	0.99
11/30/03 17:47:25.0	1
11/30/03 17:51:41.0	1.01
11/30/03 17:54:48.0	1.02
11/30/03 17:59:50.5	1.03
11/30/03 18:03:24.0	1.04
11/30/03 18:07:31.5	1.05
11/30/03 18:10:48.0	1.06
11/30/03 18:14:54.0	1.07
11/30/03 18:16:48.5	1.08
11/30/03 18:20:26.5	1.09
11/30/03 18:23:21.0	1.1
11/30/03 18:26:30.0	1.11
11/30/03 18:28:50.0	1.12
11/30/03 18:31:28.0	1.13
11/30/03 18:33:12.5	1.14
11/30/03 18:36:37.5	1.15
11/30/03 18:39:30.5	1.16
11/30/03 18:45:03.0	1.17
11/30/03 18:49:15.5	1.18
