Date Time	Event (rain bucket tip)
01/05/10 13:52:24.0	0
01/12/10 01:30:28.5	0.0107527
01/12/10 01:33:40.5	0.0215054
01/12/10 01:36:28.5	0.0322581
01/12/10 01:40:02.5	0.0430108
01/12/10 01:45:09.0	0.0537634
01/12/10 01:56:59.5	0.0645161
01/12/10 02:00:30.0	0.0752688
01/12/10 02:05:46.0	0.0860215
01/12/10 02:11:59.5	0.0967742
01/12/10 02:15:41.0	0.107527
01/12/10 02:17:23.5	0.11828
01/12/10 02:21:03.5	0.129032
01/12/10 02:25:36.0	0.139785
01/12/10 02:27:29.5	0.150538
01/12/10 02:28:03.0	0.16129
01/12/10 02:28:43.0	0.172043
01/12/10 02:29:35.0	0.182796
01/12/10 02:30:48.0	0.193548
01/12/10 02:32:02.5	0.204301
01/12/10 02:33:26.0	0.215054
01/12/10 02:34:33.5	0.225806
01/12/10 02:35:39.0	0.236559
01/12/10 02:36:49.0	0.247312
01/12/10 02:38:03.0	0.258065
01/12/10 02:38:55.0	0.268817
01/12/10 02:39:37.0	0.27957
01/12/10 02:40:24.5	0.290323
01/12/10 02:41:30.5	0.301075
01/12/10 02:42:05.5	0.311828
01/12/10 02:42:36.0	0.322581
01/12/10 02:43:17.0	0.333333
01/12/10 02:44:24.5	0.344086
01/12/10 02:45:28.5	0.354839
01/12/10 02:46:58.0	0.365591
01/12/10 02:48:23.0	0.376344
01/12/10 02:49:54.0	0.387097
01/12/10 02:51:25.0	0.397849
01/12/10 02:53:32.0	0.408602
01/12/10 02:55:10.5	0.419355
01/12/10 02:57:03.0	0.430108
01/12/10 02:58:35.0	0.44086
01/12/10 03:00:11.0	0.451613
01/12/10 03:01:49.5	0.462366
01/12/10 03:03:21.0	0.473118
01/12/10 03:04:44.5	0.483871
01/12/10 03:06:05.0	0.494624
01/12/10 03:07:04.0	0.505376
01/12/10 03:08:30.5	0.516129
01/12/10 03:09:54.0	0.526882
01/12/10 03:12:19.0	0.537634
01/12/10 03:14:05.5	0.548387
01/12/10 03:15:35.0	0.55914
01/12/10 03:16:46.5	0.569892
01/12/10 03:18:10.0	0.580645
01/12/10 03:19:48.0	0.591398
01/12/10 03:21:17.5	0.602151
01/12/10 03:23:00.0	0.612903
01/12/10 03:25:52.5	0.623656
01/12/10 03:30:14.0	0.634409
01/12/10 03:34:05.0	0.645161
01/12/10 03:35:53.5	0.655914
01/12/10 03:38:15.0	0.666667
01/12/10 03:41:03.0	0.677419
01/12/10 03:43:27.5	0.688172
01/12/10 03:45:05.5	0.698925
01/12/10 03:46:39.5	0.709677
01/12/10 03:48:17.0	0.72043
01/12/10 03:50:12.0	0.731183
01/12/10 03:51:33.0	0.741935
01/12/10 03:52:35.5	0.752688
01/12/10 03:53:30.0	0.763441
01/12/10 03:55:03.0	0.774194
01/12/10 03:57:07.0	0.784946
01/12/10 03:59:00.0	0.795699
01/12/10 04:00:45.5	0.806452
01/12/10 04:02:34.5	0.817204
01/12/10 04:04:42.0	0.827957
01/12/10 04:15:19.0	0.83871
01/12/10 04:17:30.5	0.849462
01/12/10 04:19:48.5	0.860215
01/12/10 04:21:29.0	0.870968
01/12/10 04:22:56.5	0.88172
01/12/10 04:23:46.0	0.892473
01/12/10 04:24:55.5	0.903226
01/12/10 04:26:26.5	0.913979
01/12/10 04:29:13.5	0.924731
01/12/10 04:31:01.0	0.935484
01/12/10 04:32:45.5	0.946237
01/12/10 04:35:11.0	0.956989
01/12/10 04:36:59.0	0.967742
01/12/10 04:38:50.5	0.978495
01/12/10 04:40:47.5	0.989247
01/12/10 04:42:28.0	1
01/12/10 04:53:16.5	1.01075
01/12/10 04:54:26.0	1.02151
01/12/10 04:55:49.0	1.03226
01/12/10 04:57:19.0	1.04301
01/12/10 04:58:08.5	1.05376
01/12/10 04:59:01.5	1.06452
01/12/10 05:00:02.5	1.07527
01/12/10 05:01:24.5	1.08602
01/12/10 05:09:29.0	1.09677
01/12/10 06:39:16.5	1.10753
01/12/10 06:59:27.5	1.11828
01/12/10 07:26:03.0	1.12903
01/12/10 07:46:21.5	1.13978
01/12/10 09:57:06.5	1.15054
01/12/10 11:07:05.0	1.16129
01/12/10 11:38:08.5	1.17204
01/12/10 12:33:50.5	1.1828
01/12/10 13:19:05.0	1.19355
01/12/10 13:37:52.0	1.2043
01/12/10 13:44:13.0	1.21505
01/12/10 13:49:31.5	1.22581
01/12/10 14:24:55.5	1.22581
