Date Time	Event (Rain Bucket Tip)
10/16/09 11:55:47.0	0
10/19/09 08:15:44.0	0.010753
10/19/09 08:36:42.5	0.021506
10/19/09 09:10:57.0	0.032259
10/19/09 09:41:38.5	0.043012
10/19/09 09:43:01.5	0.053765
10/19/09 09:45:18.0	0.064518
10/19/09 09:48:44.0	0.075271
10/19/09 09:51:35.0	0.086024
10/19/09 09:57:40.0	0.096777
10/19/09 10:05:57.5	0.10753
10/19/09 10:12:11.5	0.118283
10/19/09 10:32:51.5	0.129036
10/19/09 10:41:51.0	0.139789
10/19/09 10:53:01.5	0.150542
10/19/09 11:17:49.0	0.161295
10/19/09 15:31:35.5	0.172048
10/19/09 19:32:06.0	0.182801
10/20/09 08:27:49.5	0.193554
10/20/09 15:53:26.5	0.193554
