Date Time	Event (rain bucket tip)
06/05/03 10:33:00.0	0
06/09/03 19:28:59.0	0.01
06/09/03 21:14:25.0	0.02
06/09/03 22:09:51.5	0.03
06/09/03 22:46:33.0	0.04
06/09/03 23:32:18.5	0.05
06/10/03 00:12:23.5	0.06
06/10/03 00:55:57.5	0.07
06/10/03 00:55:58.0	0.08
06/10/03 01:28:32.0	0.09
06/10/03 01:56:05.0	0.1
06/10/03 01:56:05.5	0.11
06/10/03 02:32:26.0	0.12
06/10/03 02:56:31.0	0.13
06/10/03 03:32:50.0	0.14
06/10/03 04:00:21.5	0.15
06/10/03 04:23:53.0	0.16
06/10/03 04:58:36.0	0.17
06/10/03 05:34:26.5	0.18
06/10/03 05:55:13.0	0.19
06/10/03 06:19:21.0	0.2
06/10/03 06:19:21.5	0.21
06/10/03 07:17:03.5	0.22
06/10/03 08:19:44.5	0.23
06/10/03 10:09:32.5	0.23
