Serial Number:     502911     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
03/29/07 14:23:08.0	0
04/09/07 03:58:48.5	0.01
04/09/07 04:47:41.5	0.02
04/11/07 05:20:10.0	0.03
04/11/07 05:28:27.0	0.04
04/11/07 05:39:14.5	0.05
04/11/07 05:44:14.0	0.06
04/11/07 07:13:18.5	0.07
04/11/07 07:22:39.0	0.08
04/11/07 07:24:59.0	0.09
04/11/07 07:27:18.0	0.1
04/11/07 07:29:40.5	0.11
04/11/07 07:31:49.5	0.12
04/11/07 07:34:12.0	0.13
04/11/07 07:36:18.5	0.14
04/11/07 07:38:16.5	0.15
04/11/07 07:39:54.0	0.16
04/11/07 07:44:05.0	0.17
04/11/07 07:53:36.5	0.18
04/11/07 08:13:29.5	0.19
04/11/07 08:21:49.5	0.2
04/11/07 08:28:31.0	0.21
04/11/07 08:37:09.5	0.22
04/11/07 08:44:29.5	0.23
04/11/07 08:51:19.5	0.24
04/11/07 09:12:14.5	0.25
04/11/07 09:19:58.0	0.26
04/14/07 09:24:25.5	0.27
04/14/07 09:31:00.0	0.28
04/14/07 09:44:41.0	0.29
04/14/07 09:46:02.0	0.3
04/14/07 09:48:20.0	0.31
04/14/07 09:51:31.5	0.32
04/14/07 09:53:32.5	0.33
04/14/07 09:55:31.5	0.34
04/14/07 09:58:46.0	0.35
04/14/07 10:01:23.5	0.36
04/14/07 10:04:57.5	0.37
04/14/07 10:06:46.0	0.38
04/14/07 10:07:56.5	0.39
04/14/07 10:09:14.0	0.4
04/14/07 10:10:31.0	0.41
04/14/07 10:11:51.5	0.42
04/14/07 10:13:47.0	0.43
04/14/07 10:15:08.5	0.44
04/14/07 10:17:22.5	0.45
04/14/07 10:19:15.5	0.46
04/14/07 10:22:30.5	0.47
04/14/07 10:28:05.5	0.48
04/14/07 10:42:14.0	0.49
04/14/07 11:04:37.0	0.5
04/14/07 13:31:29.5	0.51
04/15/07 13:12:14.5	0.52
04/19/07 21:04:51.5	0.53
04/19/07 21:28:46.5	0.54
04/19/07 21:45:34.0	0.55
04/19/07 21:56:33.0	0.56
04/19/07 22:13:47.0	0.57
04/19/07 22:23:40.0	0.58
04/19/07 22:31:37.0	0.59
04/19/07 22:38:00.0	0.6
04/19/07 22:43:28.0	0.61
04/19/07 22:50:08.0	0.62
04/19/07 22:58:55.0	0.63
04/19/07 23:06:08.0	0.64
04/19/07 23:12:20.5	0.65
04/19/07 23:29:32.0	0.66
04/19/07 23:48:28.5	0.67
04/20/07 00:12:30.0	0.68
04/20/07 00:17:09.5	0.69
04/20/07 00:26:21.5	0.7
04/20/07 01:59:33.0	0.71
04/20/07 03:35:07.5	0.72
04/20/07 05:00:31.5	0.73
04/20/07 05:39:30.5	0.74
04/20/07 07:17:14.5	0.75
04/20/07 10:50:48.5	0.75
