"Plot Title: RLNF RRG"
"#","Date Time, GMT-07:00","Rain fa (0.009999999776482582), Units (LGR S/N: 502911)"
1,10/26/10 10:14:35 AM,45280.19
2,10/29/10 07:43:04 PM,45280.20
3,10/29/10 07:56:17 PM,45280.21
4,10/29/10 08:03:45 PM,45280.22
5,10/29/10 08:20:01.5 PM,45280.23
6,10/29/10 08:27:21 PM,45280.24
7,10/29/10 08:32:47 PM,45280.25
8,10/29/10 08:40:26 PM,45280.26
9,10/29/10 08:52:31.5 PM,45280.27
10,10/29/10 09:00:46 PM,45280.28
11,10/29/10 09:05:15 PM,45280.29
12,10/29/10 09:09:36.5 PM,45280.30
13,10/29/10 09:13:48.5 PM,45280.31
14,10/29/10 09:20:32 PM,45280.32
15,10/29/10 09:26:00.5 PM,45280.33
16,10/29/10 09:36:58.5 PM,45280.34
17,10/29/10 09:58:09 PM,45280.35
18,10/30/10 12:58:24.5 AM,45280.36
19,10/30/10 01:34:42.5 AM,45280.37
20,10/30/10 02:11:07 AM,45280.38
21,10/30/10 02:32:40 AM,45280.39
22,10/30/10 02:45:06 AM,45280.40
23,10/30/10 02:53:35 AM,45280.41
24,10/30/10 02:56:38 AM,45280.42
25,10/30/10 03:03:46.5 AM,45280.43
26,10/30/10 03:41:21 AM,45280.44
27,10/30/10 03:47:46 AM,45280.45
28,10/30/10 03:51:10 AM,45280.46
29,10/30/10 03:54:14 AM,45280.47
30,10/30/10 03:57:10 AM,45280.48
31,10/30/10 03:59:32 AM,45280.49
32,10/30/10 04:01:43.5 AM,45280.50
33,10/30/10 04:03:04.5 AM,45280.51
34,10/30/10 04:05:08 AM,45280.52
35,10/30/10 04:18:31.5 AM,45280.53
36,10/30/10 04:21:38 AM,45280.54
37,10/30/10 04:29:15.5 AM,45280.55
38,10/30/10 04:44:41.5 AM,45280.56
39,10/30/10 05:00:49 AM,45280.57
40,10/30/10 05:03:33.5 AM,45280.58
41,10/30/10 05:06:01.5 AM,45280.59
42,10/30/10 05:16:40.5 AM,45280.60
43,10/30/10 06:23:45 AM,45280.61
44,10/30/10 09:18:19.5 AM,45280.62
45,10/30/10 01:02:12.5 PM,45280.63
46,10/30/10 01:03:14.5 PM,45280.64
47,10/30/10 01:04:37.5 PM,45280.65
48,10/30/10 01:05:43.5 PM,45280.66
49,10/30/10 01:06:04.5 PM,45280.67
50,10/30/10 01:06:24.5 PM,45280.68
51,10/30/10 01:06:39 PM,45280.69
52,10/30/10 01:06:47.5 PM,45280.70
53,10/30/10 01:07:02.5 PM,45280.71
54,10/30/10 01:07:14.5 PM,45280.72
55,10/30/10 01:07:24 PM,45280.73
56,10/30/10 01:07:33.5 PM,45280.74
57,10/30/10 01:07:46.5 PM,45280.75
58,10/30/10 01:08:09 PM,45280.76
59,10/30/10 01:08:39 PM,45280.77
60,10/30/10 01:09:59 PM,45280.78
61,10/30/10 01:14:14.5 PM,45280.79
62,10/30/10 01:16:36.5 PM,45280.80
63,10/30/10 01:18:00 PM,45280.81
64,10/30/10 01:21:24 PM,45280.82
65,10/30/10 02:38:33.5 PM,45280.83
66,10/30/10 02:39:18.5 PM,45280.84
67,10/30/10 03:55:06.5 PM,45280.85
68,11/03/10 11:30:37.5 AM,45280.85
