"Plot Title: RLSmith RRG"
"#","Date Time, GMT-08:00","Rain Bu (0.009999999776482582), Units (LGR S/N: 669856)"
1,02/27/04 03:21:12 PM,45919.33
2,03/01/04 04:26:20.5 AM,45919.34
3,03/01/04 04:48:14 AM,45919.35
4,03/01/04 05:08:45 AM,45919.36
5,03/01/04 05:27:17 AM,45919.37
6,03/01/04 05:37:31.5 AM,45919.38
7,03/01/04 05:54:03 AM,45919.39
8,03/01/04 06:10:50 AM,45919.40
9,03/01/04 06:26:54.5 AM,45919.41
10,03/01/04 06:34:39.5 AM,45919.42
11,03/01/04 06:49:49.5 AM,45919.43
12,03/01/04 07:01:11 AM,45919.44
13,03/01/04 07:06:43.5 AM,45919.45
14,03/01/04 07:18:07.5 AM,45919.46
15,03/01/04 07:27:58 AM,45919.47
16,03/01/04 07:36:35.5 AM,45919.48
17,03/01/04 07:44:25.5 AM,45919.49
18,03/01/04 07:52:38 AM,45919.50
19,03/01/04 07:59:21.5 AM,45919.51
20,03/01/04 08:10:59.5 AM,45919.52
21,03/01/04 08:19:08.5 AM,45919.53
22,03/01/04 08:31:40.5 AM,45919.54
23,03/01/04 08:48:43.5 AM,45919.55
24,03/01/04 09:04:23 AM,45919.56
25,03/01/04 09:10:02.5 AM,45919.57
26,03/01/04 09:21:23 AM,45919.58
27,03/01/04 09:37:59 AM,45919.59
28,03/01/04 09:57:42.5 AM,45919.60
29,03/01/04 10:14:17.5 AM,45919.61
30,03/01/04 10:22:04 AM,45919.62
31,03/01/04 10:35:45 AM,45919.63
32,03/01/04 06:50:21 PM,45919.64
33,03/01/04 09:50:33 PM,45919.65
34,03/01/04 10:02:10 PM,45919.66
35,03/01/04 10:11:48.5 PM,45919.67
36,03/01/04 10:15:46 PM,45919.68
37,03/01/04 10:20:32 PM,45919.69
38,03/25/04 01:44:02.5 PM,45919.70
39,03/25/04 01:52:33.5 PM,45919.71
40,03/25/04 02:00:29 PM,45919.72
41,03/25/04 02:07:06 PM,45919.73
42,03/25/04 02:10:54.5 PM,45919.74
43,03/25/04 02:13:39.5 PM,45919.75
44,03/25/04 02:17:57 PM,45919.76
45,03/25/04 02:20:12.5 PM,45919.77
46,03/25/04 02:22:01 PM,45919.78
47,03/25/04 02:23:59 PM,45919.79
48,03/25/04 02:26:22.5 PM,45919.80
49,03/25/04 02:28:16.5 PM,45919.81
50,03/25/04 02:30:35 PM,45919.82
51,03/25/04 02:32:51.5 PM,45919.83
52,03/25/04 02:36:14.5 PM,45919.84
53,03/25/04 02:39:37 PM,45919.85
54,03/25/04 02:44:53.5 PM,45919.86
55,03/25/04 02:48:47.5 PM,45919.87
56,03/25/04 02:51:39 PM,45919.88
57,03/25/04 02:54:16 PM,45919.89
58,03/25/04 02:56:48 PM,45919.90
59,03/25/04 02:59:20 PM,45919.91
60,03/25/04 03:02:34.5 PM,45919.92
61,03/25/04 03:06:34 PM,45919.93
62,03/25/04 03:11:08.5 PM,45919.94
63,03/25/04 03:15:45.5 PM,45919.95
64,03/25/04 03:19:56.5 PM,45919.96
65,03/25/04 03:23:27.5 PM,45919.97
66,03/25/04 03:27:51.5 PM,45919.98
67,03/25/04 03:29:56 PM,45919.99
68,03/25/04 03:30:50 PM,45920.00
69,03/25/04 03:31:27.5 PM,45920.01
70,03/25/04 03:33:10 PM,45920.02
71,03/25/04 03:36:29 PM,45920.03
72,03/25/04 03:41:21 PM,45920.04
73,03/25/04 03:46:43 PM,45920.05
74,03/25/04 03:53:58 PM,45920.06
75,03/25/04 04:02:30.5 PM,45920.07
76,03/25/04 04:05:30.5 PM,45920.08
77,03/25/04 04:10:30.5 PM,45920.09
78,03/25/04 04:15:58 PM,45920.10
79,03/25/04 04:21:54.5 PM,45920.11
80,03/25/04 04:26:07.5 PM,45920.12
81,03/25/04 04:31:50 PM,45920.13
82,03/25/04 04:37:30.5 PM,45920.14
83,03/25/04 04:39:35 PM,45920.15
84,03/25/04 04:40:25.5 PM,45920.16
85,03/25/04 04:41:34.5 PM,45920.17
86,03/25/04 04:42:16.5 PM,45920.18
87,03/25/04 04:43:02 PM,45920.19
88,03/25/04 04:44:11.5 PM,45920.20
89,03/25/04 04:45:06.5 PM,45920.21
90,03/25/04 04:46:43.5 PM,45920.22
91,03/25/04 04:48:20 PM,45920.23
92,03/25/04 04:49:38.5 PM,45920.24
93,03/25/04 04:51:13.5 PM,45920.25
94,03/25/04 04:52:48.5 PM,45920.26
95,03/25/04 04:54:16 PM,45920.27
96,03/25/04 04:56:19.5 PM,45920.28
97,03/25/04 04:57:17.5 PM,45920.29
98,03/25/04 04:58:32.5 PM,45920.30
99,03/25/04 05:00:07 PM,45920.31
100,03/25/04 05:01:21 PM,45920.32
101,03/25/04 05:02:36.5 PM,45920.33
102,03/25/04 05:04:08.5 PM,45920.34
103,03/25/04 05:05:04.5 PM,45920.35
104,03/25/04 05:06:16.5 PM,45920.36
105,03/25/04 05:07:26 PM,45920.37
106,03/25/04 05:08:36.5 PM,45920.38
107,03/25/04 05:09:32 PM,45920.39
108,03/25/04 05:10:38 PM,45920.40
109,03/25/04 05:12:19 PM,45920.41
110,03/25/04 05:14:16 PM,45920.42
111,03/25/04 05:16:52 PM,45920.43
112,03/25/04 05:21:58 PM,45920.44
113,03/25/04 05:26:51.5 PM,45920.45
114,03/25/04 05:38:34.5 PM,45920.46
115,03/25/04 05:54:40 PM,45920.47
116,03/26/04 02:06:10.5 AM,45920.48
117,03/27/04 07:15:03.5 AM,45920.49
118,04/15/04 05:09:12.5 AM,45920.50
119,04/18/04 10:17:27 PM,45920.51
120,04/19/04 12:14:50 AM,45920.52
121,04/19/04 06:24:22.5 PM,45920.53
122,04/19/04 06:58:46 PM,45920.54
123,04/19/04 07:18:36 PM,45920.55
124,04/19/04 07:37:12.5 PM,45920.56
125,04/19/04 08:02:27.5 PM,45920.57
126,04/19/04 08:13:09 PM,45920.58
127,04/19/04 08:23:44 PM,45920.59
128,04/19/04 08:35:15 PM,45920.60
129,04/19/04 08:49:34 PM,45920.61
130,04/19/04 09:00:43 PM,45920.62
131,04/19/04 09:07:55.5 PM,45920.63
132,04/19/04 09:15:05.5 PM,45920.64
133,04/19/04 09:24:09.5 PM,45920.65
134,04/19/04 09:30:15.5 PM,45920.66
135,04/19/04 09:37:23.5 PM,45920.67
136,04/19/04 09:43:29 PM,45920.68
137,04/19/04 09:49:25 PM,45920.69
138,04/19/04 09:53:50 PM,45920.70
139,04/19/04 09:59:14 PM,45920.71
140,04/19/04 10:05:59 PM,45920.72
141,04/19/04 10:15:27.5 PM,45920.73
142,04/19/04 10:25:53 PM,45920.74
143,04/19/04 10:35:32 PM,45920.75
144,04/19/04 10:46:56 PM,45920.76
