"Plot Title: AL"
"#","Date Time, GMT-08:00","rainfal (0.011086956597864628), Units (LGR S/N: 532217)"
1,03/05/14 03:17:27 PM,28263.36
2,03/05/14 05:59:42.5 PM,28263.37
3,03/05/14 08:02:57 PM,28263.38
4,03/05/14 09:59:47.5 PM,28263.39
5,03/05/14 10:24:14 PM,28263.40
6,03/05/14 10:29:28 PM,28263.41
7,03/05/14 10:32:51 PM,28263.42
8,03/05/14 10:35:23 PM,28263.43
9,03/05/14 10:36:49 PM,28263.44
10,03/05/14 10:39:01.5 PM,28263.45
11,03/05/14 10:41:09.5 PM,28263.47
12,03/05/14 10:44:55 PM,28263.48
13,03/05/14 10:48:54.5 PM,28263.49
14,03/05/14 10:54:06.5 PM,28263.50
15,03/05/14 10:57:27.5 PM,28263.51
16,03/05/14 11:01:20.5 PM,28263.52
17,03/05/14 11:03:44.5 PM,28263.53
18,03/05/14 11:04:39 PM,28263.54
19,03/05/14 11:05:16.5 PM,28263.55
20,03/05/14 11:06:01 PM,28263.57
21,03/05/14 11:07:24 PM,28263.58
22,03/05/14 11:10:48 PM,28263.59
23,03/05/14 11:25:01 PM,28263.60
24,03/05/14 11:35:24.5 PM,28263.61
25,03/05/14 11:39:55 PM,28263.62
26,03/05/14 11:45:21.5 PM,28263.63
27,03/05/14 11:48:00 PM,28263.64
28,03/05/14 11:49:10 PM,28263.65
29,03/05/14 11:51:33 PM,28263.67
30,03/05/14 11:54:21 PM,28263.68
31,03/05/14 11:55:46 PM,28263.69
32,03/06/14 12:01:55.5 AM,28263.70
33,03/06/14 12:07:13.5 AM,28263.71
34,03/06/14 12:11:24.5 AM,28263.72
35,03/06/14 12:11:50.5 AM,28263.73
36,03/06/14 12:12:23 AM,28263.74
37,03/06/14 12:13:17 AM,28263.75
38,03/06/14 12:14:40.5 AM,28263.77
39,03/06/14 12:17:25.5 AM,28263.78
40,03/06/14 12:30:46.5 AM,28263.79
41,03/06/14 12:40:27 AM,28263.80
42,03/06/14 12:52:15 AM,28263.81
43,03/06/14 12:58:00 AM,28263.82
44,03/06/14 01:02:39 AM,28263.83
45,03/06/14 01:08:53.5 AM,28263.84
46,03/06/14 01:29:39 AM,28263.85
47,03/06/14 01:59:12 AM,28263.87
48,03/06/14 02:01:35.5 AM,28263.88
49,03/06/14 02:12:37 AM,28263.89
50,03/06/14 05:51:10 AM,28263.90
51,03/11/14 09:09:24.5 AM,28263.90
