"Plot Title: LQC-RRG"
"#","Date Time, GMT-08:00","Rain Bu (0.009999999776482582), Units (LGR S/N: 502846)"
1,01/07/03 11:55:31 AM,29076.40
2,01/09/03 07:59:46 AM,29076.41
3,01/09/03 02:56:28 PM,29076.42
4,01/09/03 03:09:28.5 PM,29076.43
5,01/09/03 03:25:13.5 PM,29076.44
6,01/09/03 03:35:13.5 PM,29076.45
7,01/09/03 03:41:40.5 PM,29076.46
8,01/09/03 03:49:18.5 PM,29076.47
9,01/09/03 03:56:42.5 PM,29076.48
10,01/09/03 04:05:51.5 PM,29076.49
11,01/09/03 04:12:59 PM,29076.50
12,01/09/03 04:20:00 PM,29076.51
13,01/09/03 04:25:20.5 PM,29076.52
14,01/09/03 04:30:07 PM,29076.53
15,01/09/03 04:34:14 PM,29076.54
16,01/09/03 04:37:31.5 PM,29076.55
17,01/09/03 04:41:36 PM,29076.56
18,01/09/03 04:45:56 PM,29076.57
19,01/09/03 04:50:20 PM,29076.58
20,01/09/03 04:53:13.5 PM,29076.59
21,01/09/03 04:55:44 PM,29076.60
22,01/09/03 04:58:54 PM,29076.61
23,01/09/03 05:03:51 PM,29076.62
24,01/09/03 05:07:40.5 PM,29076.63
25,01/09/03 05:10:27.5 PM,29076.64
26,01/09/03 05:12:29.5 PM,29076.65
27,01/09/03 05:15:03 PM,29076.66
28,01/09/03 05:17:52 PM,29076.67
29,01/09/03 05:20:17.5 PM,29076.68
30,01/09/03 05:23:04 PM,29076.69
31,01/09/03 05:26:00 PM,29076.70
32,01/09/03 05:28:42 PM,29076.71
33,01/09/03 05:30:58 PM,29076.72
34,01/09/03 05:32:57 PM,29076.73
35,01/09/03 05:34:58.5 PM,29076.74
36,01/09/03 05:37:01.5 PM,29076.75
37,01/09/03 05:39:11 PM,29076.76
38,01/09/03 05:41:45.5 PM,29076.77
39,01/09/03 05:45:57 PM,29076.78
40,01/09/03 05:49:46.5 PM,29076.79
41,01/09/03 05:53:10 PM,29076.80
42,01/09/03 06:06:25 PM,29076.81
43,01/09/03 06:08:59.5 PM,29076.82
44,01/09/03 06:11:13.5 PM,29076.83
45,01/09/03 06:13:10 PM,29076.84
46,01/09/03 06:15:56.5 PM,29076.85
47,01/09/03 06:17:45 PM,29076.86
48,01/09/03 06:19:01 PM,29076.87
49,01/09/03 06:21:00 PM,29076.88
50,01/09/03 06:27:14 PM,29076.89
51,01/09/03 06:54:29.5 PM,29076.90
52,01/09/03 06:59:31 PM,29076.91
53,01/09/03 07:19:29.5 PM,29076.92
54,01/09/03 07:40:29 PM,29076.93
55,01/09/03 07:59:17 PM,29076.94
56,01/09/03 08:00:58 PM,29076.95
57,01/09/03 08:05:46 PM,29076.96
58,01/09/03 09:29:15 PM,29076.97
59,01/10/03 01:06:09.5 AM,29076.98
60,01/10/03 04:44:41.5 AM,29076.99
61,01/10/03 04:55:07 AM,29077.00
62,01/10/03 06:19:36.5 AM,29077.01
63,01/10/03 06:27:16 AM,29077.02
64,01/10/03 06:29:51 AM,29077.03
65,01/10/03 06:30:35 AM,29077.04
66,01/10/03 06:31:40 AM,29077.05
67,01/10/03 06:32:58 AM,29077.06
68,01/10/03 06:33:37 AM,29077.07
69,01/10/03 06:34:28 AM,29077.08
70,01/10/03 06:35:34.5 AM,29077.09
71,01/10/03 06:37:29 AM,29077.10
72,01/10/03 06:39:02 AM,29077.11
73,01/10/03 06:40:21 AM,29077.12
74,01/10/03 07:23:31 AM,29077.13
75,01/10/03 07:50:08.5 AM,29077.14
76,01/12/03 01:25:29.5 AM,29077.15
77,01/14/03 02:16:29 PM,29077.16
78,01/14/03 02:16:36 PM,29077.16
