"Plot Title: Al's House"
"#","Date Time, GMT-08:00","Rain Bu (0.009999999776482582), Units (LGR S/N: 502853)"
1,11/06/02 05:38:19 PM,28141.00
2,11/07/02 12:22:12 AM,28141.01
3,11/07/02 12:28:00 AM,28141.02
4,11/07/02 12:32:21 AM,28141.03
5,11/07/02 12:35:27 AM,28141.04
6,11/07/02 12:38:28.5 AM,28141.05
7,11/07/02 12:41:22 AM,28141.06
8,11/07/02 12:43:48.5 AM,28141.07
9,11/07/02 12:46:18 AM,28141.08
10,11/07/02 12:48:39.5 AM,28141.09
11,11/07/02 12:51:05 AM,28141.10
12,11/07/02 12:53:37 AM,28141.11
13,11/07/02 12:56:35.5 AM,28141.12
14,11/07/02 12:58:55 AM,28141.13
15,11/07/02 01:01:52 AM,28141.14
16,11/07/02 01:04:17.5 AM,28141.15
17,11/07/02 01:07:24.5 AM,28141.16
18,11/07/02 01:11:39.5 AM,28141.17
19,11/07/02 01:16:31.5 AM,28141.18
20,11/07/02 01:19:38 AM,28141.19
21,11/07/02 01:22:46 AM,28141.20
22,11/07/02 01:26:11.5 AM,28141.21
23,11/07/02 01:34:00 AM,28141.22
24,11/07/02 01:40:10.5 AM,28141.23
25,11/07/02 01:44:04.5 AM,28141.24
26,11/07/02 01:46:13.5 AM,28141.25
27,11/07/02 01:48:07.5 AM,28141.26
28,11/07/02 01:50:56.5 AM,28141.27
29,11/07/02 01:56:16 AM,28141.28
30,11/07/02 02:17:28 AM,28141.29
31,11/07/02 02:31:15 AM,28141.30
32,11/07/02 02:34:42.5 AM,28141.31
33,11/07/02 02:37:04 AM,28141.32
34,11/07/02 02:38:44 AM,28141.33
35,11/07/02 02:40:23.5 AM,28141.34
36,11/07/02 02:42:02 AM,28141.35
37,11/07/02 02:44:26.5 AM,28141.36
38,11/07/02 02:46:33 AM,28141.37
39,11/07/02 02:51:04.5 AM,28141.38
40,11/07/02 02:55:57 AM,28141.39
41,11/07/02 03:19:40 AM,28141.40
42,11/07/02 03:33:25.5 AM,28141.41
43,11/07/02 03:38:00.5 AM,28141.42
44,11/07/02 03:43:20.5 AM,28141.43
45,11/07/02 04:20:22 AM,28141.44
46,11/07/02 04:36:06 AM,28141.45
47,11/07/02 04:37:38.5 AM,28141.46
48,11/07/02 04:43:38 AM,28141.47
49,11/07/02 04:52:44 AM,28141.48
50,11/07/02 05:20:18 AM,28141.49
51,11/07/02 05:54:22 AM,28141.50
52,11/07/02 06:38:10.5 AM,28141.51
53,11/07/02 06:44:09.5 AM,28141.52
54,11/07/02 09:52:22.5 AM,28141.52
