"Plot Title: AL"
"#","Date Time, GMT-07:00","rainfal (0.009999999776482582), Units (LGR S/N: 532217)"
1,05/17/11 11:39:35 AM,28201.04
2,05/17/11 03:21:28.5 PM,28201.05
3,05/17/11 04:12:49.5 PM,28201.06
4,05/17/11 04:44:22 PM,28201.07
5,05/17/11 04:49:17 PM,28201.08
6,05/17/11 04:51:31.5 PM,28201.09
7,05/17/11 04:54:49.5 PM,28201.10
8,05/17/11 04:59:52 PM,28201.11
9,05/17/11 05:05:21.5 PM,28201.12
10,05/17/11 05:09:27 PM,28201.13
11,05/17/11 05:14:21 PM,28201.14
12,05/17/11 05:19:08.5 PM,28201.15
13,05/17/11 05:25:06.5 PM,28201.16
14,05/17/11 05:26:11.5 PM,28201.17
15,05/17/11 05:27:17 PM,28201.18
16,05/17/11 05:28:27 PM,28201.19
17,05/17/11 05:29:59 PM,28201.20
18,05/17/11 05:34:47 PM,28201.21
19,05/17/11 05:44:04.5 PM,28201.22
20,05/17/11 05:49:49 PM,28201.23
21,05/17/11 06:04:57 PM,28201.24
22,05/17/11 06:25:08 PM,28201.25
23,05/17/11 06:37:21.5 PM,28201.26
24,05/17/11 06:46:26.5 PM,28201.27
25,05/17/11 06:54:55.5 PM,28201.28
26,05/17/11 07:05:39 PM,28201.29
27,05/17/11 07:10:39 PM,28201.30
28,05/17/11 07:15:50.5 PM,28201.31
29,05/17/11 07:24:39 PM,28201.32
30,05/17/11 07:33:16.5 PM,28201.33
31,05/17/11 07:39:13.5 PM,28201.34
32,05/17/11 07:42:07.5 PM,28201.35
33,05/17/11 07:44:14.5 PM,28201.36
34,05/17/11 07:47:08 PM,28201.37
35,05/17/11 07:49:57 PM,28201.38
36,05/17/11 07:53:38.5 PM,28201.39
37,05/17/11 07:56:35.5 PM,28201.40
38,05/17/11 07:58:12 PM,28201.41
39,05/17/11 08:00:03 PM,28201.42
40,05/17/11 08:03:35.5 PM,28201.43
41,05/17/11 08:06:38 PM,28201.44
42,05/17/11 08:09:58.5 PM,28201.45
43,05/17/11 08:13:40.5 PM,28201.46
44,05/17/11 08:15:52.5 PM,28201.47
45,05/17/11 08:19:07 PM,28201.48
46,05/17/11 08:22:49.5 PM,28201.49
47,05/17/11 09:16:06.5 PM,28201.50
48,05/17/11 09:22:31.5 PM,28201.51
49,05/17/11 11:14:24 PM,28201.52
50,05/17/11 11:21:05 PM,28201.53
51,05/18/11 12:14:45.5 AM,28201.54
52,05/18/11 12:19:24 AM,28201.55
53,05/18/11 12:24:39 AM,28201.56
54,05/18/11 12:34:28.5 AM,28201.57
55,05/18/11 12:44:25.5 AM,28201.58
56,05/18/11 12:50:17.5 AM,28201.59
57,05/18/11 12:52:42.5 AM,28201.60
58,05/18/11 12:59:58.5 AM,28201.61
59,05/18/11 01:28:07.5 AM,28201.62
60,05/18/11 01:32:58.5 AM,28201.63
61,05/18/11 01:42:07.5 AM,28201.64
62,05/18/11 01:49:56.5 AM,28201.65
63,05/18/11 02:27:06 AM,28201.66
64,05/18/11 04:10:42 AM,28201.67
65,05/18/11 05:23:23.5 AM,28201.68
66,05/18/11 06:05:00 AM,28201.69
67,05/18/11 06:08:01.5 AM,28201.70
68,05/18/11 06:09:48 AM,28201.71
69,05/18/11 06:16:31 AM,28201.72
70,05/18/11 06:34:01 AM,28201.73
71,05/18/11 07:19:54 AM,28201.74
72,05/18/11 07:22:43 AM,28201.75
73,05/18/11 07:52:07.5 AM,28201.76
74,05/24/11 04:04:46.5 PM,28201.76
