"Plot Title: RH RRG"
"#","Date Time, GMT-07:00","rain bu (0.010791400447487831), Units (LGR S/N: 144726)"
1,08/27/09 03:40:36 PM,36677.21
2,09/14/09 03:43:28 AM,36677.22
3,09/14/09 08:07:04.5 AM,36677.23
4,09/14/09 01:06:35.5 PM,36677.24
5,09/14/09 01:15:17 PM,36677.26
6,09/14/09 01:18:47 PM,36677.27
7,09/14/09 02:04:52 PM,36677.28
8,09/14/09 09:35:39 PM,36677.29
9,09/14/09 09:46:06 PM,36677.30
10,09/14/09 10:49:59.5 PM,36677.31
11,09/15/09 04:01:04 AM,36677.32
12,09/15/09 07:24:11 AM,36677.33
13,09/15/09 10:19:24.5 AM,36677.34
14,09/15/09 10:21:27 AM,36677.35
15,09/15/09 10:22:24 AM,36677.36
16,09/15/09 10:23:02.5 AM,36677.37
17,09/15/09 10:23:25.5 AM,36677.38
18,09/15/09 10:26:26 AM,36677.40
19,09/15/09 10:27:42.5 AM,36677.41
20,09/15/09 10:28:46 AM,36677.42
21,09/15/09 10:29:09 AM,36677.43
22,09/15/09 10:32:55.5 AM,36677.44
23,09/15/09 10:33:05 AM,36677.45
24,09/15/09 10:35:41.5 AM,36677.46
25,09/15/09 10:36:03 AM,36677.47
26,09/15/09 10:36:19.5 AM,36677.48
27,09/15/09 10:38:43 AM,36677.49
28,09/15/09 10:42:13 AM,36677.50
29,09/15/09 10:43:42 AM,36677.51
30,09/15/09 10:44:36.5 AM,36677.52
31,09/15/09 10:45:03 AM,36677.54
32,09/15/09 10:46:38 AM,36677.55
33,09/15/09 10:47:00 AM,36677.56
34,09/15/09 10:49:00.5 AM,36677.57
35,09/15/09 10:50:17 AM,36677.58
36,09/15/09 10:50:22 AM,36677.59
37,09/15/09 11:45:19.5 AM,36677.60
38,09/15/09 11:55:12 AM,36677.61
39,09/15/09 12:35:48.5 PM,36677.62
40,09/15/09 04:29:18 PM,36677.63
41,09/15/09 04:29:41 PM,36677.63
