"Plot Title: UQC_RRG"
"#","Date Time, GMT-08:00","Rain Bu (0.009999999776482582), Units (LGR S/N: 502858)"
1,01/21/04 11:02:51 AM,51729.11
2,01/23/04 11:54:54 PM,51729.12
3,01/24/04 12:01:54 AM,51729.13
4,01/24/04 12:05:16.5 AM,51729.14
5,01/24/04 12:10:21.5 AM,51729.15
6,01/24/04 12:13:44 AM,51729.16
7,01/24/04 12:17:04.5 AM,51729.17
8,01/24/04 12:20:50 AM,51729.18
9,01/24/04 12:25:06 AM,51729.19
10,01/24/04 12:28:22 AM,51729.20
11,01/24/04 12:31:45.5 AM,51729.21
12,01/24/04 12:36:43 AM,51729.22
13,01/24/04 12:58:52.5 AM,51729.23
14,01/24/04 01:19:34.5 AM,51729.24
15,01/24/04 01:27:20.5 AM,51729.25
16,01/24/04 01:33:24.5 AM,51729.26
17,01/24/04 01:38:44.5 AM,51729.27
18,01/24/04 01:45:14.5 AM,51729.28
19,01/24/04 01:50:30.5 AM,51729.29
20,01/24/04 01:55:07.5 AM,51729.30
21,01/24/04 01:59:04 AM,51729.31
22,01/24/04 02:03:03 AM,51729.32
23,01/24/04 02:07:43.5 AM,51729.33
24,01/24/04 02:11:59.5 AM,51729.34
25,01/24/04 02:18:00 AM,51729.35
26,01/24/04 02:42:01 AM,51729.36
27,01/24/04 03:00:45 AM,51729.37
28,01/24/04 03:17:08.5 AM,51729.38
29,01/24/04 03:20:58.5 AM,51729.39
30,01/24/04 03:24:49.5 AM,51729.40
31,01/24/04 03:31:37.5 AM,51729.41
32,01/24/04 03:37:36.5 AM,51729.42
33,01/24/04 03:42:47 AM,51729.43
34,01/24/04 03:46:45 AM,51729.44
35,01/24/04 03:50:05.5 AM,51729.45
36,01/24/04 04:09:44 AM,51729.46
37,01/24/04 04:12:51.5 AM,51729.47
38,01/24/04 04:16:09 AM,51729.48
39,01/24/04 04:19:57 AM,51729.49
40,01/24/04 04:23:40.5 AM,51729.50
41,01/24/04 04:33:44 AM,51729.51
42,01/24/04 04:44:08 AM,51729.52
43,01/24/04 05:00:37 AM,51729.53
44,01/24/04 05:05:15.5 AM,51729.54
45,01/24/04 05:09:16 AM,51729.55
46,01/24/04 05:14:00.5 AM,51729.56
47,01/24/04 05:17:27.5 AM,51729.57
48,01/24/04 05:19:54.5 AM,51729.58
49,01/24/04 05:21:33.5 AM,51729.59
50,01/24/04 05:22:32 AM,51729.60
51,01/24/04 05:23:27.5 AM,51729.61
52,01/24/04 05:27:10.5 AM,51729.62
53,01/24/04 05:29:08 AM,51729.63
54,01/24/04 05:30:47.5 AM,51729.64
55,01/24/04 05:32:10.5 AM,51729.65
56,01/24/04 05:33:26.5 AM,51729.66
57,01/24/04 05:34:21 AM,51729.67
58,01/24/04 05:35:18.5 AM,51729.68
59,01/24/04 05:37:23.5 AM,51729.69
60,01/24/04 05:39:06 AM,51729.70
61,01/24/04 05:40:46.5 AM,51729.71
62,01/24/04 05:43:14.5 AM,51729.72
