"Plot Title: LC RRG"
"#","Date Time, GMT-07:00","rain bu (0.010851063765585423), Units (LGR S/N: 144726)"
1,11/01/11 02:56:28 PM,28545.87
2,11/03/11 10:00:58 PM,28545.88
3,11/03/11 11:15:30 PM,28545.89
4,11/03/11 11:18:36.5 PM,28545.90
5,11/03/11 11:21:10 PM,28545.91
6,11/03/11 11:23:00.5 PM,28545.92
7,11/03/11 11:42:05.5 PM,28545.93
8,11/04/11 02:51:54.5 AM,28545.95
9,11/04/11 03:50:33 AM,28545.96
10,11/04/11 03:52:57.5 AM,28545.97
11,11/04/11 03:58:58.5 AM,28545.98
12,11/04/11 04:04:30.5 AM,28545.99
13,11/04/11 04:09:34.5 AM,28546.00
14,11/04/11 04:12:26 AM,28546.01
15,11/04/11 04:18:23.5 AM,28546.02
16,11/04/11 04:34:07 AM,28546.03
17,11/04/11 04:36:36.5 AM,28546.04
18,11/04/11 04:38:20 AM,28546.05
19,11/04/11 04:41:39 AM,28546.07
20,11/04/11 04:53:15.5 AM,28546.08
21,11/05/11 05:58:51.5 PM,28546.09
22,11/05/11 06:03:18 PM,28546.10
23,11/05/11 06:16:00.5 PM,28546.11
24,11/05/11 06:44:49.5 PM,28546.12
25,11/05/11 06:53:17 PM,28546.13
26,11/05/11 06:59:35.5 PM,28546.14
27,11/05/11 07:04:59 PM,28546.15
28,11/05/11 07:07:41 PM,28546.16
29,11/05/11 07:10:26 PM,28546.17
30,11/05/11 07:14:43 PM,28546.18
31,11/05/11 07:20:12 PM,28546.20
32,11/05/11 07:22:38 PM,28546.21
33,11/05/11 07:26:04.5 PM,28546.22
34,11/05/11 07:30:57.5 PM,28546.23
35,11/05/11 07:39:30.5 PM,28546.24
36,11/05/11 07:54:01.5 PM,28546.25
37,11/05/11 08:06:43.5 PM,28546.26
38,11/05/11 08:09:40.5 PM,28546.27
39,11/05/11 08:13:15.5 PM,28546.28
40,11/05/11 08:15:53.5 PM,28546.29
41,11/05/11 08:18:24.5 PM,28546.30
42,11/05/11 08:20:14 PM,28546.31
43,11/05/11 08:21:30.5 PM,28546.33
44,11/05/11 08:22:36 PM,28546.34
45,11/05/11 08:25:02 PM,28546.35
46,11/05/11 08:26:51.5 PM,28546.36
47,11/05/11 08:29:04 PM,28546.37
48,11/05/11 08:30:24.5 PM,28546.38
49,11/05/11 08:31:44.5 PM,28546.39
50,11/05/11 08:33:05.5 PM,28546.40
51,11/05/11 08:35:27.5 PM,28546.41
52,11/05/11 08:36:14.5 PM,28546.42
53,11/05/11 08:36:57 PM,28546.43
54,11/05/11 08:37:28.5 PM,28546.44
55,11/05/11 08:37:57 PM,28546.46
56,11/05/11 08:38:26 PM,28546.47
57,11/05/11 08:39:11.5 PM,28546.48
58,11/05/11 08:39:59.5 PM,28546.49
59,11/05/11 08:40:46 PM,28546.50
60,11/05/11 08:41:14 PM,28546.51
61,11/05/11 08:41:53 PM,28546.52
62,11/05/11 08:42:35 PM,28546.53
63,11/05/11 08:43:36 PM,28546.54
64,11/05/11 08:44:24.5 PM,28546.55
65,11/05/11 08:45:49 PM,28546.56
66,11/05/11 08:46:57 PM,28546.58
67,11/05/11 08:48:52 PM,28546.59
68,11/05/11 08:50:39 PM,28546.60
69,11/05/11 08:52:35 PM,28546.61
70,11/05/11 08:54:23.5 PM,28546.62
71,11/05/11 08:56:36 PM,28546.63
72,11/05/11 08:57:43.5 PM,28546.64
73,11/05/11 08:59:17 PM,28546.65
74,11/05/11 09:00:56 PM,28546.66
75,11/05/11 09:03:45.5 PM,28546.67
76,11/05/11 09:06:52.5 PM,28546.68
77,11/05/11 09:08:57 PM,28546.69
78,11/05/11 09:09:42 PM,28546.71
79,11/05/11 09:11:23 PM,28546.72
80,11/05/11 09:12:29 PM,28546.73
81,11/05/11 09:13:02 PM,28546.74
82,11/05/11 09:13:45.5 PM,28546.75
83,11/05/11 09:14:15 PM,28546.76
84,11/05/11 09:14:31 PM,28546.77
85,11/05/11 09:14:47 PM,28546.78
86,11/05/11 09:15:10.5 PM,28546.79
87,11/05/11 09:15:43.5 PM,28546.80
88,11/05/11 09:16:00.5 PM,28546.81
89,11/05/11 09:16:17.5 PM,28546.82
90,11/05/11 09:16:29.5 PM,28546.84
91,11/05/11 09:16:43.5 PM,28546.85
92,11/05/11 09:16:59 PM,28546.86
93,11/05/11 09:17:14 PM,28546.87
94,11/05/11 09:17:36 PM,28546.88
95,11/05/11 09:17:54.5 PM,28546.89
96,11/05/11 09:18:05 PM,28546.90
97,11/05/11 09:18:18 PM,28546.91
98,11/05/11 09:18:32.5 PM,28546.92
99,11/05/11 09:18:51.5 PM,28546.93
100,11/05/11 09:19:09.5 PM,28546.94
101,11/05/11 09:19:33.5 PM,28546.95
102,11/05/11 09:20:07.5 PM,28546.97
103,11/05/11 09:20:33.5 PM,28546.98
104,11/05/11 09:23:00.5 PM,28546.99
105,11/05/11 09:29:23.5 PM,28547.00
106,11/05/11 10:36:07 PM,28547.01
107,11/06/11 10:47:16 AM,28547.02
108,11/06/11 10:48:41 AM,28547.03
109,11/06/11 11:19:38 AM,28547.04
110,11/06/11 11:20:22 AM,28547.05
111,11/06/11 11:21:15 AM,28547.06
112,11/06/11 11:22:50 AM,28547.07
113,11/06/11 11:23:34.5 AM,28547.09
114,11/06/11 11:24:24 AM,28547.10
115,11/06/11 11:26:13.5 AM,28547.11
116,11/06/11 11:28:48.5 AM,28547.12
117,11/08/11 02:24:27.5 PM,28547.12
