"Plot Title: UQC_RRG"
"#","Date Time, GMT-07:00","Rain Bu (0.010753000155091286), Units (LGR S/N: 502858)"
1,09/23/08 03:25:44 PM,51755.52
2,10/03/08 11:10:22 PM,51755.53
3,10/03/08 11:18:04.5 PM,51755.54
4,10/03/08 11:20:21.5 PM,51755.55
5,10/03/08 11:24:43.5 PM,51755.57
6,10/03/08 11:28:41.5 PM,51755.58
7,10/03/08 11:40:43 PM,51755.59
8,10/04/08 12:01:34.5 AM,51755.60
9,10/04/08 12:07:40.5 AM,51755.61
10,10/04/08 12:12:18.5 AM,51755.62
11,10/04/08 12:15:06 AM,51755.63
12,10/04/08 12:15:33 AM,51755.64
13,10/04/08 12:16:26 AM,51755.65
14,10/04/08 12:17:33 AM,51755.66
15,10/04/08 12:19:03 AM,51755.67
16,10/04/08 12:19:51 AM,51755.68
17,10/04/08 12:21:47.5 AM,51755.69
18,10/04/08 12:23:25.5 AM,51755.71
19,10/04/08 12:26:21 AM,51755.72
20,10/04/08 12:27:31.5 AM,51755.73
21,10/04/08 12:29:53.5 AM,51755.74
22,10/04/08 12:32:10 AM,51755.75
23,10/04/08 12:35:25.5 AM,51755.76
24,10/04/08 12:37:17.5 AM,51755.77
25,10/04/08 12:38:57 AM,51755.78
26,10/04/08 12:40:36 AM,51755.79
27,10/04/08 12:47:34 AM,51755.80
28,10/04/08 12:58:30 AM,51755.81
29,10/04/08 01:18:42 AM,51755.82
30,10/04/08 01:21:29 AM,51755.83
31,10/04/08 01:24:45.5 AM,51755.85
32,10/04/08 01:28:11.5 AM,51755.86
33,10/04/08 01:35:22 AM,51755.87
34,10/04/08 01:41:34.5 AM,51755.88
35,10/04/08 01:46:30.5 AM,51755.89
36,10/04/08 01:49:01 AM,51755.90
37,10/04/08 01:55:55 AM,51755.91
38,10/04/08 02:02:32 AM,51755.92
39,10/04/08 02:08:33 AM,51755.93
40,10/04/08 02:10:18.5 AM,51755.94
41,10/04/08 03:01:03 AM,51755.95
42,10/04/08 04:45:33.5 AM,51755.96
43,10/04/08 04:47:31.5 AM,51755.97
44,10/04/08 04:49:10.5 AM,51755.98
45,10/04/08 05:09:36.5 AM,51756.00
46,10/04/08 05:17:26 AM,51756.01
47,10/09/08 08:44:14 AM,51756.01
