"Plot Title: RH RRG"
"#","Date Time, GMT-07:00","rain bu (0.009999999776482582), Units (LGR S/N: 532217)"
1,05/06/03 12:29:15 PM,36728.68
2,05/06/03 12:29:36.5 PM,36728.69
3,05/06/03 05:17:59.5 PM,36728.70
4,05/07/03 01:40:19.5 AM,36728.71
5,05/08/03 07:49:39.5 AM,36728.72
6,05/08/03 08:18:54 AM,36728.73
7,05/08/03 08:35:45.5 AM,36728.74
8,05/08/03 08:38:43.5 AM,36728.75
9,05/08/03 08:39:19.5 AM,36728.76
10,05/08/03 08:39:45.5 AM,36728.77
11,05/08/03 08:40:26.5 AM,36728.78
12,05/08/03 08:41:16.5 AM,36728.79
13,05/08/03 08:42:16.5 AM,36728.80
14,05/08/03 09:14:14 AM,36728.81
15,05/08/03 09:53:08.5 AM,36728.82
16,05/08/03 10:25:20 AM,36728.83
17,05/08/03 07:37:51.5 PM,36728.84
18,05/08/03 07:48:12.5 PM,36728.85
19,05/08/03 10:46:20 PM,36728.86
20,05/13/03 11:16:15.5 AM,36728.86
