"Plot Title: RLNF RRG"
"#","Date Time, GMT-08:00","Rainbuc (0.010529999621212482), Units (LGR S/N: 502911)"
1,02/24/09 09:46:50 AM,45215.37
2,02/25/09 03:46:32.5 AM,45215.38
3,02/25/09 04:12:59 AM,45215.39
4,02/25/09 02:51:52 PM,45215.40
5,02/25/09 04:03:13 PM,45215.41
6,02/26/09 12:26:17 AM,45215.42
7,02/26/09 01:21:35 AM,45215.43
8,02/26/09 02:03:50 AM,45215.44
9,02/26/09 02:16:38 AM,45215.46
10,02/26/09 02:38:24 AM,45215.47
11,02/26/09 03:05:38 AM,45215.48
12,02/26/09 03:22:53 AM,45215.49
13,02/26/09 03:27:28 AM,45215.50
14,02/26/09 03:28:53 AM,45215.51
15,02/26/09 03:29:47.5 AM,45215.52
16,02/26/09 03:33:43.5 AM,45215.53
17,02/26/09 03:43:33 AM,45215.54
18,02/26/09 03:48:54 AM,45215.55
19,02/26/09 03:52:40 AM,45215.56
20,02/26/09 03:53:45 AM,45215.57
21,02/26/09 03:55:44 AM,45215.58
22,02/26/09 03:59:24 AM,45215.59
23,02/26/09 04:13:39 AM,45215.60
24,02/26/09 04:18:49 AM,45215.61
25,02/26/09 04:21:13.5 AM,45215.62
26,02/26/09 04:22:34 AM,45215.63
27,02/26/09 04:25:35 AM,45215.64
28,02/26/09 04:30:35 AM,45215.66
29,02/26/09 04:35:50 AM,45215.67
30,02/26/09 04:49:49 AM,45215.68
31,02/26/09 04:58:03 AM,45215.69
32,02/26/09 05:07:39 AM,45215.70
33,02/26/09 05:18:47 AM,45215.71
34,02/26/09 05:28:30 AM,45215.72
35,02/26/09 05:39:40.5 AM,45215.73
36,02/26/09 05:46:38 AM,45215.74
37,02/26/09 06:00:35 AM,45215.75
38,02/26/09 06:17:57.5 AM,45215.76
39,02/26/09 06:34:25.5 AM,45215.77
40,02/26/09 07:04:19.5 AM,45215.78
41,02/26/09 07:37:19.5 AM,45215.79
42,02/26/09 08:07:57.5 AM,45215.80
43,02/26/09 11:09:43.5 AM,45215.81
44,02/26/09 11:26:29.5 AM,45215.82
45,02/26/09 12:21:23.5 PM,45215.83
46,03/01/09 07:13:39 AM,45215.85
47,03/01/09 07:34:08.5 AM,45215.86
48,03/01/09 07:58:21.5 AM,45215.87
49,03/01/09 09:44:54 AM,45215.88
50,03/01/09 10:01:50 AM,45215.89
51,03/01/09 10:17:51 AM,45215.90
52,03/01/09 10:27:33.5 AM,45215.91
53,03/01/09 10:39:45 AM,45215.92
54,03/01/09 10:52:52.5 AM,45215.93
55,03/01/09 11:05:11.5 AM,45215.94
56,03/01/09 11:18:18.5 AM,45215.95
57,03/01/09 11:29:18 AM,45215.96
58,03/01/09 11:41:47 AM,45215.97
59,03/01/09 11:56:57 AM,45215.98
60,03/01/09 12:11:29.5 PM,45215.99
61,03/01/09 12:19:26 PM,45216.00
62,03/01/09 12:27:39.5 PM,45216.01
63,03/01/09 12:33:17.5 PM,45216.02
64,03/01/09 12:44:34.5 PM,45216.03
65,03/01/09 12:55:31 PM,45216.05
66,03/01/09 01:07:46 PM,45216.06
67,03/01/09 01:15:13.5 PM,45216.07
68,03/01/09 01:24:57.5 PM,45216.08
69,03/01/09 01:33:14.5 PM,45216.09
70,03/01/09 01:42:05 PM,45216.10
71,03/01/09 01:48:21.5 PM,45216.11
72,03/01/09 01:54:25.5 PM,45216.12
73,03/01/09 02:02:22 PM,45216.13
74,03/01/09 02:25:34.5 PM,45216.14
75,03/01/09 02:44:20 PM,45216.15
76,03/01/09 03:05:58.5 PM,45216.16
77,03/01/09 03:28:51 PM,45216.17
78,03/01/09 03:51:39.5 PM,45216.18
79,03/01/09 05:17:05.5 PM,45216.19
80,03/01/09 10:45:07.5 PM,45216.20
81,03/01/09 10:58:40.5 PM,45216.21
82,03/01/09 11:07:48 PM,45216.22
83,03/02/09 12:10:33.5 AM,45216.23
84,03/02/09 12:39:03.5 AM,45216.25
85,03/02/09 12:41:29 AM,45216.26
86,03/02/09 12:45:55 AM,45216.27
87,03/02/09 12:49:32.5 AM,45216.28
88,03/02/09 12:54:58.5 AM,45216.29
89,03/02/09 01:45:28.5 AM,45216.30
90,03/02/09 01:49:30.5 AM,45216.31
91,03/02/09 01:52:13.5 AM,45216.32
92,03/02/09 01:56:36.5 AM,45216.33
93,03/02/09 02:02:51.5 AM,45216.34
94,03/02/09 03:01:01.5 AM,45216.35
95,03/02/09 05:28:49 AM,45216.36
96,03/02/09 05:30:24.5 AM,45216.37
97,03/02/09 05:30:53.5 AM,45216.38
98,03/02/09 05:32:00 AM,45216.39
99,03/02/09 05:32:44 AM,45216.40
100,03/02/09 05:33:12.5 AM,45216.41
101,03/02/09 05:35:04 AM,45216.42
102,03/02/09 05:40:12 AM,45216.43
103,03/02/09 05:44:28 AM,45216.45
104,03/02/09 05:58:03 AM,45216.46
105,03/02/09 06:00:37 AM,45216.47
106,03/02/09 06:19:39 AM,45216.48
107,03/02/09 06:36:50 AM,45216.49
108,03/02/09 06:38:29.5 AM,45216.50
109,03/02/09 06:40:14.5 AM,45216.51
110,03/02/09 06:47:26.5 AM,45216.52
111,03/02/09 06:49:46.5 AM,45216.53
112,03/02/09 06:51:26.5 AM,45216.54
113,03/02/09 06:53:01 AM,45216.55
114,03/02/09 06:55:43 AM,45216.56
115,03/02/09 07:01:23 AM,45216.57
116,03/02/09 07:02:58.5 AM,45216.58
117,03/02/09 07:04:24 AM,45216.59
118,03/02/09 07:05:34.5 AM,45216.60
119,03/02/09 07:06:07 AM,45216.61
120,03/02/09 07:06:42.5 AM,45216.62
121,03/02/09 07:07:19.5 AM,45216.63
122,03/02/09 07:08:17.5 AM,45216.65
123,03/02/09 07:08:49.5 AM,45216.66
124,03/02/09 07:09:29 AM,45216.67
125,03/02/09 07:10:22 AM,45216.68
126,03/02/09 07:13:27.5 AM,45216.69
127,03/02/09 07:15:29.5 AM,45216.70
128,03/02/09 07:18:30 AM,45216.71
129,03/02/09 07:20:15.5 AM,45216.72
130,03/02/09 07:23:44 AM,45216.73
131,03/02/09 07:24:29.5 AM,45216.74
132,03/02/09 07:25:24.5 AM,45216.75
133,03/02/09 07:26:08.5 AM,45216.76
134,03/02/09 07:26:59.5 AM,45216.77
135,03/02/09 07:27:47 AM,45216.78
136,03/02/09 07:29:10 AM,45216.79
137,03/02/09 07:31:33 AM,45216.80
138,03/02/09 07:33:17.5 AM,45216.81
139,03/02/09 07:39:27.5 AM,45216.82
140,03/02/09 07:45:31 AM,45216.83
141,03/02/09 07:49:10.5 AM,45216.85
142,03/02/09 07:52:46.5 AM,45216.86
143,03/02/09 07:55:49 AM,45216.87
144,03/02/09 07:59:24.5 AM,45216.88
145,03/02/09 08:01:09.5 AM,45216.89
146,03/02/09 08:04:11 AM,45216.90
147,03/02/09 08:07:36 AM,45216.91
148,03/02/09 08:12:00.5 AM,45216.92
149,03/02/09 08:14:39 AM,45216.93
150,03/02/09 08:17:32 AM,45216.94
151,03/02/09 08:21:56.5 AM,45216.95
152,03/02/09 08:37:27 AM,45216.96
153,03/02/09 08:43:27.5 AM,45216.97
154,03/02/09 08:54:03.5 AM,45216.98
155,03/02/09 09:09:25 AM,45216.99
156,03/02/09 09:13:01 AM,45217.00
157,03/02/09 09:14:40 AM,45217.01
158,03/02/09 09:20:47 AM,45217.02
159,03/02/09 09:50:59.5 AM,45217.03
160,03/02/09 09:53:13 AM,45217.05
161,03/02/09 09:55:34 AM,45217.06
162,03/02/09 09:59:40 AM,45217.07
163,03/02/09 10:04:22.5 AM,45217.08
164,03/02/09 10:06:50.5 AM,45217.09
165,03/02/09 10:08:38 AM,45217.10
166,03/02/09 10:10:51 AM,45217.11
167,03/02/09 10:13:10 AM,45217.12
168,03/02/09 10:16:49 AM,45217.13
169,03/02/09 10:18:09.5 AM,45217.14
170,03/02/09 10:19:49 AM,45217.15
171,03/02/09 10:21:35.5 AM,45217.16
172,03/02/09 10:23:08 AM,45217.17
173,03/02/09 10:24:25 AM,45217.18
174,03/02/09 10:25:39 AM,45217.19
175,03/02/09 10:26:46 AM,45217.20
176,03/02/09 10:27:42 AM,45217.21
177,03/02/09 10:28:16.5 AM,45217.22
178,03/02/09 10:28:50 AM,45217.23
179,03/02/09 10:29:41 AM,45217.25
