"Plot Title: AL-RRG"
"#","Date Time, GMT-08:00","Rain Bu (0.009999999776482582), Units (LGR S/N: 502853)"
1,01/21/04 10:08:49 AM,28026.07
2,01/21/04 10:15:49 AM,28026.08
3,01/21/04 10:16:20 AM,28026.09
4,01/21/04 10:16:51.5 AM,28026.10
5,01/21/04 10:17:28 AM,28026.11
6,01/21/04 10:18:01.5 AM,28026.12
7,01/21/04 10:18:35 AM,28026.13
8,01/21/04 10:19:12.5 AM,28026.14
9,01/21/04 10:19:50.5 AM,28026.15
10,01/21/04 10:20:35.5 AM,28026.16
11,01/21/04 10:21:27.5 AM,28026.17
12,01/21/04 10:22:24.5 AM,28026.18
13,01/21/04 10:23:25.5 AM,28026.19
14,01/21/04 10:24:41.5 AM,28026.20
15,01/21/04 10:26:03.5 AM,28026.21
16,01/21/04 10:27:27.5 AM,28026.22
17,01/21/04 10:28:58 AM,28026.23
18,01/21/04 10:30:39 AM,28026.24
19,01/21/04 10:32:23.5 AM,28026.25
20,01/21/04 10:34:27 AM,28026.26
21,01/21/04 10:36:39 AM,28026.27
22,01/21/04 10:39:02.5 AM,28026.28
23,01/21/04 10:41:31 AM,28026.29
24,01/21/04 10:44:01.5 AM,28026.30
25,01/21/04 10:46:38.5 AM,28026.31
26,01/21/04 10:49:26.5 AM,28026.32
27,01/21/04 10:52:18.5 AM,28026.33
28,01/21/04 10:55:19.5 AM,28026.34
29,01/21/04 10:58:25.5 AM,28026.35
30,01/21/04 11:01:49 AM,28026.36
31,01/21/04 11:05:16 AM,28026.37
32,01/21/04 11:08:50.5 AM,28026.38
33,01/21/04 11:12:22.5 AM,28026.39
34,01/21/04 11:16:08.5 AM,28026.40
35,01/21/04 11:20:03 AM,28026.41
36,01/21/04 11:24:18 AM,28026.42
37,01/21/04 11:28:41.5 AM,28026.43
38,01/21/04 11:33:15.5 AM,28026.44
39,01/21/04 11:38:17.5 AM,28026.45
40,01/21/04 11:41:51 AM,28026.46
41,01/21/04 11:42:26.5 AM,28026.47
42,01/21/04 11:43:03 AM,28026.48
43,01/21/04 11:43:44 AM,28026.49
44,01/21/04 11:44:27 AM,28026.50
45,01/21/04 11:45:13 AM,28026.51
46,01/21/04 11:46:00 AM,28026.52
47,01/21/04 11:46:48.5 AM,28026.53
48,01/21/04 11:47:40.5 AM,28026.54
49,01/21/04 11:48:32.5 AM,28026.55
50,01/21/04 11:49:27 AM,28026.56
51,01/21/04 11:50:23 AM,28026.57
52,01/21/04 11:51:21.5 AM,28026.58
53,01/21/04 11:52:21 AM,28026.59
54,01/21/04 11:53:24.5 AM,28026.60
55,01/21/04 11:54:27.5 AM,28026.61
56,01/21/04 11:55:33 AM,28026.62
57,01/21/04 11:56:41 AM,28026.63
58,01/21/04 11:57:49.5 AM,28026.64
59,01/21/04 11:58:59.5 AM,28026.65
60,01/21/04 12:00:15.5 PM,28026.66
61,01/21/04 12:01:37.5 PM,28026.67
62,01/21/04 12:03:13 PM,28026.68
63,01/21/04 12:04:33.5 PM,28026.69
64,01/21/04 12:06:09.5 PM,28026.70
65,01/21/04 12:07:45.5 PM,28026.71
66,01/21/04 12:09:11 PM,28026.72
67,01/21/04 12:10:47 PM,28026.73
68,01/21/04 12:12:23 PM,28026.74
69,01/21/04 12:14:07.5 PM,28026.75
70,01/21/04 12:15:51 PM,28026.76
71,01/21/04 12:18:06.5 PM,28026.77
72,01/21/04 12:19:47.5 PM,28026.78
73,01/21/04 12:21:45 PM,28026.79
74,01/21/04 12:23:54 PM,28026.80
75,01/21/04 12:25:56.5 PM,28026.81
76,01/21/04 12:29:24.5 PM,28026.82
77,01/21/04 12:31:26.5 PM,28026.83
78,01/21/04 12:33:13.5 PM,28026.84
79,01/21/04 12:36:06.5 PM,28026.85
80,01/21/04 12:38:16.5 PM,28026.86
81,01/21/04 12:41:11 PM,28026.87
82,01/21/04 12:43:42.5 PM,28026.88
83,01/21/04 12:46:25.5 PM,28026.89
84,01/21/04 12:49:46.5 PM,28026.90
85,01/21/04 12:52:50 PM,28026.91
86,01/21/04 12:56:44 PM,28026.92
87,01/21/04 01:02:55 PM,28026.93
88,01/21/04 01:07:44.5 PM,28026.94
89,01/21/04 01:10:37.5 PM,28026.95
90,01/21/04 01:16:57.5 PM,28026.96
91,01/21/04 01:20:16.5 PM,28026.97
92,01/21/04 01:26:17 PM,28026.98
93,01/21/04 01:44:09.5 PM,28026.99
94,01/21/04 01:48:55.5 PM,28027.00
95,01/21/04 01:49:44.5 PM,28027.01
96,01/21/04 01:50:30.5 PM,28027.01
