"Plot Title: RLSF RRG"
"#","Date Time, GMT-07:00","Rain Bu (0.01111110020428896), Units (LGR S/N: 503050)"
1,09/11/09 10:50:47 AM,45702.97
2,09/11/09 03:19:23.5 PM,45702.98
3,09/13/09 06:06:54.5 PM,45702.99
4,09/13/09 06:25:53.5 PM,45703.00
5,09/13/09 06:34:58 PM,45703.01
6,09/13/09 06:40:40.5 PM,45703.03
7,09/13/09 06:45:25 PM,45703.04
8,09/13/09 06:58:00 PM,45703.05
9,09/13/09 07:03:34 PM,45703.06
10,09/13/09 07:09:19 PM,45703.07
11,09/13/09 07:12:26 PM,45703.08
12,09/13/09 07:18:57.5 PM,45703.09
13,09/13/09 07:26:14.5 PM,45703.10
14,09/13/09 07:30:34.5 PM,45703.11
15,09/13/09 07:33:12.5 PM,45703.13
16,09/13/09 07:36:34.5 PM,45703.14
17,09/13/09 07:40:05 PM,45703.15
18,09/13/09 07:44:34 PM,45703.16
19,09/13/09 07:47:14 PM,45703.17
20,09/13/09 07:51:13 PM,45703.18
21,09/13/09 07:55:04 PM,45703.19
22,09/13/09 07:57:01 PM,45703.20
23,09/13/09 07:58:18 PM,45703.21
24,09/13/09 07:59:57 PM,45703.23
25,09/13/09 08:02:06 PM,45703.24
26,09/13/09 08:04:42 PM,45703.25
27,09/13/09 08:06:24.5 PM,45703.26
28,09/13/09 08:08:44.5 PM,45703.27
29,09/13/09 08:10:29 PM,45703.28
30,09/13/09 08:12:50.5 PM,45703.29
31,09/13/09 08:14:40 PM,45703.30
32,09/13/09 08:16:38 PM,45703.31
33,09/13/09 08:18:25.5 PM,45703.33
34,09/13/09 08:21:34 PM,45703.34
35,09/13/09 08:26:10 PM,45703.35
36,09/13/09 08:28:40.5 PM,45703.36
37,09/13/09 08:30:21.5 PM,45703.37
38,09/13/09 08:33:18 PM,45703.38
39,09/13/09 08:38:07 PM,45703.39
40,09/13/09 08:43:31.5 PM,45703.40
41,09/13/09 08:47:42.5 PM,45703.41
42,09/13/09 08:50:32.5 PM,45703.43
43,09/13/09 08:53:29 PM,45703.44
44,09/13/09 08:56:10 PM,45703.45
45,09/13/09 08:59:30.5 PM,45703.46
46,09/13/09 09:02:35.5 PM,45703.47
47,09/13/09 09:05:11.5 PM,45703.48
48,09/13/09 09:06:27 PM,45703.49
49,09/13/09 09:07:56 PM,45703.50
50,09/13/09 09:10:30 PM,45703.51
51,09/13/09 09:15:37.5 PM,45703.53
52,09/13/09 09:22:56.5 PM,45703.54
53,09/13/09 09:25:55.5 PM,45703.55
54,09/13/09 09:31:00 PM,45703.56
55,09/13/09 09:36:54 PM,45703.57
56,09/13/09 09:42:18.5 PM,45703.58
57,09/13/09 09:44:30.5 PM,45703.59
58,09/13/09 09:54:05.5 PM,45703.60
59,09/13/09 10:09:12.5 PM,45703.61
60,09/13/09 10:19:47.5 PM,45703.63
61,09/13/09 10:27:41.5 PM,45703.64
62,09/13/09 10:32:58.5 PM,45703.65
63,09/13/09 10:37:05.5 PM,45703.66
64,09/13/09 10:44:08 PM,45703.67
65,09/13/09 10:48:10.5 PM,45703.68
66,09/13/09 10:57:11 PM,45703.69
67,09/14/09 04:43:56.5 AM,45703.70
68,09/15/09 10:23:23 AM,45703.70
