"Plot Title: LQC"
"#","Date Time, GMT-08:00","Rain Bu (0.010599999688565731), Units (LGR S/N: 10518)"
1,03/10/10 09:54:03 AM,29102.81
2,03/10/10 09:54:18.5 AM,29102.82
3,03/12/10 11:26:13.5 AM,29102.83
4,03/12/10 11:41:48 AM,29102.84
5,03/12/10 11:48:43 AM,29102.85
6,03/12/10 11:51:49.5 AM,29102.87
7,03/12/10 11:54:02.5 AM,29102.88
8,03/12/10 11:57:04.5 AM,29102.89
9,03/12/10 11:59:31 AM,29102.90
10,03/12/10 12:02:35.5 PM,29102.91
11,03/12/10 12:05:58 PM,29102.92
12,03/12/10 12:07:48 PM,29102.93
13,03/12/10 12:10:13.5 PM,29102.94
14,03/12/10 12:13:28 PM,29102.95
15,03/12/10 12:16:25.5 PM,29102.96
16,03/12/10 12:20:09.5 PM,29102.97
17,03/12/10 12:24:05 PM,29102.98
18,03/12/10 12:29:12.5 PM,29102.99
19,03/12/10 12:34:09 PM,29103.00
20,03/12/10 12:37:36 PM,29103.01
21,03/12/10 12:42:42 PM,29103.02
22,03/12/10 12:48:21.5 PM,29103.03
23,03/12/10 12:52:40.5 PM,29103.05
24,03/12/10 12:59:41.5 PM,29103.06
25,03/12/10 01:13:49 PM,29103.07
26,03/12/10 01:26:01.5 PM,29103.08
27,03/12/10 01:34:29 PM,29103.09
28,03/12/10 01:38:55.5 PM,29103.10
29,03/12/10 01:42:13.5 PM,29103.11
30,03/12/10 01:45:22.5 PM,29103.12
31,03/12/10 01:50:05.5 PM,29103.13
32,03/12/10 01:58:32.5 PM,29103.14
33,03/12/10 02:08:07.5 PM,29103.15
34,03/12/10 02:17:45 PM,29103.16
35,03/12/10 02:39:43 PM,29103.17
36,03/12/10 02:44:19.5 PM,29103.18
37,03/12/10 02:46:31 PM,29103.19
38,03/12/10 02:49:33.5 PM,29103.20
39,03/12/10 02:53:44 PM,29103.21
40,03/12/10 03:01:12.5 PM,29103.23
41,03/12/10 03:05:25.5 PM,29103.24
42,03/12/10 03:08:02 PM,29103.25
43,03/12/10 03:10:19 PM,29103.26
44,03/12/10 03:13:33.5 PM,29103.27
45,03/12/10 03:19:22.5 PM,29103.28
46,03/12/10 03:25:36.5 PM,29103.29
47,03/12/10 03:27:47 PM,29103.30
48,03/12/10 03:29:08 PM,29103.31
49,03/12/10 03:29:58.5 PM,29103.32
50,03/12/10 03:30:59.5 PM,29103.33
51,03/12/10 03:32:09.5 PM,29103.34
52,03/12/10 03:37:15 PM,29103.35
53,03/12/10 03:43:22 PM,29103.36
54,03/12/10 03:44:07 PM,29103.37
55,03/12/10 03:44:35 PM,29103.38
56,03/12/10 03:45:08.5 PM,29103.40
57,03/12/10 03:46:32 PM,29103.41
58,03/12/10 03:50:03 PM,29103.42
59,03/12/10 03:56:39.5 PM,29103.43
60,03/12/10 04:07:09 PM,29103.44
61,03/12/10 04:14:07.5 PM,29103.45
62,03/12/10 04:17:14.5 PM,29103.46
63,03/12/10 04:20:52.5 PM,29103.47
64,03/12/10 04:23:42.5 PM,29103.48
65,03/12/10 04:26:13.5 PM,29103.49
66,03/12/10 04:30:10.5 PM,29103.50
67,03/12/10 04:34:49.5 PM,29103.51
68,03/12/10 04:39:54 PM,29103.52
69,03/12/10 04:45:27 PM,29103.53
70,03/12/10 04:56:10 PM,29103.54
71,03/12/10 05:08:06.5 PM,29103.55
