"Plot Title: RLSM"
"#","Date Time, GMT-08:00","Rain Bu (0.009999999776482582), Units (LGR S/N: 10518)"
1,12/15/09 11:52:59 AM,45934.58
2,12/16/09 06:21:56 AM,45934.59
3,12/16/09 07:59:19 AM,45934.60
4,12/16/09 08:53:24.5 AM,45934.61
5,12/16/09 09:17:17 AM,45934.62
6,12/16/09 10:07:35 AM,45934.63
7,12/16/09 10:34:25.5 AM,45934.64
8,12/16/09 10:54:49 AM,45934.65
9,12/16/09 11:23:16.5 AM,45934.66
10,12/16/09 12:30:34 PM,45934.67
11,12/20/09 07:39:00 PM,45934.68
12,12/21/09 04:49:46 AM,45934.69
13,12/21/09 10:01:26.5 AM,45934.70
14,12/21/09 10:53:17 AM,45934.71
15,12/21/09 10:56:30.5 AM,45934.72
16,12/21/09 11:16:32 AM,45934.73
17,12/21/09 11:50:48 AM,45934.74
18,12/21/09 12:04:18 PM,45934.75
19,12/21/09 12:06:21.5 PM,45934.76
20,12/21/09 12:08:40 PM,45934.77
21,12/21/09 12:14:00 PM,45934.78
22,12/21/09 12:20:36.5 PM,45934.79
23,12/21/09 12:24:15 PM,45934.80
24,12/21/09 12:28:37 PM,45934.81
25,12/21/09 12:49:41.5 PM,45934.82
26,12/21/09 01:05:55 PM,45934.83
27,12/21/09 01:09:18 PM,45934.84
28,12/21/09 01:12:01.5 PM,45934.85
29,12/21/09 01:15:50.5 PM,45934.86
30,12/21/09 01:19:35 PM,45934.87
31,12/21/09 01:25:37 PM,45934.88
32,12/21/09 01:33:31 PM,45934.89
33,12/21/09 01:49:49 PM,45934.90
34,12/21/09 01:54:32 PM,45934.91
35,12/21/09 01:57:32 PM,45934.92
36,12/21/09 02:04:11.5 PM,45934.93
37,12/21/09 04:40:33 PM,45934.94
38,12/21/09 05:53:47.5 PM,45934.95
39,12/21/09 06:54:13.5 PM,45934.96
40,12/21/09 07:19:47 PM,45934.97
41,12/21/09 08:08:16 PM,45934.98
42,12/21/09 08:09:17.5 PM,45934.99
43,12/21/09 08:11:23.5 PM,45935.00
44,12/21/09 08:13:23.5 PM,45935.01
45,12/21/09 08:21:18.5 PM,45935.02
46,12/21/09 08:25:53.5 PM,45935.03
47,12/21/09 08:52:45 PM,45935.04
48,12/21/09 08:58:20.5 PM,45935.05
49,12/21/09 09:08:03.5 PM,45935.06
50,12/21/09 09:13:43 PM,45935.07
51,12/22/09 09:08:35.5 AM,45935.08
52,12/22/09 09:09:12.5 AM,45935.09
53,12/22/09 09:09:19.5 AM,45935.09
