"Plot Title: LQC-RRG"
"#","Date Time, GMT-07:00","Rain Bu (0.009999999776482582), Units (LGR S/N: 502846)"
1,05/06/03 12:36:13 PM,29085.18
2,05/06/03 05:06:12 PM,29085.19
3,05/06/03 06:39:21.5 PM,29085.20
4,05/08/03 07:47:19 AM,29085.21
5,05/08/03 08:39:55.5 AM,29085.22
6,05/08/03 08:42:25 AM,29085.23
7,05/08/03 08:43:45 AM,29085.24
8,05/08/03 05:42:15 PM,29085.25
9,05/08/03 07:51:25 PM,29085.26
10,05/08/03 07:53:02 PM,29085.27
11,05/08/03 07:56:45 PM,29085.28
12,05/13/03 11:24:01.5 AM,29085.29
13,05/13/03 11:25:19 AM,29085.29
