"Plot Title: ln020307"
"#","Date Time, GMT-08:00","1/100 I (1.0), Units (LGR S/N: 202809)"
1,03/07/02 02:18:53 PM,55777.12
2,03/10/02 12:07:17.5 AM,55778.12
3,03/10/02 12:11:07 AM,55779.12
4,03/10/02 12:13:57.5 AM,55780.12
5,03/10/02 12:19:00.5 AM,55781.12
6,03/10/02 12:21:48 AM,55782.12
7,03/10/02 12:27:25 AM,55783.12
8,03/10/02 12:42:11.5 AM,55784.12
9,03/10/02 01:42:47.5 AM,55785.12
10,03/10/02 01:48:14.5 AM,55786.12
11,03/10/02 01:57:18.5 AM,55787.12
12,03/10/02 02:02:01.5 AM,55788.12
13,03/10/02 02:07:27.5 AM,55789.12
14,03/10/02 02:13:52 AM,55790.12
15,03/10/02 02:18:54.5 AM,55791.12
16,03/10/02 02:22:56.5 AM,55792.12
17,03/10/02 02:28:52 AM,55793.12
18,03/10/02 02:34:00 AM,55794.12
19,03/10/02 02:41:35.5 AM,55795.12
20,03/10/02 02:49:43.5 AM,55796.12
21,03/10/02 03:00:19 AM,55797.12
22,03/10/02 03:08:22 AM,55798.12
23,03/10/02 03:19:20 AM,55799.12
24,03/10/02 03:28:47.5 AM,55800.12
25,03/10/02 03:34:13 AM,55801.12
26,03/10/02 03:37:46.5 AM,55802.12
27,03/10/02 03:40:49 AM,55803.12
28,03/10/02 03:44:11 AM,55804.12
29,03/10/02 03:48:18.5 AM,55805.12
30,03/10/02 03:59:46.5 AM,55806.12
31,03/10/02 04:07:43.5 AM,55807.12
32,03/10/02 04:10:26.5 AM,55808.12
33,03/10/02 04:14:25.5 AM,55809.12
34,03/10/02 04:17:43.5 AM,55810.12
35,03/10/02 04:22:00 AM,55811.12
36,03/10/02 04:37:05 AM,55812.12
37,03/10/02 04:43:47.5 AM,55813.12
38,03/10/02 04:51:29.5 AM,55814.12
39,03/10/02 05:05:18 AM,55815.12
40,03/10/02 05:30:03.5 AM,55816.12
41,03/10/02 05:55:15 AM,55817.12
42,03/10/02 06:07:19 AM,55818.12
43,03/10/02 06:38:40.5 AM,55819.12
44,03/10/02 06:58:11 AM,55820.12
45,03/10/02 07:21:19.5 AM,55821.12
46,03/10/02 07:34:43 AM,55822.12
47,03/10/02 07:49:37 AM,55823.12
48,03/10/02 08:14:11 AM,55824.12
49,03/13/02 04:23:54 AM,55825.12
50,03/13/02 08:58:08.5 AM,55826.12
51,03/14/02 12:22:38 AM,55827.12
52,03/14/02 12:58:52.5 AM,55828.12
53,03/15/02 10:46:21 AM,55829.12
54,03/15/02 10:50:41 AM,55829.12
