"Plot Title: LQC RRG"
"#","Date Time, GMT-07:00","Rainfal (0.009999999776482582), Units (LGR S/N: 531972)"
1,10/11/07 02:03:10 PM,29005.02
2,10/11/07 02:04:02 PM,29005.03
3,10/12/07 05:31:45.5 AM,29005.04
4,10/12/07 05:51:15.5 AM,29005.05
5,10/12/07 05:56:20 AM,29005.06
6,10/12/07 05:59:09.5 AM,29005.07
7,10/12/07 06:02:16.5 AM,29005.08
8,10/12/07 06:04:24.5 AM,29005.09
9,10/12/07 06:06:33 AM,29005.10
10,10/12/07 06:07:49 AM,29005.11
11,10/12/07 06:09:19.5 AM,29005.12
12,10/12/07 06:10:52.5 AM,29005.13
13,10/12/07 06:12:58 AM,29005.14
14,10/12/07 06:15:06.5 AM,29005.15
15,10/12/07 06:32:03 AM,29005.16
16,10/12/07 06:35:26.5 AM,29005.17
17,10/12/07 06:39:10.5 AM,29005.18
18,10/12/07 06:42:04 AM,29005.19
19,10/12/07 06:56:42 AM,29005.20
20,10/12/07 01:05:26 PM,29005.21
21,10/12/07 01:10:53.5 PM,29005.22
22,10/12/07 01:12:32.5 PM,29005.23
23,10/12/07 01:22:47 PM,29005.24
24,10/12/07 01:29:55 PM,29005.25
25,10/12/07 01:34:54.5 PM,29005.26
26,10/12/07 01:40:04.5 PM,29005.27
27,10/12/07 01:57:41 PM,29005.28
28,10/12/07 02:11:48.5 PM,29005.29
29,10/12/07 02:22:44.5 PM,29005.30
30,10/12/07 02:52:11.5 PM,29005.31
31,10/12/07 03:16:50.5 PM,29005.32
32,10/12/07 04:39:48.5 PM,29005.33
33,10/12/07 06:02:48.5 PM,29005.34
34,10/12/07 06:37:35 PM,29005.35
35,10/12/07 10:03:30.5 PM,29005.36
36,10/15/07 02:11:13.5 PM,29005.37
37,10/15/07 02:25:26 PM,29005.38
38,10/15/07 02:28:34.5 PM,29005.39
39,10/15/07 02:32:08 PM,29005.40
40,10/15/07 02:34:09 PM,29005.41
41,10/15/07 02:37:29.5 PM,29005.42
42,10/15/07 02:40:28.5 PM,29005.43
43,10/15/07 02:44:36 PM,29005.44
44,10/15/07 02:48:38 PM,29005.45
45,10/15/07 02:54:34.5 PM,29005.46
46,10/15/07 02:57:55 PM,29005.47
47,10/15/07 03:11:44 PM,29005.48
48,10/15/07 03:31:23.5 PM,29005.49
49,10/15/07 03:36:50 PM,29005.50
50,10/15/07 03:41:48 PM,29005.51
51,10/15/07 03:48:27.5 PM,29005.52
52,10/15/07 03:56:28.5 PM,29005.53
53,10/15/07 04:03:45.5 PM,29005.54
54,10/15/07 04:09:28 PM,29005.55
55,10/16/07 02:59:17.5 PM,29005.56
56,10/16/07 03:31:20.5 PM,29005.57
57,10/16/07 04:18:47.5 PM,29005.58
58,10/16/07 04:30:45.5 PM,29005.59
59,10/16/07 04:46:49 PM,29005.60
60,10/16/07 04:49:58 PM,29005.61
61,10/16/07 04:53:03.5 PM,29005.62
62,10/16/07 04:55:25.5 PM,29005.63
63,10/16/07 05:03:00.5 PM,29005.64
64,10/16/07 05:05:24.5 PM,29005.65
65,10/16/07 05:06:48 PM,29005.66
66,10/16/07 05:07:50.5 PM,29005.67
67,10/16/07 05:09:06 PM,29005.68
68,10/16/07 05:10:28 PM,29005.69
69,10/16/07 05:12:56 PM,29005.70
70,10/16/07 05:15:14.5 PM,29005.71
71,10/16/07 05:18:55.5 PM,29005.72
72,10/16/07 05:20:03.5 PM,29005.73
73,10/16/07 05:23:30 PM,29005.74
74,10/16/07 05:27:14.5 PM,29005.75
75,10/16/07 05:35:08 PM,29005.76
76,10/16/07 05:40:30.5 PM,29005.77
77,10/16/07 05:44:28 PM,29005.78
78,10/16/07 05:47:53.5 PM,29005.79
79,10/16/07 05:56:13.5 PM,29005.80
80,10/16/07 06:08:18.5 PM,29005.81
81,10/16/07 06:27:14 PM,29005.82
82,10/16/07 06:37:13.5 PM,29005.83
83,10/16/07 07:04:44 PM,29005.84
84,10/16/07 07:28:10 PM,29005.85
85,10/17/07 11:25:03.5 AM,29005.86
86,10/17/07 02:14:32.5 PM,29005.86
