"Plot Title: AL RRG"
"#","Date Time, GMT-08:00","Rain bu (0.009999999776482582), Units (LGR S/N: 531980)"
1,12/01/05 10:28:24 AM,28057.34
2,12/01/05 12:13:58.5 PM,28057.35
3,12/01/05 12:20:07 PM,28057.36
4,12/01/05 12:21:34 PM,28057.37
5,12/01/05 12:23:07.5 PM,28057.38
6,12/01/05 12:25:45 PM,28057.39
7,12/01/05 12:28:14 PM,28057.40
8,12/01/05 12:31:13 PM,28057.41
9,12/01/05 12:33:21.5 PM,28057.42
10,12/01/05 12:35:27 PM,28057.43
11,12/01/05 12:37:19 PM,28057.44
12,12/01/05 12:39:00.5 PM,28057.45
13,12/01/05 12:42:54 PM,28057.46
14,12/01/05 12:52:44 PM,28057.47
15,12/01/05 12:58:03.5 PM,28057.48
16,12/01/05 01:00:43.5 PM,28057.49
17,12/01/05 01:02:41.5 PM,28057.50
18,12/01/05 01:05:12.5 PM,28057.51
19,12/01/05 01:07:08.5 PM,28057.52
20,12/01/05 01:09:22.5 PM,28057.53
21,12/01/05 01:11:08.5 PM,28057.54
22,12/01/05 01:12:33 PM,28057.55
23,12/01/05 01:13:46.5 PM,28057.56
24,12/01/05 01:15:10 PM,28057.57
25,12/01/05 01:16:54 PM,28057.58
26,12/01/05 01:18:09 PM,28057.59
27,12/01/05 01:20:07.5 PM,28057.60
28,12/01/05 01:22:08 PM,28057.61
29,12/01/05 01:23:38.5 PM,28057.62
30,12/01/05 01:25:58.5 PM,28057.63
31,12/01/05 01:28:50.5 PM,28057.64
32,12/01/05 01:31:08.5 PM,28057.65
33,12/01/05 01:33:49 PM,28057.66
34,12/01/05 01:37:46.5 PM,28057.67
35,12/01/05 02:03:36.5 PM,28057.68
36,12/01/05 02:19:25 PM,28057.69
37,12/01/05 02:22:22 PM,28057.70
38,12/01/05 02:25:30 PM,28057.71
39,12/01/05 02:55:59 PM,28057.72
40,12/01/05 02:59:32.5 PM,28057.73
41,12/01/05 03:00:45.5 PM,28057.74
42,12/01/05 03:01:27.5 PM,28057.75
43,12/01/05 03:01:59.5 PM,28057.76
44,12/01/05 03:02:41 PM,28057.77
45,12/01/05 03:03:18.5 PM,28057.78
46,12/01/05 03:03:52.5 PM,28057.79
47,12/01/05 03:04:45 PM,28057.80
48,12/01/05 03:05:24.5 PM,28057.81
49,12/01/05 03:06:03.5 PM,28057.82
50,12/01/05 03:07:16 PM,28057.83
51,12/01/05 03:09:54 PM,28057.84
52,12/01/05 03:17:22 PM,28057.85
53,12/01/05 03:18:23 PM,28057.86
54,12/01/05 03:21:10 PM,28057.87
55,12/01/05 03:26:11 PM,28057.88
56,12/01/05 03:35:21.5 PM,28057.89
57,12/01/05 03:50:01 PM,28057.90
58,12/01/05 04:16:10.5 PM,28057.91
59,12/01/05 04:23:29.5 PM,28057.92
60,12/01/05 04:42:31 PM,28057.93
61,12/01/05 04:45:03.5 PM,28057.94
62,12/01/05 05:11:22 PM,28057.95
63,12/01/05 05:48:18 PM,28057.96
64,12/01/05 05:53:17.5 PM,28057.97
65,12/01/05 05:56:43.5 PM,28057.98
66,12/01/05 05:59:40 PM,28057.99
67,12/01/05 06:03:43 PM,28058.00
68,12/01/05 06:05:15 PM,28058.01
69,12/01/05 06:06:16.5 PM,28058.02
70,12/01/05 06:07:01.5 PM,28058.03
71,12/01/05 06:07:29 PM,28058.04
72,12/01/05 06:07:46 PM,28058.05
73,12/01/05 06:08:02 PM,28058.06
74,12/01/05 06:08:28 PM,28058.07
75,12/01/05 06:09:00 PM,28058.08
76,12/01/05 06:09:14.5 PM,28058.09
77,12/01/05 06:09:31 PM,28058.10
78,12/01/05 06:09:54.5 PM,28058.11
79,12/01/05 06:11:13.5 PM,28058.12
80,12/01/05 06:14:07 PM,28058.13
81,12/01/05 06:16:42 PM,28058.14
82,12/01/05 06:18:56.5 PM,28058.15
83,12/01/05 06:21:56.5 PM,28058.16
84,12/01/05 06:29:22.5 PM,28058.17
85,12/01/05 06:33:17 PM,28058.18
86,12/01/05 07:47:38 PM,28058.19
87,12/01/05 08:10:59.5 PM,28058.20
88,12/01/05 08:14:24 PM,28058.21
89,12/01/05 08:20:14 PM,28058.22
90,12/01/05 08:23:24 PM,28058.23
91,12/01/05 08:25:46.5 PM,28058.24
92,12/01/05 08:27:13.5 PM,28058.25
93,12/01/05 08:28:12.5 PM,28058.26
94,12/01/05 08:29:06 PM,28058.27
95,12/01/05 08:30:34.5 PM,28058.28
96,12/01/05 08:32:41 PM,28058.29
97,12/01/05 08:34:54 PM,28058.30
98,12/01/05 08:36:01.5 PM,28058.31
99,12/01/05 08:36:31.5 PM,28058.32
100,12/01/05 08:37:08.5 PM,28058.33
101,12/01/05 08:38:45.5 PM,28058.34
102,12/01/05 08:43:09.5 PM,28058.35
103,12/01/05 09:40:38 PM,28058.36
104,12/01/05 10:48:44 PM,28058.37
105,12/01/05 11:16:53.5 PM,28058.38
106,12/01/05 11:21:19 PM,28058.39
107,12/01/05 11:33:41 PM,28058.40
108,12/02/05 12:01:14 AM,28058.41
109,12/06/05 11:29:01.5 AM,28058.41
