"Plot Title: RH RRG"
"#","Date Time, GMT-07:00","rain bu (0.009999999776482582), Units (LGR S/N: 532217)"
1,09/15/05 03:15:40 PM,45062.91
2,10/15/05 01:19:21.5 AM,45062.92
3,10/15/05 01:28:07.5 AM,45062.93
4,10/15/05 01:49:54.5 AM,45062.94
5,10/15/05 02:05:06.5 AM,45062.95
6,10/15/05 02:42:43.5 AM,45062.96
7,10/15/05 03:06:38.5 AM,45062.97
8,10/15/05 03:31:32.5 AM,45062.98
9,10/18/05 05:33:38 PM,45062.99
10,10/18/05 09:16:51 PM,45063.00
11,10/25/05 02:13:47 AM,45063.01
12,10/25/05 08:09:15.5 AM,45063.02
13,10/26/05 08:56:36 AM,45063.03
14,10/26/05 09:00:32 AM,45063.04
15,10/26/05 09:12:05 AM,45063.05
16,10/26/05 09:28:35.5 AM,45063.06
17,10/26/05 09:34:45 AM,45063.07
18,10/26/05 09:38:16 AM,45063.08
19,10/26/05 09:42:26.5 AM,45063.09
20,10/26/05 09:47:10.5 AM,45063.10
21,10/26/05 09:51:21.5 AM,45063.11
22,10/26/05 09:54:41.5 AM,45063.12
23,10/26/05 09:57:23 AM,45063.13
24,10/26/05 10:02:13.5 AM,45063.14
25,10/26/05 10:11:17 AM,45063.15
26,10/26/05 10:36:02.5 AM,45063.16
27,10/26/05 10:56:35 AM,45063.17
28,10/26/05 11:00:08.5 AM,45063.18
29,10/26/05 11:02:51.5 AM,45063.19
30,10/26/05 11:05:48.5 AM,45063.20
31,10/26/05 11:09:40.5 AM,45063.21
32,10/26/05 11:18:12.5 AM,45063.22
33,10/26/05 11:25:33 AM,45063.23
34,10/26/05 11:28:03.5 AM,45063.24
35,10/26/05 11:30:52.5 AM,45063.25
36,10/26/05 11:37:11.5 AM,45063.26
37,10/26/05 11:45:56.5 AM,45063.27
38,10/26/05 12:01:37 PM,45063.28
39,10/26/05 12:14:40.5 PM,45063.29
40,10/26/05 02:29:30 PM,45063.30
41,10/27/05 05:26:06 AM,45063.31
42,10/29/05 12:56:15.5 AM,45063.32
43,10/29/05 01:15:00 AM,45063.33
44,10/29/05 02:43:20 AM,45063.34
45,10/29/05 03:26:37 AM,45063.35
46,10/29/05 04:23:11.5 AM,45063.36
47,10/29/05 05:44:17.5 AM,45063.37
48,10/29/05 06:04:47.5 AM,45063.38
49,10/29/05 06:31:09.5 AM,45063.39
50,10/29/05 06:48:15 AM,45063.40
51,11/02/05 06:22:45 AM,45063.41
52,11/03/05 04:18:48 PM,45063.42
53,11/03/05 04:20:02 PM,45063.42
