"Plot Title: UQC_RRG"
"#","Date Time, GMT-08:00","Rain Bu (0.009999999776482582), Units (LGR S/N: 502858)"
1,12/29/05 01:30:03 PM,51788.80
2,12/30/05 01:44:57 AM,51788.81
3,12/30/05 11:46:37 AM,51788.82
4,12/30/05 12:05:17.5 PM,51788.83
5,12/30/05 12:23:06 PM,51788.84
6,12/30/05 12:43:22.5 PM,51788.85
7,12/30/05 12:55:06 PM,51788.86
8,12/30/05 01:04:56 PM,51788.87
9,12/30/05 01:20:13 PM,51788.88
10,12/30/05 01:40:17 PM,51788.89
11,12/30/05 01:48:46.5 PM,51788.90
12,12/30/05 01:53:18.5 PM,51788.91
13,12/30/05 01:57:11 PM,51788.92
14,12/30/05 02:02:11 PM,51788.93
15,12/30/05 02:12:16.5 PM,51788.94
16,12/30/05 02:33:58.5 PM,51788.95
17,12/30/05 02:46:43 PM,51788.96
18,12/30/05 02:55:08 PM,51788.97
19,12/30/05 03:00:37.5 PM,51788.98
20,12/30/05 03:06:41 PM,51788.99
21,12/30/05 03:13:05 PM,51789.00
22,12/30/05 03:16:46 PM,51789.01
23,12/30/05 03:21:11.5 PM,51789.02
24,12/30/05 03:23:27.5 PM,51789.03
25,12/30/05 03:25:03.5 PM,51789.04
26,12/30/05 03:28:27.5 PM,51789.05
27,12/30/05 03:32:28.5 PM,51789.06
28,12/30/05 03:38:43 PM,51789.07
29,12/30/05 04:02:06 PM,51789.08
30,12/30/05 04:08:29 PM,51789.09
31,12/30/05 04:12:34.5 PM,51789.10
32,12/30/05 04:18:36 PM,51789.11
33,12/30/05 04:23:05.5 PM,51789.12
34,12/30/05 04:27:18.5 PM,51789.13
35,12/30/05 04:31:25.5 PM,51789.14
36,12/30/05 04:36:57.5 PM,51789.15
37,12/30/05 04:47:05 PM,51789.16
38,12/30/05 04:58:09.5 PM,51789.17
39,12/30/05 05:08:44 PM,51789.18
40,12/30/05 05:21:14 PM,51789.19
41,12/30/05 05:47:10.5 PM,51789.20
42,12/30/05 05:59:01.5 PM,51789.21
43,12/30/05 06:06:03.5 PM,51789.22
44,12/30/05 06:10:57 PM,51789.23
45,12/30/05 06:17:22 PM,51789.24
46,12/30/05 06:25:08.5 PM,51789.25
47,12/30/05 06:57:48 PM,51789.26
48,12/30/05 07:57:52.5 PM,51789.27
49,12/30/05 08:08:32 PM,51789.28
50,12/30/05 08:19:30 PM,51789.29
51,12/30/05 08:29:36.5 PM,51789.30
52,12/30/05 09:50:21.5 PM,51789.31
53,12/30/05 10:47:07 PM,51789.32
54,12/30/05 11:02:38.5 PM,51789.33
55,12/30/05 11:17:48.5 PM,51789.34
56,12/30/05 11:44:57 PM,51789.35
57,12/30/05 11:50:12.5 PM,51789.36
58,12/30/05 11:55:06 PM,51789.37
59,12/31/05 12:16:06.5 AM,51789.38
60,12/31/05 02:53:34.5 AM,51789.39
61,12/31/05 03:04:18 AM,51789.40
62,12/31/05 03:19:32 AM,51789.41
63,12/31/05 03:32:46 AM,51789.42
64,12/31/05 03:36:08.5 AM,51789.43
65,12/31/05 03:38:36 AM,51789.44
66,12/31/05 03:42:20 AM,51789.45
67,12/31/05 03:47:36 AM,51789.46
68,12/31/05 04:14:38 AM,51789.47
69,12/31/05 04:24:44.5 AM,51789.48
70,12/31/05 04:35:11.5 AM,51789.49
71,12/31/05 04:40:15.5 AM,51789.50
72,12/31/05 04:43:34.5 AM,51789.51
73,12/31/05 04:47:18 AM,51789.52
74,12/31/05 04:51:06 AM,51789.53
75,12/31/05 04:54:18 AM,51789.54
76,12/31/05 04:58:32.5 AM,51789.55
77,12/31/05 05:03:09 AM,51789.56
78,12/31/05 05:09:00 AM,51789.57
79,12/31/05 05:13:41 AM,51789.58
80,12/31/05 05:17:19 AM,51789.59
81,12/31/05 05:21:15.5 AM,51789.60
82,12/31/05 05:24:08.5 AM,51789.61
83,12/31/05 05:26:20 AM,51789.62
84,12/31/05 05:28:08.5 AM,51789.63
85,12/31/05 05:29:39 AM,51789.64
86,12/31/05 05:30:38 AM,51789.65
87,12/31/05 05:32:11 AM,51789.66
88,12/31/05 05:34:29.5 AM,51789.67
89,12/31/05 05:36:00 AM,51789.68
90,12/31/05 05:38:12 AM,51789.69
91,12/31/05 05:41:37 AM,51789.70
92,12/31/05 05:45:58 AM,51789.71
93,12/31/05 05:50:56.5 AM,51789.72
94,12/31/05 05:57:43.5 AM,51789.73
95,12/31/05 06:01:01 AM,51789.74
96,12/31/05 06:03:24 AM,51789.75
97,12/31/05 06:05:51.5 AM,51789.76
98,12/31/05 06:09:36 AM,51789.77
99,12/31/05 06:10:49 AM,51789.78
100,12/31/05 06:11:43.5 AM,51789.79
101,12/31/05 06:12:23.5 AM,51789.80
102,12/31/05 06:13:12 AM,51789.81
103,12/31/05 06:14:13.5 AM,51789.82
104,12/31/05 06:15:22.5 AM,51789.83
105,12/31/05 06:18:49 AM,51789.84
106,12/31/05 06:21:29 AM,51789.85
107,12/31/05 06:24:23.5 AM,51789.86
108,12/31/05 06:27:03.5 AM,51789.87
109,12/31/05 06:29:12 AM,51789.88
110,12/31/05 06:31:05.5 AM,51789.89
111,12/31/05 06:33:10.5 AM,51789.90
112,12/31/05 06:34:45 AM,51789.91
113,12/31/05 06:36:20 AM,51789.92
114,12/31/05 06:38:14 AM,51789.93
115,12/31/05 06:41:11 AM,51789.94
116,12/31/05 06:43:33.5 AM,51789.95
117,12/31/05 06:46:08.5 AM,51789.96
118,12/31/05 06:49:55 AM,51789.97
119,12/31/05 06:54:10.5 AM,51789.98
120,12/31/05 06:57:38 AM,51789.99
121,12/31/05 07:02:19.5 AM,51790.00
122,12/31/05 07:05:34.5 AM,51790.01
123,12/31/05 07:09:50 AM,51790.02
124,12/31/05 07:13:39 AM,51790.03
125,12/31/05 07:20:11.5 AM,51790.04
126,12/31/05 07:27:17 AM,51790.05
127,12/31/05 07:28:38.5 AM,51790.06
128,12/31/05 07:30:52 AM,51790.07
129,12/31/05 07:34:23 AM,51790.08
130,12/31/05 07:43:37 AM,51790.09
131,12/31/05 07:56:07 AM,51790.10
132,01/01/06 08:05:13 AM,51790.11
133,01/01/06 08:14:28 AM,51790.12
134,01/01/06 08:19:44.5 AM,51790.13
135,01/01/06 08:24:22 AM,51790.14
136,01/01/06 08:26:39 AM,51790.15
137,01/01/06 08:28:46 AM,51790.16
138,01/01/06 08:33:01.5 AM,51790.17
139,01/01/06 08:36:36.5 AM,51790.18
140,01/01/06 08:42:39 AM,51790.19
141,01/01/06 08:51:36 AM,51790.20
142,01/01/06 08:55:49 AM,51790.21
143,01/01/06 08:58:40.5 AM,51790.22
144,01/01/06 09:01:11.5 AM,51790.23
145,01/01/06 09:03:46 AM,51790.24
146,01/01/06 09:06:18 AM,51790.25
147,01/01/06 09:08:53.5 AM,51790.26
148,01/01/06 09:13:02 AM,51790.27
149,01/01/06 09:21:12.5 AM,51790.28
150,01/01/06 10:17:06.5 AM,51790.29
151,01/01/06 10:59:12 AM,51790.30
152,01/01/06 11:03:38.5 AM,51790.31
153,01/01/06 11:09:32.5 AM,51790.32
154,01/01/06 11:52:46.5 AM,51790.33
155,01/01/06 12:00:21 PM,51790.34
156,01/01/06 12:09:27.5 PM,51790.35
157,01/01/06 12:16:46 PM,51790.36
158,01/01/06 12:22:06 PM,51790.37
159,01/01/06 12:30:21.5 PM,51790.38
160,01/01/06 02:09:10 PM,51790.39
161,01/01/06 02:17:23 PM,51790.40
162,01/01/06 04:21:29.5 PM,51790.41
163,01/01/06 04:27:51 PM,51790.42
164,01/01/06 04:49:46.5 PM,51790.43
165,01/01/06 04:52:49 PM,51790.44
166,01/01/06 04:55:41 PM,51790.45
167,01/01/06 04:59:53 PM,51790.46
168,01/01/06 05:18:29.5 PM,51790.47
169,01/01/06 05:22:12 PM,51790.48
170,01/01/06 05:24:25.5 PM,51790.49
171,01/01/06 05:28:22.5 PM,51790.50
172,01/01/06 05:38:39.5 PM,51790.51
173,01/01/06 05:50:53 PM,51790.52
174,01/01/06 05:53:07.5 PM,51790.53
175,01/01/06 05:54:59.5 PM,51790.54
176,01/01/06 05:57:03 PM,51790.55
177,01/01/06 05:58:42 PM,51790.56
178,01/01/06 05:59:48 PM,51790.57
179,01/01/06 06:03:06.5 PM,51790.58
180,01/01/06 06:04:21.5 PM,51790.59
181,01/01/06 06:06:34 PM,51790.60
182,01/01/06 06:08:12.5 PM,51790.61
183,01/01/06 06:08:59 PM,51790.62
184,01/01/06 06:09:28 PM,51790.63
185,01/01/06 06:10:01.5 PM,51790.64
186,01/01/06 06:13:45 PM,51790.65
187,01/01/06 06:15:14 PM,51790.66
188,01/01/06 06:15:56.5 PM,51790.67
189,01/01/06 06:16:39.5 PM,51790.68
190,01/01/06 06:17:20 PM,51790.69
191,01/01/06 06:18:04 PM,51790.70
192,01/01/06 06:19:01 PM,51790.71
193,01/01/06 06:26:21 PM,51790.72
194,01/01/06 06:40:11 PM,51790.73
195,01/01/06 06:43:26.5 PM,51790.74
196,01/01/06 06:47:02.5 PM,51790.75
197,01/01/06 06:52:33 PM,51790.76
198,01/01/06 06:55:28 PM,51790.77
199,01/01/06 06:56:41.5 PM,51790.78
200,01/01/06 07:02:04.5 PM,51790.79
201,01/01/06 07:03:25 PM,51790.80
202,01/02/06 01:20:36 AM,51790.81
203,01/02/06 01:38:15.5 AM,51790.82
204,01/02/06 01:50:32.5 AM,51790.83
205,01/02/06 02:06:21 AM,51790.84
206,01/02/06 02:10:23 AM,51790.85
207,01/02/06 02:12:33 AM,51790.86
208,01/02/06 02:13:57.5 AM,51790.87
209,01/02/06 02:16:14.5 AM,51790.88
210,01/02/06 02:19:26 AM,51790.89
211,01/02/06 02:21:25.5 AM,51790.90
212,01/02/06 02:24:19.5 AM,51790.91
213,01/02/06 02:27:22 AM,51790.92
214,01/02/06 02:30:06 AM,51790.93
215,01/02/06 02:32:20.5 AM,51790.94
216,01/02/06 02:34:15 AM,51790.95
217,01/02/06 02:35:27.5 AM,51790.96
218,01/02/06 02:37:01 AM,51790.97
219,01/02/06 02:39:04 AM,51790.98
220,01/02/06 02:41:03 AM,51790.99
221,01/02/06 02:44:37.5 AM,51791.00
222,01/02/06 02:47:56.5 AM,51791.01
223,01/02/06 02:52:11.5 AM,51791.02
224,01/02/06 02:56:16 AM,51791.03
225,01/02/06 03:01:19 AM,51791.04
226,01/02/06 03:07:50 AM,51791.05
227,01/02/06 03:19:10 AM,51791.06
228,01/02/06 03:45:57.5 AM,51791.07
229,01/02/06 03:58:25 AM,51791.08
230,01/02/06 04:01:10 AM,51791.09
231,01/02/06 04:03:36 AM,51791.10
232,01/02/06 04:07:49 AM,51791.11
233,01/02/06 04:08:59.5 AM,51791.12
234,01/02/06 04:10:38 AM,51791.13
235,01/02/06 04:12:04 AM,51791.14
236,01/02/06 04:14:07 AM,51791.15
237,01/02/06 04:18:52 AM,51791.16
238,01/02/06 04:21:34.5 AM,51791.17
239,01/02/06 04:24:55.5 AM,51791.18
240,01/02/06 04:28:05 AM,51791.19
241,01/02/06 04:32:28 AM,51791.20
242,01/02/06 04:33:58 AM,51791.21
243,01/02/06 04:35:45 AM,51791.22
244,01/02/06 04:37:19 AM,51791.23
