"Plot Title: RLSF RRG"
"#","Date Time, GMT-08:00","Rain Bu (0.01111110020428896), Units (LGR S/N: 503050)"
1,12/08/09 09:49:38 AM,45711.10
2,12/10/09 05:08:53 PM,45711.11
3,12/10/09 05:27:00.5 PM,45711.13
4,12/10/09 05:49:05 PM,45711.14
5,12/10/09 06:09:53.5 PM,45711.15
6,12/10/09 06:20:57 PM,45711.16
7,12/10/09 06:38:43 PM,45711.17
8,12/10/09 06:46:14.5 PM,45711.18
9,12/10/09 06:50:52 PM,45711.19
10,12/10/09 06:56:43 PM,45711.20
11,12/10/09 07:02:30 PM,45711.21
12,12/10/09 07:09:10.5 PM,45711.23
13,12/10/09 07:15:27 PM,45711.24
14,12/10/09 07:20:34 PM,45711.25
15,12/10/09 07:26:29.5 PM,45711.26
16,12/10/09 07:32:55.5 PM,45711.27
17,12/10/09 07:38:18.5 PM,45711.28
18,12/10/09 07:43:11.5 PM,45711.29
19,12/10/09 07:48:34.5 PM,45711.30
20,12/10/09 07:53:51.5 PM,45711.31
21,12/10/09 08:00:08.5 PM,45711.33
22,12/10/09 08:08:54.5 PM,45711.34
23,12/10/09 08:17:28.5 PM,45711.35
24,12/10/09 08:26:06 PM,45711.36
25,12/10/09 08:37:12.5 PM,45711.37
26,12/10/09 08:48:37 PM,45711.38
27,12/10/09 08:57:51 PM,45711.39
28,12/10/09 09:10:17 PM,45711.40
29,12/10/09 09:19:38.5 PM,45711.41
30,12/10/09 09:28:17.5 PM,45711.43
31,12/10/09 09:40:19.5 PM,45711.44
32,12/10/09 09:54:34 PM,45711.45
33,12/10/09 10:01:40.5 PM,45711.46
34,12/10/09 10:12:49.5 PM,45711.47
35,12/10/09 10:24:40.5 PM,45711.48
36,12/10/09 10:36:33.5 PM,45711.49
37,12/10/09 10:44:52 PM,45711.50
38,12/10/09 11:00:13 PM,45711.51
39,12/10/09 11:07:36 PM,45711.53
40,12/10/09 11:15:07 PM,45711.54
41,12/10/09 11:21:41 PM,45711.55
42,12/10/09 11:29:55 PM,45711.56
43,12/10/09 11:38:02.5 PM,45711.57
44,12/10/09 11:55:22 PM,45711.58
45,12/11/09 12:00:47.5 AM,45711.59
46,12/11/09 12:06:57 AM,45711.60
47,12/11/09 12:16:39 AM,45711.61
48,12/11/09 12:35:40 AM,45711.63
49,12/11/09 01:12:22 AM,45711.64
50,12/11/09 01:26:32.5 AM,45711.65
51,12/11/09 02:39:22.5 AM,45711.66
52,12/11/09 09:47:19.5 AM,45711.67
53,12/11/09 10:09:41 AM,45711.68
54,12/11/09 12:46:05 PM,45711.69
55,12/11/09 12:54:35 PM,45711.70
